group, subj_id, stage, start, goal, path, length, RTs, keys, valid_keys, RT_tot, reward, timestamp, datetime, check_fails
A,1211399541351,train,1,[0 0 1],1 3 10,3,1984 4055 22545,49 50 32,0 1,28584,9,1564689324.482,Thu Aug 01 2019 15:55:24 GMT-0400 (Eastern Daylight Time),0
A,1211399541351,train,1,[0 0 1],1 3 10,3,1403 2157 7399,49 50 32,0 1,10959,9,1564689338.865,Thu Aug 01 2019 15:55:38 GMT-0400 (Eastern Daylight Time),0
A,1211399541351,train,1,[1 0 0],1 2 7,3,1083 3063 19822,50 49 32,0 1,23968,-1,1564689366.271,Thu Aug 01 2019 15:56:06 GMT-0400 (Eastern Daylight Time),0
A,1211399541351,train,1,[0 0 1],1 3 10,3,1306 1750 5938,49 50 32,0 1,8994,9,1564689379.829,Thu Aug 01 2019 15:56:19 GMT-0400 (Eastern Daylight Time),0
A,1211399541351,train,1,[1 0 0],1 4 13,3,1191 3322 271640,51 50 32,0 1,276153,0,1564689664.653,Thu Aug 01 2019 16:01:04 GMT-0400 (Eastern Daylight Time),0
A,1211399541351,train,1,[0 0 1],1 3 10,3,1104 1419 7294,49 50 32,0 1,9817,9,1564689676.829,Thu Aug 01 2019 16:01:16 GMT-0400 (Eastern Daylight Time),0
A,1211399541351,train,1,[0 0 1],1 4 12,3,1857 2111 7253,51 51 32,0 1,11221,10,1564689691.603,Thu Aug 01 2019 16:01:31 GMT-0400 (Eastern Daylight Time),0
A,1211399541351,train,1,[0 0 1],1 4 12,3,928 1537 4584,51 51 32,0 1,7049,10,1564689703.742,Thu Aug 01 2019 16:01:43 GMT-0400 (Eastern Daylight Time),0
A,1211399541351,train,1,[1 0 0],1 2 6,3,1750 2615 13011,50 51 32,0 1,17376,10,1564689726.639,Thu Aug 01 2019 16:02:06 GMT-0400 (Eastern Daylight Time),0
A,1211399541351,train,1,[0 0 1],1 4 12,3,1620 2028 5810,51 51 32,0 1,9458,10,1564689739.359,Thu Aug 01 2019 16:02:19 GMT-0400 (Eastern Daylight Time),0
A,1211399541351,train,1,[1 0 0],1 3 8,3,3441 2639 7362,49 51 32,0 1,13442,9,1564689755.32,Thu Aug 01 2019 16:02:35 GMT-0400 (Eastern Daylight Time),0
A,1211399541351,train,1,[1 0 0],1 3 8,3,1166 2321 3297,49 51 32,0 1,6784,9,1564689764.079,Thu Aug 01 2019 16:02:44 GMT-0400 (Eastern Daylight Time),0
A,1211399541351,train,1,[0 0 1],1 4 12,3,1109 1721 3048,51 51 32,0 1,5878,10,1564689772.662,Thu Aug 01 2019 16:02:52 GMT-0400 (Eastern Daylight Time),0
A,1211399541351,train,1,[1 0 0],1 3 8,3,1279 1504 4345,49 51 32,0 1,7128,9,1564689782.095,Thu Aug 01 2019 16:03:02 GMT-0400 (Eastern Daylight Time),0
A,1211399541351,train,1,[0 0 1],1 4 12,3,1400 1370 5895,51 51 32,0 1,8665,10,1564689793.072,Thu Aug 01 2019 16:03:13 GMT-0400 (Eastern Daylight Time),0
A,1211399541351,train,1,[1 0 0],1 3 8,3,938 1481 2712,49 51 32,0 1,5131,9,1564689799.679,Thu Aug 01 2019 16:03:19 GMT-0400 (Eastern Daylight Time),0
A,1211399541351,train,1,[0 0 1],1 3 9,3,3226 2285 6983,49 49 32,0 1,12494,8,1564689814.671,Thu Aug 01 2019 16:03:34 GMT-0400 (Eastern Daylight Time),0
A,1211399541351,train,1,[1 0 0],1 4 12,3,2152 1469 4404,51 51 32,0 1,8025,-10,1564689825.976,Thu Aug 01 2019 16:03:45 GMT-0400 (Eastern Daylight Time),0
A,1211399541351,train,1,[0 0 1],1 4 12,3,558 1369 2712,51 51 32,0 1,4639,10,1564689833.664,Thu Aug 01 2019 16:03:53 GMT-0400 (Eastern Daylight Time),0
A,1211399541351,train,1,[1 0 0],1 2 6,3,1794 2008 10337,50 51 32,0 1,14139,10,1564689849.938,Thu Aug 01 2019 16:04:09 GMT-0400 (Eastern Daylight Time),0
A,1211399541351,train,1,[0 0 1],1 3 8,3,1622 1476 6230,49 51 32,0 1,9328,-10,1564689861.343,Thu Aug 01 2019 16:04:21 GMT-0400 (Eastern Daylight Time),0
