group, subj_id, stage, start, goal, path, length, RTs, keys, valid_keys, RT_tot, reward, timestamp, datetime, check_fails
A,1655528185078,train,1,[0 0 1],1 4 12,3,13448 5113 27855,97 97 32,0 1,46416,10,1564681614.541,Thu Aug 01 2019 12:46:54 GMT-0500 (Central Daylight Time),0
A,1655528185078,train,1,[0 0 1],1 4 13,3,2400 2087 10122,97 98 32,0 1,14609,0,1564681632.526,Thu Aug 01 2019 12:47:12 GMT-0500 (Central Daylight Time),0
A,1655528185078,train,1,[0 0 1],1 4 11,3,1199 6801 9504,97 99 32,0 1,17504,0,1564681651.493,Thu Aug 01 2019 12:47:31 GMT-0500 (Central Daylight Time),0
A,1655528185078,train,1,[0 1 0],1 2 6,3,1240 4407 21456,98 97 32,0 1,27103,10,1564681681.91,Thu Aug 01 2019 12:48:01 GMT-0500 (Central Daylight Time),0
A,1655528185078,train,1,[0 0 1],1 2 5,3,1183 2161 9816,98 98 32,0 1,13160,0,1564681696.526,Thu Aug 01 2019 12:48:16 GMT-0500 (Central Daylight Time),0
A,1655528185078,train,1,[0 1 0],1 2 7,3,2760 1816 20424,98 99 32,0 1,25000,-1,1564681724.022,Thu Aug 01 2019 12:48:44 GMT-0500 (Central Daylight Time),0
A,1655528185078,train,1,[0 0 1],1 3 10,3,1120 1976 24490,99 97 32,0 1,27586,9,1564681752.809,Thu Aug 01 2019 12:49:12 GMT-0500 (Central Daylight Time),0
A,1655528185078,train,1,[0 1 0],1 3 8,3,1073 2679 24690,99 98 32,0 1,28442,9,1564681782.497,Thu Aug 01 2019 12:49:42 GMT-0500 (Central Daylight Time),0
A,1655528185078,train,1,[0 1 0],1 3 9,3,2872 1784 17729,99 99 32,0 1,22385,8,1564681806.025,Thu Aug 01 2019 12:50:06 GMT-0500 (Central Daylight Time),0
A,1655528185078,train,1,[0 0 1],1 4 12,3,1255 1648 2874,97 97 32,0 1,5777,10,1564681819.658,Thu Aug 01 2019 12:50:19 GMT-0500 (Central Daylight Time),0
A,1655528185078,train,1,[0 0 1],1 4 12,3,679 2600 2497,97 97 32,0 1,5776,10,1564681826.617,Thu Aug 01 2019 12:50:26 GMT-0500 (Central Daylight Time),0
A,1655528185078,train,1,[0 1 0],1 2 6,3,510 2536 2120,98 97 32,0 1,5166,10,1564681840.898,Thu Aug 01 2019 12:50:40 GMT-0500 (Central Daylight Time),0
A,1655528185078,train,1,[0 1 0],1 2 6,3,680 1544 1977,98 97 32,0 1,4201,10,1564681847.562,Thu Aug 01 2019 12:50:47 GMT-0500 (Central Daylight Time),0
A,1655528185078,train,1,[0 0 1],1 4 12,3,3704 1712 1921,97 97 32,0 1,7337,10,1564681857.49,Thu Aug 01 2019 12:50:57 GMT-0500 (Central Daylight Time),0
