group, subj_id, stage, start, goal, path, length, RTs, keys, valid_keys, RT_tot, reward, timestamp, datetime, check_fails
A,1222885455030,train,1,[0 1 0],1 2 7,3,37819 3556 3629 5977 17648 9910,50 32 32 32 50 32,0 4,78539,-1,1564682567.431,Thu Aug 01 2019 08:02:47 GMT-1000 (Hawaii-Aleutian Standard Time),0
A,1222885455030,train,1,[0 0 1],1 4 12,3,4136 4322 10075 1873,51 32 49 32,0 2,20406,-10,1564682594.156,Thu Aug 01 2019 08:03:14 GMT-1000 (Hawaii-Aleutian Standard Time),0
A,1222885455030,train,1,[0 0 1],1 2 7,3,1972 1773 1066 2120 11751,52 50 32 50 32,1 3,18682,-1,1564682616.311,Thu Aug 01 2019 08:03:36 GMT-1000 (Hawaii-Aleutian Standard Time),0
A,1222885455030,train,1,[0 1 0],1 3 8,3,7152 1048 3208 4762,49 32 49 32,0 2,16170,-10,1564682634.322,Thu Aug 01 2019 08:03:54 GMT-1000 (Hawaii-Aleutian Standard Time),0
A,1222885455030,train,1,[0 0 1],1 2 6,3,2715 3404 3433,50 51 32,0 1,9552,10,1564682645.081,Thu Aug 01 2019 08:04:05 GMT-1000 (Hawaii-Aleutian Standard Time),0
A,1222885455030,train,1,[0 1 0],1 4 13,3,2110 2936 4508,51 50 32,0 1,9554,0,1564682655.908,Thu Aug 01 2019 08:04:15 GMT-1000 (Hawaii-Aleutian Standard Time),0
A,1222885455030,train,1,[0 0 1],1 2 7,3,2566 2274 2537,50 50 32,0 1,7377,-1,1564682664.51,Thu Aug 01 2019 08:04:24 GMT-1000 (Hawaii-Aleutian Standard Time),0
A,1222885455030,train,1,[0 1 0],1 3 8,3,2680 1904 2598 3575,49 32 49 32,0 2,10757,-10,1564682676.318,Thu Aug 01 2019 08:04:36 GMT-1000 (Hawaii-Aleutian Standard Time),0
A,1222885455030,train,1,[0 1 0],1 2 7,3,2119 1882 2273,50 50 32,0 1,6274,-1,1564682683.797,Thu Aug 01 2019 08:04:43 GMT-1000 (Hawaii-Aleutian Standard Time),0
A,1222885455030,train,1,[0 0 1],1 2 5,3,1809 2351 2417,50 49 32,0 1,6577,0,1564682691.761,Thu Aug 01 2019 08:04:51 GMT-1000 (Hawaii-Aleutian Standard Time),0
A,1222885455030,train,1,[0 0 1],1 3 8,3,1189 2041 8500,49 49 32,0 1,11730,9,1564682706.104,Thu Aug 01 2019 08:05:06 GMT-1000 (Hawaii-Aleutian Standard Time),0
A,1222885455030,train,1,[0 0 1],1 3 8,3,1536 1594 3636,49 49 32,0 1,6766,9,1564682714.594,Thu Aug 01 2019 08:05:14 GMT-1000 (Hawaii-Aleutian Standard Time),0
A,1222885455030,train,1,[0 1 0],1 2 7,3,759 3047 3454,50 50 32,0 1,7260,-1,1564682726.162,Thu Aug 01 2019 08:05:26 GMT-1000 (Hawaii-Aleutian Standard Time),0
A,1222885455030,train,1,[0 0 1],1 3 8,3,626 3412 2512,49 49 32,0 1,6550,9,1564682735.365,Thu Aug 01 2019 08:05:35 GMT-1000 (Hawaii-Aleutian Standard Time),0
A,1222885455030,train,1,[0 1 0],1 3 10,3,5393 2160 3651,49 50 32,0 1,11204,9,1564682747.575,Thu Aug 01 2019 08:05:47 GMT-1000 (Hawaii-Aleutian Standard Time),0
A,1222885455030,train,1,[0 0 1],1 3 8,3,1275 1528 3616,49 49 32,0 1,6419,9,1564682756.453,Thu Aug 01 2019 08:05:56 GMT-1000 (Hawaii-Aleutian Standard Time),0
A,1222885455030,train,1,[0 1 0],1 2 5,3,1762 1831 2859,50 49 32,0 1,6452,0,1564682764.211,Thu Aug 01 2019 08:06:04 GMT-1000 (Hawaii-Aleutian Standard Time),0
A,1222885455030,train,1,[0 0 1],1 3 8,3,1932 1378 1905,49 49 32,0 1,5215,9,1564682772.99,Thu Aug 01 2019 08:06:12 GMT-1000 (Hawaii-Aleutian Standard Time),0
A,1222885455030,train,1,[0 1 0],1 3 10,3,2199 1693 3121,49 50 32,0 1,7013,9,1564682781.855,Thu Aug 01 2019 08:06:21 GMT-1000 (Hawaii-Aleutian Standard Time),0
A,1222885455030,train,1,[0 0 1],1 3 8,3,905 1418 1876,49 49 32,0 1,4199,9,1564682787.034,Thu Aug 01 2019 08:06:27 GMT-1000 (Hawaii-Aleutian Standard Time),0
A,1222885455030,train,1,[0 1 0],1 3 10,3,2071 1405 1672,49 50 32,0 1,5148,9,1564682793.054,Thu Aug 01 2019 08:06:33 GMT-1000 (Hawaii-Aleutian Standard Time),0
A,1222885455030,train,1,[0 0 1],1 3 8,3,810 1394 1736,49 49 32,0 1,3940,9,1564682798.161,Thu Aug 01 2019 08:06:38 GMT-1000 (Hawaii-Aleutian Standard Time),0
A,1222885455030,train,1,[0 0 1],1 3 9,3,1182 3108 2430,49 51 32,0 1,6720,8,1564682805.785,Thu Aug 01 2019 08:06:45 GMT-1000 (Hawaii-Aleutian Standard Time),0
A,1222885455030,train,1,[0 0 1],1 3 8,3,1858 1114 1910,49 49 32,0 1,4882,9,1564682812.933,Thu Aug 01 2019 08:06:52 GMT-1000 (Hawaii-Aleutian Standard Time),0
A,1222885455030,train,1,[0 1 0],1 3 10,3,1806 2109 1954,49 50 32,0 1,5869,9,1564682819.676,Thu Aug 01 2019 08:06:59 GMT-1000 (Hawaii-Aleutian Standard Time),0
A,1222885455030,train,1,[0 0 1],1 3 8,3,1176 2851 2369,49 49 32,0 1,6396,9,1564682827.148,Thu Aug 01 2019 08:07:07 GMT-1000 (Hawaii-Aleutian Standard Time),0
A,1222885455030,train,1,[0 0 1],1 2 5,3,1713 1993 2151,50 49 32,0 1,5857,0,1564682835.159,Thu Aug 01 2019 08:07:15 GMT-1000 (Hawaii-Aleutian Standard Time),0
A,1222885455030,train,1,[0 0 1],1 2 7,3,1891 1944 2493,50 50 32,0 1,6328,-1,1564682842.965,Thu Aug 01 2019 08:07:22 GMT-1000 (Hawaii-Aleutian Standard Time),0
A,1222885455030,train,1,[0 1 0],1 2 6,3,2706 1957 2498,50 51 32,0 1,7161,-10,1564682851.199,Thu Aug 01 2019 08:07:31 GMT-1000 (Hawaii-Aleutian Standard Time),0
A,1222885455030,train,1,[0 0 1],1 2 6,3,3155 2008 8982,50 51 32,0 1,14145,10,1564682866.421,Thu Aug 01 2019 08:07:46 GMT-1000 (Hawaii-Aleutian Standard Time),0
