group, subj_id, stage, start, goal, path, length, RTs, keys, valid_keys, RT_tot, reward, timestamp, datetime, check_fails
A,1076133001816,train,1,[0 0 1],1 4 13,3,6848 5369 6883,97 98 32,0 1,19100,0,1564585745.858,Wed Jul 31 2019 11:09:05 GMT-0400 (Eastern Daylight Time),1
A,1076133001816,train,1,[0 0 1],1 4 12,3,1889 9058 5003,97 97 32,0 1,15950,10,1564585766.543,Wed Jul 31 2019 11:09:26 GMT-0400 (Eastern Daylight Time),1
A,1076133001816,train,1,[0 0 1],1 4 12,3,2810 1788 2576 8165,39 97 97 32,1 2,15339,10,1564585785.241,Wed Jul 31 2019 11:09:45 GMT-0400 (Eastern Daylight Time),1
A,1076133001816,train,1,[0 0 1],1 3 10,3,1691 7459 4599,99 99 32,0 1,13749,9,1564585801.39,Wed Jul 31 2019 11:10:01 GMT-0400 (Eastern Daylight Time),1
A,1076133001816,train,1,[0 0 1],1 3 10,3,3155 1592 2534 1280 5680,32 99 32 99 32,1 3,14241,9,1564585817.852,Wed Jul 31 2019 11:10:17 GMT-0400 (Eastern Daylight Time),1
A,1076133001816,train,1,[1 0 0],1 2 5,3,2054 3585 11489 959 205 183 2770 650,98 98 97 97 97 97 98 32,0 1,21895,0,1564585844.271,Wed Jul 31 2019 11:10:44 GMT-0400 (Eastern Daylight Time),1
A,1076133001816,train,1,[1 0 0],1 4 12,3,2968 2400 7973 385 207 733 237 3340,97 97 97 97 97 98 98 32,0 1,18243,-10,1564585864.696,Wed Jul 31 2019 11:11:04 GMT-0400 (Eastern Daylight Time),1
A,1076133001816,train,1,[1 0 0],1 3 10,3,1419 2487 3198 528 206 192 175 153 479 354 226 7682 297 267 9893,99 99 99 99 99 99 99 99 98 98 98 98 98 98 32,0 1,27556,-10,1564585894.062,Wed Jul 31 2019 11:11:34 GMT-0400 (Eastern Daylight Time),1
A,1076133001816,train,1,[1 0 0],1 2 5,3,1418 2152 3666,98 98 32,0 1,7236,0,1564585903.038,Wed Jul 31 2019 11:11:43 GMT-0400 (Eastern Daylight Time),1
A,1076133001816,train,1,[0 0 1],1 4 12,3,2321 1105 2920,97 97 32,0 1,6346,10,1564585912.35,Wed Jul 31 2019 11:11:52 GMT-0400 (Eastern Daylight Time),1
A,1076133001816,train,1,[1 0 0],1 3 10,3,3305 2493 4003,99 99 32,0 1,9801,-10,1564585923.267,Wed Jul 31 2019 11:12:03 GMT-0400 (Eastern Daylight Time),1
A,1076133001816,train,1,[0 0 1],1 2 5,3,1541 2205 2896 2753 423 218 212 2409 4246,98 98 98 37 37 37 37 16 32,0 1,16903,0,1564585941.282,Wed Jul 31 2019 11:12:21 GMT-0400 (Eastern Daylight Time),1
A,1076133001816,train,1,[1 0 0],1 4 12,3,1526 1562 3281 334 197 171 155 144 769 234 232 5694 240 187 173 132 7992,97 97 97 97 97 97 97 97 98 98 98 16 16 16 16 16 32,0 1,23023,-10,1564585968.473,Wed Jul 31 2019 11:12:48 GMT-0400 (Eastern Daylight Time),1
A,1076133001816,train,1,[1 0 0],1 4 12,3,904 1357 623 1043 6890 280 5787,32 96 97 97 98 98 32,2 3,16884,-10,1564585985.64,Wed Jul 31 2019 11:13:05 GMT-0400 (Eastern Daylight Time),1
A,1076133001816,train,1,[1 0 0],1 3 10,3,4173 1610 3026,99 99 32,0 1,8809,-10,1564585995.458,Wed Jul 31 2019 11:13:15 GMT-0400 (Eastern Daylight Time),1
A,1076133001816,train,1,[0 0 1],1 4 12,3,2844 1814 4546,97 97 32,0 1,9204,10,1564586005.016,Wed Jul 31 2019 11:13:25 GMT-0400 (Eastern Daylight Time),1
A,1076133001816,train,1,[1 0 0],1 2 5,3,3472 1671 2650,98 98 32,0 1,7793,0,1564586013.591,Wed Jul 31 2019 11:13:33 GMT-0400 (Eastern Daylight Time),1
A,1076133001816,train,1,[1 0 0],1 3 10,3,1991 2061 2595,99 99 32,0 1,6647,-10,1564586020.56,Wed Jul 31 2019 11:13:40 GMT-0400 (Eastern Daylight Time),1
A,1076133001816,train,1,[1 0 0],1 4 12,3,1339 1780 2812,97 97 32,0 1,5931,-10,1564586026.705,Wed Jul 31 2019 11:13:46 GMT-0400 (Eastern Daylight Time),1
A,1076133001816,train,1,[0 0 1],1 2 5,3,1178 1852 2214,98 98 32,0 1,5244,0,1564586032.155,Wed Jul 31 2019 11:13:52 GMT-0400 (Eastern Daylight Time),1
A,1076133001816,train,1,[1 0 0],1 2 5,3,2401 1763 2121,98 98 32,0 1,6285,0,1564586038.645,Wed Jul 31 2019 11:13:58 GMT-0400 (Eastern Daylight Time),1
A,1076133001816,train,1,[1 0 0],1 4 12,3,1973 1838 2760,97 97 32,0 1,6571,-10,1564586045.417,Wed Jul 31 2019 11:14:05 GMT-0400 (Eastern Daylight Time),1
A,1076133001816,train,1,[0 0 1],1 4 12,3,3336 1187 1387 2256,97 97 98 32,0 1,8166,10,1564586053.788,Wed Jul 31 2019 11:14:13 GMT-0400 (Eastern Daylight Time),1
A,1076133001816,train,1,[1 0 0],1 2 5,3,1592 2342 3916,98 98 32,0 1,7850,0,1564586061.829,Wed Jul 31 2019 11:14:21 GMT-0400 (Eastern Daylight Time),1
A,1076133001816,train,1,[1 0 0],1 3 9,3,1339 2103 4139,99 97 32,0 1,7581,8,1564586069.6,Wed Jul 31 2019 11:14:29 GMT-0400 (Eastern Daylight Time),1
A,1076133001816,train,1,[0 0 1],1 3 10,3,2381 2696 3670,99 99 32,0 1,8747,9,1564586078.523,Wed Jul 31 2019 11:14:38 GMT-0400 (Eastern Daylight Time),1
A,1076133001816,train,1,[1 0 0],1 3 9,3,977 2770 3594,99 97 32,0 1,7341,8,1564586086.059,Wed Jul 31 2019 11:14:46 GMT-0400 (Eastern Daylight Time),1
A,1076133001816,train,1,[0 0 1],1 2 7,3,1479 3473 3491,98 97 32,0 1,8443,-1,1564586094.689,Wed Jul 31 2019 11:14:54 GMT-0400 (Eastern Daylight Time),1
A,1076133001816,train,1,[0 0 1],1 3 9,3,1670 3088 3403,99 97 32,0 1,8161,8,1564586103.055,Wed Jul 31 2019 11:15:03 GMT-0400 (Eastern Daylight Time),1
A,1076133001816,train,1,[1 0 0],1 2 6,3,1375 2614 3625,98 99 32,0 1,7614,10,1564586110.872,Wed Jul 31 2019 11:15:10 GMT-0400 (Eastern Daylight Time),1
A,1076133001816,train,1,[0 0 1],1 4 12,3,1340 2170 2180,97 97 32,0 1,5690,10,1564586116.761,Wed Jul 31 2019 11:15:16 GMT-0400 (Eastern Daylight Time),1
A,1076133001816,train,1,[0 0 1],1 2 5,3,4742 2291 2240,98 98 32,0 1,9273,0,1564586126.271,Wed Jul 31 2019 11:15:26 GMT-0400 (Eastern Daylight Time),1
A,1076133001816,train,1,[0 0 1],1 3 9,3,1244 2012 1963,99 97 32,0 1,5219,8,1564586131.766,Wed Jul 31 2019 11:15:31 GMT-0400 (Eastern Daylight Time),1
A,1076133001816,train,1,[1 0 0],1 2 7,3,3151 1015 4281 461 193 283 480,98 97 98 98 98 97 32,0 1,9864,-1,1564586142.471,Wed Jul 31 2019 11:15:42 GMT-0400 (Eastern Daylight Time),1
A,1076133001816,train,1,[1 0 0],1 3 9,3,190 932 2099 2900,32 99 97 32,1 2,6121,8,1564586149.171,Wed Jul 31 2019 11:15:49 GMT-0400 (Eastern Daylight Time),1
A,1076133001816,train,1,[1 0 0],1 3 9,3,3510 1921 1919,99 97 32,0 1,7350,8,1564586156.712,Wed Jul 31 2019 11:15:56 GMT-0400 (Eastern Daylight Time),1
A,1076133001816,train,1,[0 0 1],1 3 9,3,2049 1531 1964,99 97 32,0 1,5544,8,1564586162.447,Wed Jul 31 2019 11:16:02 GMT-0400 (Eastern Daylight Time),1
A,1076133001816,train,1,[0 0 1],1 3 9,3,2706 2860 1838,99 97 32,0 1,7404,8,1564586170.043,Wed Jul 31 2019 11:16:10 GMT-0400 (Eastern Daylight Time),1
A,1076133001816,train,1,[0 0 1],1 3 9,3,2386 1459 2000,99 97 32,0 1,5845,8,1564586176.081,Wed Jul 31 2019 11:16:16 GMT-0400 (Eastern Daylight Time),1
