group, subj_id, stage, start, goal, path, length, RTs, keys, valid_keys, RT_tot, reward, timestamp, datetime, check_fails
A,1029868397525,train,1,[0 1 0],1 3 8,3,6063 9360 20112,97 97 32,0 1,35535,-10,1564686788.811,Thu Aug 01 2019 14:13:08 GMT-0500 (Central Daylight Time),0
A,1029868397525,train,1,[0 1 0],1 2 6,3,3313 6087 10481,98 99 32,0 1,19881,-10,1564686811.196,Thu Aug 01 2019 14:13:31 GMT-0500 (Central Daylight Time),0
A,1029868397525,train,1,[0 1 0],1 4 13,3,4928 3520 6784,99 99 32,0 1,15232,0,1564686827.899,Thu Aug 01 2019 14:13:47 GMT-0500 (Central Daylight Time),0
A,1029868397525,train,1,[0 1 0],1 3 8,3,12361 2695 2096 34002 1342,97 32 97 13 32,0 2,52496,-10,1564686882.091,Thu Aug 01 2019 14:14:42 GMT-0500 (Central Daylight Time),0
A,1029868397525,train,1,[0 0 1],1 3 8,3,3224 1273 855 4736,97 32 97 32,0 2,10088,9,1564686897.483,Thu Aug 01 2019 14:14:57 GMT-0500 (Central Daylight Time),0
A,1029868397525,train,1,[0 1 0],1 2 7,3,2955 3517 80770,98 98 32,0 1,87242,-1,1564686987.446,Thu Aug 01 2019 14:16:27 GMT-0500 (Central Daylight Time),0
A,1029868397525,train,1,[0 0 1],1 3 8,3,2568 2496 4705,97 97 32,0 1,9769,9,1564687001.068,Thu Aug 01 2019 14:16:41 GMT-0500 (Central Daylight Time),0
A,1029868397525,train,1,[0 0 1],1 3 8,3,2896 1024 3400,97 97 32,0 1,7320,9,1564687010.523,Thu Aug 01 2019 14:16:50 GMT-0500 (Central Daylight Time),0
A,1029868397525,train,1,[0 1 0],1 4 13,3,815 1105 1423 13025,99 13 99 32,0 2,16368,0,1564687031.636,Thu Aug 01 2019 14:17:11 GMT-0500 (Central Daylight Time),0
A,1029868397525,train,1,[0 1 0],1 2 7,3,2086 2184 5674,98 98 32,0 1,9944,-1,1564687044.949,Thu Aug 01 2019 14:17:24 GMT-0500 (Central Daylight Time),0
A,1029868397525,train,1,[0 1 0],1 4 11,3,887 3423 19017,99 97 32,0 1,23327,0,1564687070.74,Thu Aug 01 2019 14:17:50 GMT-0500 (Central Daylight Time),0
A,1029868397525,train,1,[0 0 1],1 3 8,3,2984 1872 2865,97 97 32,0 1,7721,9,1564687081.532,Thu Aug 01 2019 14:18:01 GMT-0500 (Central Daylight Time),0
A,1029868397525,train,1,[0 0 1],1 3 8,3,895 1896 1824,97 97 32,0 1,4615,9,1564687089.595,Thu Aug 01 2019 14:18:09 GMT-0500 (Central Daylight Time),0
A,1029868397525,train,1,[0 0 1],1 2 5,3,2841 2559 1976 19673,32 98 97 32,1 2,27049,0,1564687118.508,Thu Aug 01 2019 14:18:38 GMT-0500 (Central Daylight Time),0
A,1029868397525,train,1,[0 0 1],1 3 8,3,1888 2016 2520,97 97 32,0 1,6424,9,1564687126.907,Thu Aug 01 2019 14:18:46 GMT-0500 (Central Daylight Time),0
A,1029868397525,train,1,[0 1 0],1 2 6,3,1391 1272 21769,98 99 32,0 1,24432,-10,1564687154.004,Thu Aug 01 2019 14:19:14 GMT-0500 (Central Daylight Time),0
A,1029868397525,train,1,[0 1 0],1 2 6,3,2960 1992 2912,98 99 32,0 1,7864,-10,1564687163.979,Thu Aug 01 2019 14:19:23 GMT-0500 (Central Daylight Time),0
A,1029868397525,train,1,[0 1 0],1 2 7,3,1039 2376 2128 6201,100 98 98 32,1 2,11744,-1,1564687178.068,Thu Aug 01 2019 14:19:38 GMT-0500 (Central Daylight Time),0
A,1029868397525,train,1,[0 0 1],1 2 6,3,2585 1393 2359,98 99 32,0 1,6337,10,1564687191.363,Thu Aug 01 2019 14:19:51 GMT-0500 (Central Daylight Time),0
A,1029868397525,train,1,[0 1 0],1 3 10,3,1864 1103 30297 1166,97 98 13 32,0 1,34430,9,1564687227.988,Thu Aug 01 2019 14:20:27 GMT-0500 (Central Daylight Time),0
A,1029868397525,train,1,[0 0 1],1 3 8,3,2071 2057 2705,97 97 32,0 1,6833,9,1564687238.101,Thu Aug 01 2019 14:20:38 GMT-0500 (Central Daylight Time),0
A,1029868397525,train,1,[0 1 0],1 3 10,3,1056 1959 2088,97 98 32,0 1,5103,9,1564687247.332,Thu Aug 01 2019 14:20:47 GMT-0500 (Central Daylight Time),0
A,1029868397525,train,1,[0 0 1],1 3 9,3,1144 1639 18762 1022,97 99 13 32,0 1,22567,8,1564687276.739,Thu Aug 01 2019 14:21:16 GMT-0500 (Central Daylight Time),0
A,1029868397525,train,1,[0 1 0],1 3 9,3,999 2296 5226,97 99 32,0 1,8521,8,1564687289.437,Thu Aug 01 2019 14:21:29 GMT-0500 (Central Daylight Time),0
A,1029868397525,train,1,[0 1 0],1 3 9,3,2488 1768 2064,97 99 32,0 1,6320,8,1564687298.651,Thu Aug 01 2019 14:21:38 GMT-0500 (Central Daylight Time),0
