group, subj_id, stage, start, goal, path, length, RTs, keys, valid_keys, RT_tot, reward, timestamp, datetime, check_fails
A,1181299608619,train,1,[1 0 0],1 4 13,3,7417 14536 14448,49 49 32,0 1,36401,0,1564678370.58,Thu Aug 01 2019 09:52:50 GMT-0700 (Pacific Daylight Time),0
A,1181299608619,train,1,[0 0 1],1 4 12,3,5319 2047 8042,49 50 32,0 1,15408,10,1564678391.64,Thu Aug 01 2019 09:53:11 GMT-0700 (Pacific Daylight Time),0
A,1181299608619,train,1,[0 0 1],1 4 11,3,999 1705 6432,49 51 32,0 1,9136,0,1564678404.855,Thu Aug 01 2019 09:53:24 GMT-0700 (Pacific Daylight Time),0
A,1181299608619,train,1,[0 0 1],1 3 10,3,830 6217 5053,50 49 32,0 1,12100,9,1564678422.734,Thu Aug 01 2019 09:53:42 GMT-0700 (Pacific Daylight Time),0
A,1181299608619,train,1,[1 0 0],1 3 8,3,2674 2101 6300,50 51 32,0 1,11075,9,1564678435.641,Thu Aug 01 2019 09:53:55 GMT-0700 (Pacific Daylight Time),0
A,1181299608619,train,1,[1 0 0],1 3 8,3,3068 2157 3015,50 51 32,0 1,8240,9,1564678445.829,Thu Aug 01 2019 09:54:05 GMT-0700 (Pacific Daylight Time),0
A,1181299608619,train,1,[1 0 0],1 3 9,3,2149 1667 5831,50 50 32,0 1,9647,8,1564678456.887,Thu Aug 01 2019 09:54:16 GMT-0700 (Pacific Daylight Time),0
A,1181299608619,train,1,[1 0 0],1 2 5,3,770 2152 2566,51 49 32,0 1,5488,0,1564678463.869,Thu Aug 01 2019 09:54:23 GMT-0700 (Pacific Daylight Time),0
A,1181299608619,train,1,[0 0 1],1 2 6,3,689 1751 5371,51 50 32,0 1,7811,-10,1564678472.881,Thu Aug 01 2019 09:54:32 GMT-0700 (Pacific Daylight Time),0
A,1181299608619,train,1,[1 0 0],1 2 6,3,537 1687 2481,51 50 32,0 1,4705,10,1564678481.04,Thu Aug 01 2019 09:54:41 GMT-0700 (Pacific Daylight Time),0
A,1181299608619,train,1,[1 0 0],1 2 7,3,1396 2068 4168,51 51 32,0 1,7632,-1,1564678489.568,Thu Aug 01 2019 09:54:49 GMT-0700 (Pacific Daylight Time),0
A,1181299608619,train,1,[1 0 0],1 2 6,3,646 1696 2441,51 50 32,0 1,4783,10,1564678495.952,Thu Aug 01 2019 09:54:55 GMT-0700 (Pacific Daylight Time),0
A,1181299608619,train,1,[1 0 0],1 2 6,3,1527 1537 2280,51 50 32,0 1,5344,10,1564678502.513,Thu Aug 01 2019 09:55:02 GMT-0700 (Pacific Daylight Time),0
A,1181299608619,train,1,[1 0 0],1 2 6,3,549 1488 2173,51 50 32,0 1,4210,10,1564678507.846,Thu Aug 01 2019 09:55:07 GMT-0700 (Pacific Daylight Time),0
A,1181299608619,train,1,[1 0 0],1 2 6,3,689 1632 1869,51 50 32,0 1,4190,10,1564678513.118,Thu Aug 01 2019 09:55:13 GMT-0700 (Pacific Daylight Time),0
A,1181299608619,train,1,[0 0 1],1 4 12,3,4839 1512 6788,49 50 32,0 1,13139,10,1564678527.659,Thu Aug 01 2019 09:55:27 GMT-0700 (Pacific Daylight Time),0
A,1181299608619,train,1,[1 0 0],1 4 12,3,2705 2452 2970,49 50 32,0 1,8127,-10,1564678536.917,Thu Aug 01 2019 09:55:36 GMT-0700 (Pacific Daylight Time),0
A,1181299608619,train,1,[0 0 1],1 4 12,3,3098 1487 2592,49 50 32,0 1,7177,10,1564678545.06,Thu Aug 01 2019 09:55:45 GMT-0700 (Pacific Daylight Time),0
A,1181299608619,train,1,[0 0 1],1 4 12,3,1464 1489 2743,49 50 32,0 1,5696,10,1564678552.131,Thu Aug 01 2019 09:55:52 GMT-0700 (Pacific Daylight Time),0
A,1181299608619,train,1,[1 0 0],1 2 6,3,3333 1568 3202,51 50 32,0 1,8103,10,1564678561.222,Thu Aug 01 2019 09:56:01 GMT-0700 (Pacific Daylight Time),0
A,1181299608619,train,1,[0 0 1],1 4 12,3,1334 1442 2744,49 50 32,0 1,5520,10,1564678568.068,Thu Aug 01 2019 09:56:08 GMT-0700 (Pacific Daylight Time),0
A,1181299608619,train,1,[1 0 0],1 3 9,3,1607 2374 3458,50 50 32,0 1,7439,8,1564678576.612,Thu Aug 01 2019 09:56:16 GMT-0700 (Pacific Daylight Time),0
A,1181299608619,train,1,[1 0 0],1 2 6,3,1484 1499 4452,51 50 32,0 1,7435,10,1564678585.174,Thu Aug 01 2019 09:56:25 GMT-0700 (Pacific Daylight Time),0
A,1181299608619,train,1,[0 0 1],1 2 6,3,2750 1537 3424,51 50 32,0 1,7711,-10,1564678594.259,Thu Aug 01 2019 09:56:34 GMT-0700 (Pacific Daylight Time),0
A,1181299608619,train,1,[1 0 0],1 2 6,3,2040 1665 2720,51 50 32,0 1,6425,10,1564678602.98,Thu Aug 01 2019 09:56:42 GMT-0700 (Pacific Daylight Time),0
A,1181299608619,train,1,[1 0 0],1 2 6,3,642 1457 2406,51 50 32,0 1,4505,10,1564678608.57,Thu Aug 01 2019 09:56:48 GMT-0700 (Pacific Daylight Time),0
A,1181299608619,train,1,[1 0 0],1 2 6,3,623 1503 2366,51 50 32,0 1,4492,10,1564678614.168,Thu Aug 01 2019 09:56:54 GMT-0700 (Pacific Daylight Time),0
A,1181299608619,train,1,[0 0 1],1 4 12,3,2367 1458 2550,49 50 32,0 1,6375,10,1564678621.416,Thu Aug 01 2019 09:57:01 GMT-0700 (Pacific Daylight Time),0
A,1181299608619,train,1,[0 0 1],1 4 12,3,1751 1522 2153,49 50 32,0 1,5426,10,1564678628.115,Thu Aug 01 2019 09:57:08 GMT-0700 (Pacific Daylight Time),0
A,1181299608619,train,1,[0 0 1],1 4 12,3,1680 1544 2386,49 50 32,0 1,5610,10,1564678637.962,Thu Aug 01 2019 09:57:17 GMT-0700 (Pacific Daylight Time),0
A,1181299608619,train,1,[1 0 0],1 2 6,3,5794 1471 3072,51 50 32,0 1,10337,10,1564678649.529,Thu Aug 01 2019 09:57:29 GMT-0700 (Pacific Daylight Time),0
A,1181299608619,train,1,[0 0 1],1 2 6,3,1456 1377 4014,51 50 32,0 1,6847,-10,1564678657.232,Thu Aug 01 2019 09:57:37 GMT-0700 (Pacific Daylight Time),0
A,1181299608619,train,1,[0 0 1],1 4 12,3,1416 1463 2673,49 50 32,0 1,5552,10,1564678663.714,Thu Aug 01 2019 09:57:43 GMT-0700 (Pacific Daylight Time),0
A,1181299608619,train,1,[1 0 0],1 2 6,3,1211 1560 2222,51 50 32,0 1,4993,10,1564678671.881,Thu Aug 01 2019 09:57:51 GMT-0700 (Pacific Daylight Time),0
A,1181299608619,train,1,[1 0 0],1 2 6,3,4788 1308 1791,51 50 32,0 1,7887,10,1564678680.711,Thu Aug 01 2019 09:58:00 GMT-0700 (Pacific Daylight Time),0
A,1181299608619,train,1,[1 0 0],1 2 6,3,1519 1456 1852,51 50 32,0 1,4827,10,1564678686.349,Thu Aug 01 2019 09:58:06 GMT-0700 (Pacific Daylight Time),0
A,1181299608619,train,1,[1 0 0],1 2 6,3,1135 1378 1925,51 50 32,0 1,4438,10,1564678691.648,Thu Aug 01 2019 09:58:11 GMT-0700 (Pacific Daylight Time),0
A,1181299608619,train,1,[0 0 1],1 4 12,3,1046 1374 2297,49 50 32,0 1,4717,10,1564678697.392,Thu Aug 01 2019 09:58:17 GMT-0700 (Pacific Daylight Time),0
A,1181299608619,train,1,[0 0 1],1 4 12,3,5517 1376 2043,49 50 32,0 1,8936,10,1564678707.202,Thu Aug 01 2019 09:58:27 GMT-0700 (Pacific Daylight Time),0
