group, subj_id, stage, start, goal, path, length, RTs, keys, valid_keys, RT_tot, reward, timestamp, datetime, check_fails
A,1760449397148,train,1,[0 1 0],1 4 11,3,6464 6967 22537,49 49 32,0 1,35968,0,1564683930.139,Thu Aug 01 2019 13:25:30 GMT-0500 (Central Daylight Time),0
A,1760449397148,train,1,[0 1 0],1 4 12,3,2575 8010 21200,49 50 32,0 1,31785,10,1564683965.252,Thu Aug 01 2019 13:26:05 GMT-0500 (Central Daylight Time),0
A,1760449397148,train,1,[0 0 1],1 4 13,3,10257 11927 6934,49 51 32,0 1,29118,0,1564683997.104,Thu Aug 01 2019 13:26:37 GMT-0500 (Central Daylight Time),0
A,1760449397148,train,1,[0 1 0],1 4 12,3,11243 6486 8450,97 98 32,0 1,26179,10,1564684025.019,Thu Aug 01 2019 13:27:05 GMT-0500 (Central Daylight Time),0
A,1760449397148,train,1,[0 1 0],1 2 6,3,11041 18688 14793,50 97 32,0 1,44522,-10,1564684073.307,Thu Aug 01 2019 13:27:53 GMT-0500 (Central Daylight Time),0
A,1760449397148,train,1,[0 1 0],1 4 12,3,2582 2864 2408,49 50 32,0 1,7854,10,1564684091.321,Thu Aug 01 2019 13:28:11 GMT-0500 (Central Daylight Time),0
A,1760449397148,train,1,[0 1 0],1 4 12,3,1550 1737 2440,49 50 32,0 1,5727,10,1564684101.153,Thu Aug 01 2019 13:28:21 GMT-0500 (Central Daylight Time),0
A,1760449397148,train,1,[0 1 0],1 2 5,3,2224 2440 10449,50 50 32,0 1,15113,0,1564684119.298,Thu Aug 01 2019 13:28:39 GMT-0500 (Central Daylight Time),0
A,1760449397148,train,1,[0 1 0],1 2 7,3,1656 2016 24314,50 51 32,0 1,27986,-1,1564684150.194,Thu Aug 01 2019 13:29:10 GMT-0500 (Central Daylight Time),0
A,1760449397148,train,1,[0 0 1],1 3 8,3,7128 2713 15488,51 49 32,0 1,25329,9,1564684176.737,Thu Aug 01 2019 13:29:36 GMT-0500 (Central Daylight Time),0
A,1760449397148,train,1,[0 0 1],1 3 8,3,2343 2401 1969,51 49 32,0 1,6713,9,1564684188.257,Thu Aug 01 2019 13:29:48 GMT-0500 (Central Daylight Time),0
A,1760449397148,train,1,[0 1 0],1 3 9,3,1863 1824 38642,51 50 32,0 1,42329,8,1564684233.281,Thu Aug 01 2019 13:30:33 GMT-0500 (Central Daylight Time),0
A,1760449397148,train,1,[0 1 0],1 3 10,3,1840 1648 13769,51 51 32,0 1,17257,9,1564684252.272,Thu Aug 01 2019 13:30:52 GMT-0500 (Central Daylight Time),0
A,1760449397148,train,1,[0 0 1],1 3 8,3,1358 2416 2168,51 49 32,0 1,5942,9,1564684332.927,Thu Aug 01 2019 13:32:12 GMT-0500 (Central Daylight Time),0
A,1760449397148,train,1,[0 0 1],1 3 8,3,672 3673 1878,51 49 32,0 1,6223,9,1564684341.582,Thu Aug 01 2019 13:32:21 GMT-0500 (Central Daylight Time),0
A,1760449397148,train,1,[0 0 1],1 3 8,3,735 1776 1833,51 49 32,0 1,4344,9,1564684347.359,Thu Aug 01 2019 13:32:27 GMT-0500 (Central Daylight Time),0
