group, subj_id, stage, start, goal, path, length, RTs, keys, valid_keys, RT_tot, reward, timestamp, datetime, check_fails
A,1557286482524,train,1,[1 0 0],1 2 5,3,5209 1699 1396 1123 826,51 51 50 50 32,0 1,10253,0,1564583122.475,Wed Jul 31 2019 10:25:22 GMT-0400 (Eastern Daylight Time),3
A,1557286482524,train,1,[0 0 1],1 3 9,3,1586 3563 1633,50 49 32,0 1,6782,8,1564583130.612,Wed Jul 31 2019 10:25:30 GMT-0400 (Eastern Daylight Time),3
A,1557286482524,train,1,[0 0 1],1 3 8,3,212 1348 1122,50 50 32,0 1,2682,-10,1564583133.938,Wed Jul 31 2019 10:25:33 GMT-0400 (Eastern Daylight Time),3
A,1557286482524,train,1,[0 0 1],1 3 10,3,356 1487 242 1050 416,50 32 51 49 32,0 2,3551,9,1564583138.035,Wed Jul 31 2019 10:25:38 GMT-0400 (Eastern Daylight Time),3
A,1557286482524,train,1,[0 0 1],1 3 9,3,244 1310 1493 2368 706,50 49 51 49 32,0 1,6121,8,1564583145.371,Wed Jul 31 2019 10:25:45 GMT-0400 (Eastern Daylight Time),3
A,1557286482524,train,1,[1 0 0],1 3 8,3,559 1042 1048,50 50 32,0 1,2649,9,1564583148.777,Wed Jul 31 2019 10:25:48 GMT-0400 (Eastern Daylight Time),3
A,1557286482524,train,1,[0 0 1],1 4 11,3,207 1050 1099 19 226,49 51 50 49 32,0 1,2601,0,1564583151.762,Wed Jul 31 2019 10:25:51 GMT-0400 (Eastern Daylight Time),3
A,1557286482524,train,1,[1 0 0],1 4 11,3,175 1239 1029 253,49 51 51 32,0 1,2696,0,1564583154.897,Wed Jul 31 2019 10:25:54 GMT-0400 (Eastern Daylight Time),3
A,1557286482524,train,1,[0 0 1],1 4 13,3,206 1038 1289 246,49 49 50 32,0 1,2779,0,1564583158.442,Wed Jul 31 2019 10:25:58 GMT-0400 (Eastern Daylight Time),3
A,1557286482524,train,1,[0 0 1],1 2 7,3,213 1076 1297 330,51 50 51 32,0 1,2916,-1,1564583161.795,Wed Jul 31 2019 10:26:01 GMT-0400 (Eastern Daylight Time),3
A,1557286482524,train,1,[1 0 0],1 4 13,3,592 1050 598 1162 736 168,49 32 49 49 49 32,0 2,4306,0,1564583167.074,Wed Jul 31 2019 10:26:07 GMT-0400 (Eastern Daylight Time),3
