group, subj_id, stage, start, goal, path, length, RTs, keys, valid_keys, RT_tot, reward, timestamp, datetime, check_fails
A,1252431227468,train,1,[1 0 0],1 3 8,3,1938 6968 5411,50 50 32,0 1,14317,-10,1564691623.486,Thu Aug 01 2019 16:33:43 GMT-0400 (Eastern Daylight Time),0
A,1252431227468,train,1,[1 0 0],1 4 12,3,1102 3865 2403,51 51 32,0 1,7370,10,1564691631.922,Thu Aug 01 2019 16:33:51 GMT-0400 (Eastern Daylight Time),0
A,1252431227468,train,1,[0 1 0],1 4 12,3,1094 2520 2994,51 51 32,0 1,6608,-10,1564691641.293,Thu Aug 01 2019 16:34:01 GMT-0400 (Eastern Daylight Time),0
A,1252431227468,train,1,[0 1 0],1 2 6,3,583 1616 3071,49 50 32,0 1,5270,10,1564691647.528,Thu Aug 01 2019 16:34:07 GMT-0400 (Eastern Daylight Time),0
A,1252431227468,train,1,[1 0 0],1 4 12,3,2044 1588 1884,51 51 32,0 1,5516,10,1564691653.955,Thu Aug 01 2019 16:34:13 GMT-0400 (Eastern Daylight Time),0
A,1252431227468,train,1,[1 0 0],1 4 12,3,1422 1360 1985,51 51 32,0 1,4767,10,1564691659.425,Thu Aug 01 2019 16:34:19 GMT-0400 (Eastern Daylight Time),0
A,1252431227468,train,1,[0 1 0],1 2 5,3,684 2201 1574,49 49 32,0 1,4459,0,1564691664.403,Thu Aug 01 2019 16:34:24 GMT-0400 (Eastern Daylight Time),0
A,1252431227468,train,1,[0 1 0],1 2 6,3,567 1347 1753,49 50 32,0 1,3667,10,1564691668.529,Thu Aug 01 2019 16:34:28 GMT-0400 (Eastern Daylight Time),0
A,1252431227468,train,1,[1 0 0],1 4 12,3,1145 1243 1252,51 51 32,0 1,3640,10,1564691672.57,Thu Aug 01 2019 16:34:32 GMT-0400 (Eastern Daylight Time),0
A,1252431227468,train,1,[0 1 0],1 2 6,3,682 1389 1393,49 50 32,0 1,3464,10,1564691676.415,Thu Aug 01 2019 16:34:36 GMT-0400 (Eastern Daylight Time),0
A,1252431227468,train,1,[1 0 0],1 4 12,3,643 1155 1105,51 51 32,0 1,2903,10,1564691679.751,Thu Aug 01 2019 16:34:39 GMT-0400 (Eastern Daylight Time),0
A,1252431227468,train,1,[1 0 0],1 2 7,3,1503 2598 1637,49 51 32,0 1,5738,-1,1564691686.042,Thu Aug 01 2019 16:34:46 GMT-0400 (Eastern Daylight Time),0
A,1252431227468,train,1,[1 0 0],1 4 12,3,1211 1507 1414,51 51 32,0 1,4132,10,1564691690.654,Thu Aug 01 2019 16:34:50 GMT-0400 (Eastern Daylight Time),0
A,1252431227468,train,1,[0 1 0],1 2 6,3,911 1298 1239,49 50 32,0 1,3448,10,1564691694.399,Thu Aug 01 2019 16:34:54 GMT-0400 (Eastern Daylight Time),0
A,1252431227468,train,1,[0 1 0],1 2 6,3,1167 1235 1127,49 50 32,0 1,3529,10,1564691698.248,Thu Aug 01 2019 16:34:58 GMT-0400 (Eastern Daylight Time),0
