group, subj_id, stage, start, goal, path, length, RTs, keys, valid_keys, RT_tot, reward, timestamp, datetime, check_fails
A,1712566291076,train,1,[0 1 0],1 4 12,3,2175 6463 7273,98 99 32,0 1,15911,-10,1564682769.609,Thu Aug 01 2019 14:06:09 GMT-0400 (Eastern Daylight Time),2
A,1712566291076,train,1,[0 0 1],1 2 6,3,1409 3871 2447,97 97 32,0 1,7727,-10,1564682778.598,Thu Aug 01 2019 14:06:18 GMT-0400 (Eastern Daylight Time),2
A,1712566291076,train,1,[0 1 0],1 4 11,3,687 1936 2976,98 98 32,0 1,5599,0,1564682785.335,Thu Aug 01 2019 14:06:25 GMT-0400 (Eastern Daylight Time),2
A,1712566291076,train,1,[0 1 0],1 4 13,3,736 1584 3888,98 97 32,0 1,6208,0,1564682793.111,Thu Aug 01 2019 14:06:33 GMT-0400 (Eastern Daylight Time),2
A,1712566291076,train,1,[0 0 1],1 2 5,3,831 1920 2609,97 99 32,0 1,5360,0,1564682799.655,Thu Aug 01 2019 14:06:39 GMT-0400 (Eastern Daylight Time),2
A,1712566291076,train,1,[0 1 0],1 3 10,3,1072 1729 2895,99 98 32,0 1,5696,-10,1564682806.31,Thu Aug 01 2019 14:06:46 GMT-0400 (Eastern Daylight Time),2
A,1712566291076,train,1,[0 1 0],1 3 9,3,640 1664 3168,99 97 32,0 1,5472,8,1564682812.55,Thu Aug 01 2019 14:06:52 GMT-0400 (Eastern Daylight Time),2
A,1712566291076,train,1,[0 1 0],1 3 10,3,1167 1616 3376,99 98 32,0 1,6159,-10,1564682850.903,Thu Aug 01 2019 14:07:30 GMT-0400 (Eastern Daylight Time),2
A,1712566291076,train,1,[0 0 1],1 3 8,3,575 2177 2047,99 99 32,0 1,4799,-10,1564682856.966,Thu Aug 01 2019 14:07:36 GMT-0400 (Eastern Daylight Time),2
A,1712566291076,train,1,[0 0 1],1 4 12,3,511 1504 3824,98 99 32,0 1,5839,10,1564682863.478,Thu Aug 01 2019 14:07:43 GMT-0400 (Eastern Daylight Time),2
A,1712566291076,train,1,[0 1 0],1 3 9,3,1216 1391 2080,99 97 32,0 1,4687,8,1564682869.126,Thu Aug 01 2019 14:07:49 GMT-0400 (Eastern Daylight Time),2
A,1712566291076,train,1,[0 0 1],1 4 12,3,544 1520 1776,98 99 32,0 1,3840,10,1564682874.214,Thu Aug 01 2019 14:07:54 GMT-0400 (Eastern Daylight Time),2
A,1712566291076,train,1,[0 0 1],1 3 9,3,976 1344 1648,99 97 32,0 1,3968,8,1564682879.19,Thu Aug 01 2019 14:07:59 GMT-0400 (Eastern Daylight Time),2
A,1712566291076,train,1,[0 1 0],1 4 12,3,1039 1360 2256,98 99 32,0 1,4655,-10,1564682884.533,Thu Aug 01 2019 14:08:04 GMT-0400 (Eastern Daylight Time),2
A,1712566291076,train,1,[0 0 1],1 3 9,3,512 1457 1711,99 97 32,0 1,3680,8,1564682889.157,Thu Aug 01 2019 14:08:09 GMT-0400 (Eastern Daylight Time),2
A,1712566291076,train,1,[0 1 0],1 4 11,3,576 1855 1857,98 98 32,0 1,4288,0,1564682894.469,Thu Aug 01 2019 14:08:14 GMT-0400 (Eastern Daylight Time),2
