group, subj_id, stage, start, goal, path, length, RTs, keys, valid_keys, RT_tot, reward, timestamp, datetime, check_fails
A,1193810409211,train,1,[1 0 0],1 4 11,3,4607 110208 20160,49 50 32,0 1,134975,0,1564596502.918,Wed Jul 31 2019 11:08:22 GMT-0700 (Pacific Daylight Time),0
A,1193810409211,train,1,[0 0 1],1 4 12,3,8377 8031 12185,49 51 32,0 1,28593,-10,1564596534.75,Wed Jul 31 2019 11:08:54 GMT-0700 (Pacific Daylight Time),0
A,1193810409211,train,1,[0 0 1],1 4 11,3,1992 1720 6408,49 50 32,0 1,10120,0,1564596545.773,Wed Jul 31 2019 11:09:05 GMT-0700 (Pacific Daylight Time),0
A,1193810409211,train,1,[1 0 0],1 4 13,3,1776 1784 5745,49 49 32,0 1,9305,0,1564596556.774,Wed Jul 31 2019 11:09:16 GMT-0700 (Pacific Daylight Time),0
A,1193810409211,train,1,[0 0 1],1 4 11,3,912 5017 4128,49 50 32,0 1,10057,0,1564596568.206,Wed Jul 31 2019 11:09:28 GMT-0700 (Pacific Daylight Time),0
A,1193810409211,train,1,[1 0 0],1 4 12,3,2168 5944 2664,49 51 32,0 1,10776,10,1564596581.806,Wed Jul 31 2019 11:09:41 GMT-0700 (Pacific Daylight Time),0
A,1193810409211,train,1,[1 0 0],1 4 12,3,968 1584 2088,49 51 32,0 1,4640,10,1564596587.214,Wed Jul 31 2019 11:09:47 GMT-0700 (Pacific Daylight Time),0
A,1193810409211,train,1,[1 0 0],1 4 12,3,552 1616 3128,49 51 32,0 1,5296,10,1564596593.318,Wed Jul 31 2019 11:09:53 GMT-0700 (Pacific Daylight Time),0
A,1193810409211,train,1,[0 0 1],1 4 11,3,800 1768 1792,49 50 32,0 1,4360,0,1564596599.238,Wed Jul 31 2019 11:09:59 GMT-0700 (Pacific Daylight Time),0
A,1193810409211,train,1,[1 0 0],1 4 12,3,552 2944 1712,49 51 32,0 1,5208,10,1564596605.262,Wed Jul 31 2019 11:10:05 GMT-0700 (Pacific Daylight Time),0
A,1193810409211,train,1,[1 0 0],1 4 12,3,632 3088 1784,49 51 32,0 1,5504,10,1564596611.582,Wed Jul 31 2019 11:10:11 GMT-0700 (Pacific Daylight Time),0
A,1193810409211,train,1,[0 0 1],1 4 11,3,720 2648 1640,49 50 32,0 1,5008,0,1564596617.182,Wed Jul 31 2019 11:10:17 GMT-0700 (Pacific Daylight Time),0
A,1193810409211,train,1,[0 0 1],1 4 11,3,808 3360 1488,49 50 32,0 1,5656,0,1564596623.35,Wed Jul 31 2019 11:10:23 GMT-0700 (Pacific Daylight Time),0
A,1193810409211,train,1,[0 0 1],1 4 11,3,439 1928 1528,49 50 32,0 1,3895,0,1564596627.789,Wed Jul 31 2019 11:10:27 GMT-0700 (Pacific Daylight Time),0
A,1193810409211,train,1,[0 0 1],1 4 11,3,688 1528 1721,49 50 32,0 1,3937,0,1564596632.486,Wed Jul 31 2019 11:10:32 GMT-0700 (Pacific Daylight Time),0
A,1193810409211,train,1,[1 0 0],1 4 12,3,1049 21959 2152,49 51 32,0 1,25160,10,1564596658.349,Wed Jul 31 2019 11:10:58 GMT-0700 (Pacific Daylight Time),0
A,1193810409211,train,1,[0 0 1],1 3 10,3,696 23113 10016,51 49 32,0 1,33825,-10,1564596693.038,Wed Jul 31 2019 11:11:33 GMT-0700 (Pacific Daylight Time),0
A,1193810409211,train,1,[0 0 1],1 3 9,3,2239 8745 6944,51 50 32,0 1,17928,8,1564596711.614,Wed Jul 31 2019 11:11:51 GMT-0700 (Pacific Daylight Time),0
A,1193810409211,train,1,[1 0 0],1 3 8,3,8328 3240 7888,51 51 32,0 1,19456,-10,1564596732.062,Wed Jul 31 2019 11:12:12 GMT-0700 (Pacific Daylight Time),0
A,1193810409211,train,1,[1 0 0],1 2 6,3,1239 29568 6512,50 49 32,0 1,37319,-10,1564596772.109,Wed Jul 31 2019 11:12:52 GMT-0700 (Pacific Daylight Time),0
A,1193810409211,train,1,[0 0 1],1 2 7,3,2224 2208 8968,50 50 32,0 1,13400,-1,1564596786.213,Wed Jul 31 2019 11:13:06 GMT-0700 (Pacific Daylight Time),0
A,1193810409211,train,1,[1 0 0],1 2 5,3,664 2256 43568,50 51 32,0 1,46488,0,1564596833.365,Wed Jul 31 2019 11:13:53 GMT-0700 (Pacific Daylight Time),0
A,1193810409211,train,1,[0 0 1],1 2 6,3,1159 1897 2488,50 49 32,0 1,5544,10,1564596841.365,Wed Jul 31 2019 11:14:01 GMT-0700 (Pacific Daylight Time),0
