group, subj_id, stage, start, goal, path, length, RTs, keys, valid_keys, RT_tot, reward, timestamp, datetime, check_fails
A,1960163780225,train,1,[1 0 0],1 4 11,3,2819 3681 5934 5090,97 97 13 32,0 1,17524,0,1564692835.187,Thu Aug 01 2019 15:53:55 GMT-0500 (Central Daylight Time),1
A,1960163780225,train,1,[1 0 0],1 3 8,3,5110 2729 6993,98 98 32,0 1,14832,-10,1564692851.516,Thu Aug 01 2019 15:54:11 GMT-0500 (Central Daylight Time),1
A,1960163780225,train,1,[1 0 0],1 2 5,3,1712 2051 2790,99 98 32,0 1,6553,0,1564692860.597,Thu Aug 01 2019 15:54:20 GMT-0500 (Central Daylight Time),1
A,1960163780225,train,1,[1 0 0],1 4 12,3,1234 1961 3883,97 98 32,0 1,7078,10,1564692868.851,Thu Aug 01 2019 15:54:28 GMT-0500 (Central Daylight Time),1
A,1960163780225,train,1,[1 0 0],1 4 13,3,1010 1671 2379,97 99 32,0 1,5060,0,1564692878.262,Thu Aug 01 2019 15:54:38 GMT-0500 (Central Daylight Time),1
A,1960163780225,train,1,[0 0 1],1 4 11,3,1085 1677 2057,97 97 32,0 1,4819,0,1564692884.293,Thu Aug 01 2019 15:54:44 GMT-0500 (Central Daylight Time),1
A,1960163780225,train,1,[1 0 0],1 4 12,3,839 1420 1916,97 98 32,0 1,4175,10,1564692889.39,Thu Aug 01 2019 15:54:49 GMT-0500 (Central Daylight Time),1
A,1960163780225,train,1,[0 0 1],1 3 8,3,1737 1399 2071,98 98 32,0 1,5207,9,1564692895.728,Thu Aug 01 2019 15:54:55 GMT-0500 (Central Daylight Time),1
A,1960163780225,train,1,[0 0 1],1 3 9,3,930 1555 2035,98 97 32,0 1,4520,8,1564692901.476,Thu Aug 01 2019 15:55:01 GMT-0500 (Central Daylight Time),1
A,1960163780225,train,1,[1 0 0],1 2 5,3,1002 1421 2073,99 98 32,0 1,4496,0,1564692907.513,Thu Aug 01 2019 15:55:07 GMT-0500 (Central Daylight Time),1
A,1960163780225,train,1,[1 0 0],1 4 13,3,830 1625 2011,97 99 32,0 1,4466,0,1564692912.736,Thu Aug 01 2019 15:55:12 GMT-0500 (Central Daylight Time),1
