group, subj_id, stage, start, goal, path, length, RTs, keys, valid_keys, RT_tot, reward, timestamp, datetime, check_fails
A,1039344834140,train,1,[1 0 0],1 4 13,3,2202 3989 5222,98 97 32,0 1,11413,0,1564685240.867,Thu Aug 01 2019 14:47:20 GMT-0400 (Eastern Daylight Time),1
A,1039344834140,train,1,[0 1 0],1 2 5,3,920 2111 1986,97 97 32,0 1,5017,0,1564685247.259,Thu Aug 01 2019 14:47:27 GMT-0400 (Eastern Daylight Time),1
A,1039344834140,train,1,[1 0 0],1 2 5,3,947 1377 1736,97 97 32,0 1,4060,0,1564685252.715,Thu Aug 01 2019 14:47:32 GMT-0400 (Eastern Daylight Time),1
A,1039344834140,train,1,[0 1 0],1 2 5,3,982 1818 2713,97 97 32,0 1,5513,0,1564685259.895,Thu Aug 01 2019 14:47:39 GMT-0400 (Eastern Daylight Time),1
A,1039344834140,train,1,[1 0 0],1 4 12,3,675 1356 1697,98 98 32,0 1,3728,-10,1564685266.61,Thu Aug 01 2019 14:47:46 GMT-0400 (Eastern Daylight Time),1
A,1039344834140,train,1,[1 0 0],1 4 12,3,797 1652 1948,98 98 32,0 1,4397,-10,1564685272.031,Thu Aug 01 2019 14:47:52 GMT-0400 (Eastern Daylight Time),1
A,1039344834140,train,1,[0 1 0],1 4 12,3,740 1086 1941,98 98 32,0 1,3767,10,1564685276.795,Thu Aug 01 2019 14:47:56 GMT-0400 (Eastern Daylight Time),1
A,1039344834140,train,1,[1 0 0],1 3 10,3,1136 1401 1212 702,99 99 99 32,0 1,4451,-10,1564685282.175,Thu Aug 01 2019 14:48:02 GMT-0400 (Eastern Daylight Time),1
A,1039344834140,train,1,[0 1 0],1 4 11,3,638 394 1409 1886,32 98 99 32,1 2,4327,0,1564685287.301,Thu Aug 01 2019 14:48:07 GMT-0400 (Eastern Daylight Time),1
A,1039344834140,train,1,[0 1 0],1 3 10,3,902 1399 1814,99 99 32,0 1,4115,9,1564685292.459,Thu Aug 01 2019 14:48:12 GMT-0400 (Eastern Daylight Time),1
A,1039344834140,train,1,[0 1 0],1 3 10,3,591 1455 1034 756,99 99 99 32,0 1,3836,9,1564685298.883,Thu Aug 01 2019 14:48:18 GMT-0400 (Eastern Daylight Time),1
A,1039344834140,train,1,[1 0 0],1 3 10,3,593 1673 1649,99 99 32,0 1,3915,-10,1564685304.332,Thu Aug 01 2019 14:48:24 GMT-0400 (Eastern Daylight Time),1
A,1039344834140,train,1,[0 1 0],1 3 10,3,632 1400 1437,99 99 32,0 1,3469,9,1564685308.795,Thu Aug 01 2019 14:48:28 GMT-0400 (Eastern Daylight Time),1
A,1039344834140,train,1,[1 0 0],1 3 10,3,583 1548 1505,99 99 32,0 1,3636,-10,1564685313.568,Thu Aug 01 2019 14:48:33 GMT-0400 (Eastern Daylight Time),1
A,1039344834140,train,1,[0 1 0],1 3 10,3,524 1729 1518,99 99 32,0 1,3771,9,1564685318.365,Thu Aug 01 2019 14:48:38 GMT-0400 (Eastern Daylight Time),1
A,1039344834140,train,1,[0 1 0],1 2 6,3,681 1828 1900,97 98 32,0 1,4409,-10,1564685323.574,Thu Aug 01 2019 14:48:43 GMT-0400 (Eastern Daylight Time),1
A,1039344834140,train,1,[1 0 0],1 2 6,3,787 1407 1762,97 98 32,0 1,3956,10,1564685328.688,Thu Aug 01 2019 14:48:48 GMT-0400 (Eastern Daylight Time),1
A,1039344834140,train,1,[1 0 0],1 2 7,3,873 1555 1604,97 99 32,0 1,4032,-1,1564685335.024,Thu Aug 01 2019 14:48:55 GMT-0400 (Eastern Daylight Time),1
A,1039344834140,train,1,[1 0 0],1 4 11,3,700 1305 1523,98 99 32,0 1,3528,0,1564685339.428,Thu Aug 01 2019 14:48:59 GMT-0400 (Eastern Daylight Time),1
A,1039344834140,train,1,[0 1 0],1 4 11,3,730 1472 1502,98 99 32,0 1,3704,0,1564685344.901,Thu Aug 01 2019 14:49:04 GMT-0400 (Eastern Daylight Time),1
A,1039344834140,train,1,[0 1 0],1 2 5,3,910 1340 1642,97 97 32,0 1,3892,0,1564685349.522,Thu Aug 01 2019 14:49:09 GMT-0400 (Eastern Daylight Time),1
A,1039344834140,train,1,[0 1 0],1 3 10,3,1071 1389 1666,99 99 32,0 1,4126,9,1564685354.257,Thu Aug 01 2019 14:49:14 GMT-0400 (Eastern Daylight Time),1
A,1039344834140,train,1,[1 0 0],1 3 10,3,1622 1103 1367 2066,32 99 99 32,1 2,6158,-10,1564685361.236,Thu Aug 01 2019 14:49:21 GMT-0400 (Eastern Daylight Time),1
A,1039344834140,train,1,[0 1 0],1 4 13,3,854 1427 1491,98 97 32,0 1,3772,0,1564685365.825,Thu Aug 01 2019 14:49:25 GMT-0400 (Eastern Daylight Time),1
A,1039344834140,train,1,[0 1 0],1 3 10,3,933 1431 1674,99 99 32,0 1,4038,9,1564685370.856,Thu Aug 01 2019 14:49:30 GMT-0400 (Eastern Daylight Time),1
A,1039344834140,train,1,[0 1 0],1 3 8,3,909 1376 1941,99 97 32,0 1,4226,-10,1564685375.817,Thu Aug 01 2019 14:49:35 GMT-0400 (Eastern Daylight Time),1
A,1039344834140,train,1,[1 0 0],1 3 9,3,685 1476 1800,99 98 32,0 1,3961,8,1564685380.457,Thu Aug 01 2019 14:49:40 GMT-0400 (Eastern Daylight Time),1
A,1039344834140,train,1,[0 1 0],1 3 9,3,590 1648 1923,99 98 32,0 1,4161,8,1564685385.666,Thu Aug 01 2019 14:49:45 GMT-0400 (Eastern Daylight Time),1
A,1039344834140,train,1,[0 1 0],1 3 9,3,536 1413 1959,99 98 32,0 1,3908,8,1564685390.566,Thu Aug 01 2019 14:49:50 GMT-0400 (Eastern Daylight Time),1
A,1039344834140,train,1,[0 1 0],1 3 9,3,542 1552 1635,99 98 32,0 1,3729,8,1564685395.483,Thu Aug 01 2019 14:49:55 GMT-0400 (Eastern Daylight Time),1
A,1039344834140,train,1,[1 0 0],1 3 9,3,699 1397 1710,99 98 32,0 1,3806,8,1564685400.122,Thu Aug 01 2019 14:50:00 GMT-0400 (Eastern Daylight Time),1
A,1039344834140,train,1,[0 1 0],1 3 9,3,980 1397 569 1651,99 32 98 32,0 2,4597,8,1564685405.395,Thu Aug 01 2019 14:50:05 GMT-0400 (Eastern Daylight Time),1
A,1039344834140,train,1,[1 0 0],1 3 9,3,744 1488 2047,99 98 32,0 1,4279,8,1564685411.077,Thu Aug 01 2019 14:50:11 GMT-0400 (Eastern Daylight Time),1
A,1039344834140,train,1,[1 0 0],1 3 9,3,691 1332 1477,99 98 32,0 1,3500,8,1564685415.313,Thu Aug 01 2019 14:50:15 GMT-0400 (Eastern Daylight Time),1
A,1039344834140,train,1,[0 1 0],1 3 9,3,672 1352 1512,99 98 32,0 1,3536,8,1564685419.457,Thu Aug 01 2019 14:50:19 GMT-0400 (Eastern Daylight Time),1
A,1039344834140,train,1,[1 0 0],1 3 9,3,658 1671 1615,99 98 32,0 1,3944,8,1564685424.998,Thu Aug 01 2019 14:50:24 GMT-0400 (Eastern Daylight Time),1
A,1039344834140,train,1,[1 0 0],1 3 9,3,758 1403 1553,99 98 32,0 1,3714,8,1564685429.455,Thu Aug 01 2019 14:50:29 GMT-0400 (Eastern Daylight Time),1
A,1039344834140,train,1,[0 1 0],1 3 9,3,798 1504 1486,99 98 32,0 1,3788,8,1564685435.981,Thu Aug 01 2019 14:50:35 GMT-0400 (Eastern Daylight Time),1
A,1039344834140,train,1,[1 0 0],1 3 9,3,633 1386 1699,99 98 32,0 1,3718,8,1564685440.783,Thu Aug 01 2019 14:50:40 GMT-0400 (Eastern Daylight Time),1
A,1039344834140,train,1,[0 1 0],1 3 9,3,623 1342 1562,99 98 32,0 1,3527,8,1564685445.511,Thu Aug 01 2019 14:50:45 GMT-0400 (Eastern Daylight Time),1
A,1039344834140,train,1,[0 1 0],1 3 9,3,619 1372 1618,99 98 32,0 1,3609,8,1564685449.839,Thu Aug 01 2019 14:50:49 GMT-0400 (Eastern Daylight Time),1
A,1039344834140,train,1,[1 0 0],1 3 9,3,695 1357 1698,99 98 32,0 1,3750,8,1564685454.63,Thu Aug 01 2019 14:50:54 GMT-0400 (Eastern Daylight Time),1
A,1039344834140,train,1,[1 0 0],1 3 9,3,644 1337 1704,99 98 32,0 1,3685,8,1564685459.715,Thu Aug 01 2019 14:50:59 GMT-0400 (Eastern Daylight Time),1
A,1039344834140,train,1,[1 0 0],1 3 9,3,662 1324 1430,99 98 32,0 1,3416,8,1564685465.946,Thu Aug 01 2019 14:51:05 GMT-0400 (Eastern Daylight Time),1
A,1039344834140,train,1,[0 1 0],1 3 9,3,838 1478 343 1989,99 32 98 32,0 2,4648,8,1564685471.91,Thu Aug 01 2019 14:51:11 GMT-0400 (Eastern Daylight Time),1
A,1039344834140,train,1,[0 1 0],1 3 9,3,703 1429 1786,99 98 32,0 1,3918,8,1564685477.346,Thu Aug 01 2019 14:51:17 GMT-0400 (Eastern Daylight Time),1
A,1039344834140,train,1,[1 0 0],1 3 9,3,832 1624 1700,99 98 32,0 1,4156,8,1564685482.481,Thu Aug 01 2019 14:51:22 GMT-0400 (Eastern Daylight Time),1
A,1039344834140,train,1,[0 1 0],1 3 9,3,802 1489 1595,99 98 32,0 1,3886,8,1564685488.042,Thu Aug 01 2019 14:51:28 GMT-0400 (Eastern Daylight Time),1
