group, subj_id, stage, start, goal, path, length, RTs, keys, valid_keys, RT_tot, reward, timestamp, datetime, check_fails
A,1766396707172,train,1,[0 0 1],1 2 6,3,1824 4151 3864,50 49 32,0 1,9839,-10,1564772467.437,Fri Aug 02 2019 12:01:07 GMT-0700 (Pacific Daylight Time),1
A,1766396707172,train,1,[0 0 1],1 3 10,3,598 2823 3793,51 51 32,0 1,7214,9,1564772475.444,Fri Aug 02 2019 12:01:15 GMT-0700 (Pacific Daylight Time),1
A,1766396707172,train,1,[0 0 1],1 3 10,3,609 1626 5042,51 51 32,0 1,7277,9,1564772483.949,Fri Aug 02 2019 12:01:23 GMT-0700 (Pacific Daylight Time),1
A,1766396707172,train,1,[1 0 0],1 4 12,3,733 3072 1952,49 50 32,0 1,5757,-10,1564772491.239,Fri Aug 02 2019 12:01:31 GMT-0700 (Pacific Daylight Time),1
A,1766396707172,train,1,[0 0 1],1 3 10,3,493 1470 2865,51 51 32,0 1,4828,9,1564772497.125,Fri Aug 02 2019 12:01:37 GMT-0700 (Pacific Daylight Time),1
A,1766396707172,train,1,[0 0 1],1 3 10,3,513 3174 3740,51 51 32,0 1,7427,9,1564772506.619,Fri Aug 02 2019 12:01:46 GMT-0700 (Pacific Daylight Time),1
A,1766396707172,train,1,[1 0 0],1 2 5,3,860 2062 2625,50 50 32,0 1,5547,0,1564772514.64,Fri Aug 02 2019 12:01:54 GMT-0700 (Pacific Daylight Time),1
A,1766396707172,train,1,[0 0 1],1 3 10,3,745 1398 3067,51 51 32,0 1,5210,9,1564772520.676,Fri Aug 02 2019 12:02:00 GMT-0700 (Pacific Daylight Time),1
A,1766396707172,train,1,[0 0 1],1 2 7,3,1851 1474 1992,50 51 32,0 1,5317,-1,1564772527.659,Fri Aug 02 2019 12:02:07 GMT-0700 (Pacific Daylight Time),1
A,1766396707172,train,1,[0 0 1],1 3 10,3,1874 1265 2298,51 51 32,0 1,5437,9,1564772533.542,Fri Aug 02 2019 12:02:13 GMT-0700 (Pacific Daylight Time),1
A,1766396707172,train,1,[0 0 1],1 4 12,3,1108 1565 3020,49 50 32,0 1,5693,10,1564772542.015,Fri Aug 02 2019 12:02:22 GMT-0700 (Pacific Daylight Time),1
A,1766396707172,train,1,[0 0 1],1 4 12,3,1004 1544 5159,49 50 32,0 1,7707,10,1564772550.464,Fri Aug 02 2019 12:02:30 GMT-0700 (Pacific Daylight Time),1
A,1766396707172,train,1,[1 0 0],1 2 6,3,950 2798 1697,50 49 32,0 1,5445,10,1564772557.713,Fri Aug 02 2019 12:02:37 GMT-0700 (Pacific Daylight Time),1
A,1766396707172,train,1,[0 0 1],1 3 10,3,2955 1418 1955,51 51 32,0 1,6328,9,1564772564.347,Fri Aug 02 2019 12:02:44 GMT-0700 (Pacific Daylight Time),1
A,1766396707172,train,1,[0 0 1],1 4 12,3,699 2162 1765,49 50 32,0 1,4626,10,1564772569.957,Fri Aug 02 2019 12:02:49 GMT-0700 (Pacific Daylight Time),1
A,1766396707172,train,1,[0 0 1],1 2 7,3,1014 2302 2242 418,50 51 51 32,0 1,5976,-1,1564772576.741,Fri Aug 02 2019 12:02:56 GMT-0700 (Pacific Daylight Time),1
