group, subj_id, stage, start, goal, path, length, RTs, keys, valid_keys, RT_tot, reward, timestamp, datetime, check_fails
A,1719058509248,train,1,[0 0 1],1 2 6,3,2915 5640 10025,97 98 32,0 1,18580,-10,1564768000.18,Fri Aug 02 2019 13:46:40 GMT-0400 (Eastern Daylight Time),1
A,1719058509248,train,1,[0 1 0],1 3 8,3,1679 3032 8529,98 98 32,0 1,13240,9,1564768015.072,Fri Aug 02 2019 13:46:55 GMT-0400 (Eastern Daylight Time),1
A,1719058509248,train,1,[0 1 0],1 3 8,3,3760 5877 5443,98 98 32,0 1,15080,9,1564768033.883,Fri Aug 02 2019 13:47:13 GMT-0400 (Eastern Daylight Time),1
A,1719058509248,train,1,[0 1 0],1 3 8,3,1680 1892 2588,98 98 32,0 1,6160,9,1564768042.435,Fri Aug 02 2019 13:47:22 GMT-0400 (Eastern Daylight Time),1
A,1719058509248,train,1,[0 0 1],1 4 13,3,3673 3911 4012,99 99 32,0 1,11596,0,1564768055.103,Fri Aug 02 2019 13:47:35 GMT-0400 (Eastern Daylight Time),1
A,1719058509248,train,1,[0 0 1],1 2 7,3,2952 1540 4988,97 97 32,0 1,9480,-1,1564768066.319,Fri Aug 02 2019 13:47:46 GMT-0400 (Eastern Daylight Time),1
A,1719058509248,train,1,[0 0 1],1 4 12,3,3992 2628 5328,99 98 32,0 1,11948,10,1564768079.275,Fri Aug 02 2019 13:47:59 GMT-0400 (Eastern Daylight Time),1
A,1719058509248,train,1,[0 0 1],1 2 6,3,4016 2692 5640,97 98 32,0 1,12348,-10,1564768092.919,Fri Aug 02 2019 13:48:12 GMT-0400 (Eastern Daylight Time),1
A,1719058509248,train,1,[0 1 0],1 4 13,3,736 1808 3160,99 99 32,0 1,5704,0,1564768100.795,Fri Aug 02 2019 13:48:20 GMT-0400 (Eastern Daylight Time),1
A,1719058509248,train,1,[0 0 1],1 4 13,3,1728 1968 3456,99 99 32,0 1,7152,0,1564768108.979,Fri Aug 02 2019 13:48:28 GMT-0400 (Eastern Daylight Time),1
A,1719058509248,train,1,[0 0 1],1 2 7,3,1896 1925 4011,97 97 32,0 1,7832,-1,1564768120.275,Fri Aug 02 2019 13:48:40 GMT-0400 (Eastern Daylight Time),1
A,1719058509248,train,1,[0 1 0],1 2 5,3,464 1184 588 2932,97 32 99 32,0 2,5168,0,1564768129.771,Fri Aug 02 2019 13:48:49 GMT-0400 (Eastern Daylight Time),1
A,1719058509248,train,1,[0 0 1],1 3 9,3,431 1432 1616 1016,98 97 98 32,0 1,4495,8,1564768134.875,Fri Aug 02 2019 13:48:54 GMT-0400 (Eastern Daylight Time),1
A,1719058509248,train,1,[0 1 0],1 2 6,3,1196 1388 3248,97 98 32,0 1,5832,10,1564768143.071,Fri Aug 02 2019 13:49:03 GMT-0400 (Eastern Daylight Time),1
A,1719058509248,train,1,[0 0 1],1 2 5,3,1808 2668 2924,97 99 32,0 1,7400,0,1564768151.183,Fri Aug 02 2019 13:49:11 GMT-0400 (Eastern Daylight Time),1
A,1719058509248,train,1,[0 0 1],1 2 5,3,1568 2600 1720,97 99 32,0 1,5888,0,1564768157.919,Fri Aug 02 2019 13:49:17 GMT-0400 (Eastern Daylight Time),1
A,1719058509248,train,1,[0 1 0],1 3 8,3,1108 1264 1528 2224,32 98 98 32,1 2,6124,9,1564768164.487,Fri Aug 02 2019 13:49:24 GMT-0400 (Eastern Daylight Time),1
A,1719058509248,train,1,[0 1 0],1 3 8,3,808 1352 2388,98 98 32,0 1,4548,9,1564768170.067,Fri Aug 02 2019 13:49:30 GMT-0400 (Eastern Daylight Time),1
A,1719058509248,train,1,[0 1 0],1 3 8,3,1608 1464 4421,98 98 32,0 1,7493,9,1564768178.324,Fri Aug 02 2019 13:49:38 GMT-0400 (Eastern Daylight Time),1
A,1719058509248,train,1,[0 0 1],1 2 7,3,677 1651 2336,97 97 32,0 1,4664,-1,1564768184.259,Fri Aug 02 2019 13:49:44 GMT-0400 (Eastern Daylight Time),1
