group, subj_id, stage, start, goal, path, length, RTs, keys, valid_keys, RT_tot, reward, timestamp, datetime, check_fails
A,1303555935444,train,1,[0 1 0],1 4 11,3,2663 3567 14108,49 49 32,0 1,20338,0,1564780088.122,Fri Aug 02 2019 14:08:08 GMT-0700 (Pacific Daylight Time),0
A,1303555935444,train,1,[1 0 0],1 4 13,3,1607 2298 6559,49 50 32,0 1,10464,0,1564780105.549,Fri Aug 02 2019 14:08:25 GMT-0700 (Pacific Daylight Time),0
A,1303555935444,train,1,[1 0 0],1 4 12,3,1046 2344 10486,49 51 32,0 1,13876,10,1564780123.521,Fri Aug 02 2019 14:08:43 GMT-0700 (Pacific Daylight Time),0
A,1303555935444,train,1,[1 0 0],1 3 10,3,1938 2190 9806,50 49 32,0 1,13934,9,1564780140.586,Fri Aug 02 2019 14:09:00 GMT-0700 (Pacific Daylight Time),0
A,1303555935444,train,1,[0 1 0],1 3 8,3,2663 2000 8075,50 50 32,0 1,12738,9,1564780157.408,Fri Aug 02 2019 14:09:17 GMT-0700 (Pacific Daylight Time),0
A,1303555935444,train,1,[1 0 0],1 3 9,3,1497 1869 8099,50 51 32,0 1,11465,8,1564780172.734,Fri Aug 02 2019 14:09:32 GMT-0700 (Pacific Daylight Time),0
A,1303555935444,train,1,[0 1 0],1 3 8,3,1063 1793 5945,50 50 32,0 1,8801,9,1564780185.142,Fri Aug 02 2019 14:09:45 GMT-0700 (Pacific Daylight Time),0
A,1303555935444,train,1,[1 0 0],1 2 5,3,1841 2126 4409,51 49 32,0 1,8376,0,1564780195.349,Fri Aug 02 2019 14:09:55 GMT-0700 (Pacific Daylight Time),0
A,1303555935444,train,1,[0 1 0],1 3 8,3,1471 1815 3349,50 50 32,0 1,6635,9,1564780206.744,Fri Aug 02 2019 14:10:06 GMT-0700 (Pacific Daylight Time),0
A,1303555935444,train,1,[0 1 0],1 2 6,3,1800 1801 4856,51 50 32,0 1,8457,10,1564780218.038,Fri Aug 02 2019 14:10:18 GMT-0700 (Pacific Daylight Time),0
A,1303555935444,train,1,[0 1 0],1 2 7,3,1980 1798 7268,51 51 32,0 1,11046,-1,1564780232.041,Fri Aug 02 2019 14:10:32 GMT-0700 (Pacific Daylight Time),0
A,1303555935444,train,1,[1 0 0],1 4 12,3,5192 1934 5555,49 51 32,0 1,12681,10,1564780246.616,Fri Aug 02 2019 14:10:46 GMT-0700 (Pacific Daylight Time),0
A,1303555935444,train,1,[0 1 0],1 3 8,3,1321 1776 2343,50 50 32,0 1,5440,9,1564780255.06,Fri Aug 02 2019 14:10:55 GMT-0700 (Pacific Daylight Time),0
A,1303555935444,train,1,[1 0 0],1 4 12,3,1878 1866 4192,49 51 32,0 1,7936,10,1564780264.965,Fri Aug 02 2019 14:11:04 GMT-0700 (Pacific Daylight Time),0
A,1303555935444,train,1,[0 1 0],1 3 8,3,1455 1663 3402,50 50 32,0 1,6520,9,1564780273.901,Fri Aug 02 2019 14:11:13 GMT-0700 (Pacific Daylight Time),0
A,1303555935444,train,1,[0 1 0],1 3 8,3,832 1775 2626,50 50 32,0 1,5233,9,1564780282.437,Fri Aug 02 2019 14:11:22 GMT-0700 (Pacific Daylight Time),0
A,1303555935444,train,1,[0 1 0],1 2 6,3,2455 1778 2488,51 50 32,0 1,6721,10,1564780291.349,Fri Aug 02 2019 14:11:31 GMT-0700 (Pacific Daylight Time),0
A,1303555935444,train,1,[1 0 0],1 3 10,3,934 2644 4112,50 49 32,0 1,7690,9,1564780303.824,Fri Aug 02 2019 14:11:43 GMT-0700 (Pacific Daylight Time),0
A,1303555935444,train,1,[1 0 0],1 3 10,3,1685 1671 2011,50 49 32,0 1,5367,9,1564780311.647,Fri Aug 02 2019 14:11:51 GMT-0700 (Pacific Daylight Time),0
A,1303555935444,train,1,[0 1 0],1 3 8,3,3006 1505 2752,50 50 32,0 1,7263,9,1564780322.397,Fri Aug 02 2019 14:12:02 GMT-0700 (Pacific Daylight Time),0
A,1303555935444,train,1,[1 0 0],1 4 13,3,1727 1657 2422,49 50 32,0 1,5806,0,1564780330.228,Fri Aug 02 2019 14:12:10 GMT-0700 (Pacific Daylight Time),0
A,1303555935444,train,1,[0 1 0],1 3 8,3,1139 1652 2096,50 50 32,0 1,4887,9,1564780336.5,Fri Aug 02 2019 14:12:16 GMT-0700 (Pacific Daylight Time),0
A,1303555935444,train,1,[1 0 0],1 2 5,3,2312 1537 2549,51 49 32,0 1,6398,0,1564780345.443,Fri Aug 02 2019 14:12:25 GMT-0700 (Pacific Daylight Time),0
A,1303555935444,train,1,[1 0 0],1 3 10,3,688 2113 2001,50 49 32,0 1,4802,9,1564780353.253,Fri Aug 02 2019 14:12:33 GMT-0700 (Pacific Daylight Time),0
A,1303555935444,train,1,[1 0 0],1 3 10,3,4067 1558 1856,50 49 32,0 1,7481,9,1564780362.812,Fri Aug 02 2019 14:12:42 GMT-0700 (Pacific Daylight Time),0
A,1303555935444,train,1,[0 1 0],1 3 8,3,590 1506 2256,50 50 32,0 1,4352,9,1564780370.341,Fri Aug 02 2019 14:12:50 GMT-0700 (Pacific Daylight Time),0
A,1303555935444,train,1,[0 1 0],1 4 12,3,1209 1536 3953,49 51 32,0 1,6698,-10,1564780378.717,Fri Aug 02 2019 14:12:58 GMT-0700 (Pacific Daylight Time),0
A,1303555935444,train,1,[0 1 0],1 3 8,3,1520 2937 1514 2149,32 50 50 32,1 2,8120,9,1564780388.42,Fri Aug 02 2019 14:13:08 GMT-0700 (Pacific Daylight Time),0
A,1303555935444,train,1,[0 1 0],1 4 12,3,1054 2009 2089,49 51 32,0 1,5152,-10,1564780395.229,Fri Aug 02 2019 14:13:15 GMT-0700 (Pacific Daylight Time),0
A,1303555935444,train,1,[0 1 0],1 3 8,3,1031 1601 1752,50 50 32,0 1,4384,9,1564780401.391,Fri Aug 02 2019 14:13:21 GMT-0700 (Pacific Daylight Time),0
