group, subj_id, stage, start, goal, path, length, RTs, keys, valid_keys, RT_tot, reward, timestamp, datetime, check_fails
A,1583272061836,train,1,[0 0 1],1 4 13,3,3704 5215 3040 7393,97 32 97 32,0 2,19352,0,1564768255.857,Fri Aug 02 2019 10:50:55 GMT-0700 (Pacific Daylight Time),0
A,1583272061836,train,1,[0 1 0],1 3 10,3,2351 3888 5833 496 33 32 57 15 22 960 7616,98 98 17 17 17 17 17 17 189 189 32,0 1,21303,-10,1564768280.584,Fri Aug 02 2019 10:51:20 GMT-0700 (Pacific Daylight Time),0
A,1583272061836,train,1,[0 1 0],1 4 13,3,1759 6063 1079,97 97 32,0 1,8901,0,1564768292.173,Fri Aug 02 2019 10:51:32 GMT-0700 (Pacific Daylight Time),0
A,1583272061836,train,1,[0 1 0],1 3 9,3,3208 2976 12088,98 97 32,0 1,18272,8,1564768312.967,Fri Aug 02 2019 10:51:52 GMT-0700 (Pacific Daylight Time),0
A,1583272061836,train,1,[0 1 0],1 4 11,3,1776 4008 3592,97 98 32,0 1,9376,0,1564768325.086,Fri Aug 02 2019 10:52:05 GMT-0700 (Pacific Daylight Time),0
A,1583272061836,train,1,[0 1 0],1 4 13,3,2119 1904 6065,97 97 32,0 1,10088,0,1564768337.63,Fri Aug 02 2019 10:52:17 GMT-0700 (Pacific Daylight Time),0
A,1583272061836,train,1,[0 0 1],1 3 9,3,1895 2232 5601,98 97 32,0 1,9728,8,1564768349.75,Fri Aug 02 2019 10:52:29 GMT-0700 (Pacific Daylight Time),0
A,1583272061836,train,1,[0 0 1],1 4 11,3,2496 2288 4481,97 98 32,0 1,9265,0,1564768362.058,Fri Aug 02 2019 10:52:42 GMT-0700 (Pacific Daylight Time),0
A,1583272061836,train,1,[0 1 0],1 3 8,3,2960 3119 6433,98 99 32,0 1,12512,9,1564768375.474,Fri Aug 02 2019 10:52:55 GMT-0700 (Pacific Daylight Time),0
A,1583272061836,train,1,[0 0 1],1 2 7,3,3136 3096 5185,99 99 32,0 1,11417,-1,1564768390.354,Fri Aug 02 2019 10:53:10 GMT-0700 (Pacific Daylight Time),0
A,1583272061836,train,1,[0 1 0],1 3 8,3,1416 3560 6009,98 99 32,0 1,10985,9,1564768403.402,Fri Aug 02 2019 10:53:23 GMT-0700 (Pacific Daylight Time),0
A,1583272061836,train,1,[0 1 0],1 4 11,3,4344 3555 4393,97 98 32,0 1,12292,0,1564768417.325,Fri Aug 02 2019 10:53:37 GMT-0700 (Pacific Daylight Time),0
A,1583272061836,train,1,[0 1 0],1 2 7,3,3040 5345 6119,99 99 32,0 1,14504,-1,1564768433.036,Fri Aug 02 2019 10:53:53 GMT-0700 (Pacific Daylight Time),0
A,1583272061836,train,1,[0 1 0],1 2 5,3,5488 3024 5184,99 98 32,0 1,13696,0,1564768448.068,Fri Aug 02 2019 10:54:08 GMT-0700 (Pacific Daylight Time),0
A,1583272061836,train,1,[0 0 1],1 2 6,3,2952 3344 4408,99 97 32,0 1,10704,-10,1564768460.108,Fri Aug 02 2019 10:54:20 GMT-0700 (Pacific Daylight Time),0
A,1583272061836,train,1,[0 1 0],1 3 8,3,1759 2648 7206,98 99 32,0 1,11613,9,1564768474.809,Fri Aug 02 2019 10:54:34 GMT-0700 (Pacific Daylight Time),0
A,1583272061836,train,1,[0 0 1],1 4 13,3,1536 2560 2751,97 97 32,0 1,6847,0,1564768483.511,Fri Aug 02 2019 10:54:43 GMT-0700 (Pacific Daylight Time),0
A,1583272061836,train,1,[0 1 0],1 3 9,3,1096 2159 4361,98 97 32,0 1,7616,8,1564768492.144,Fri Aug 02 2019 10:54:52 GMT-0700 (Pacific Daylight Time),0
A,1583272061836,train,1,[0 0 1],1 3 9,3,895 2880 5840,98 97 32,0 1,9615,8,1564768503.32,Fri Aug 02 2019 10:55:03 GMT-0700 (Pacific Daylight Time),0
A,1583272061836,train,1,[0 0 1],1 3 9,3,1735 2785 5279,98 97 32,0 1,9799,8,1564768515.135,Fri Aug 02 2019 10:55:15 GMT-0700 (Pacific Daylight Time),0
A,1583272061836,train,1,[0 1 0],1 2 5,3,1976 3281 4063,99 98 32,0 1,9320,0,1564768526.615,Fri Aug 02 2019 10:55:26 GMT-0700 (Pacific Daylight Time),0
A,1583272061836,train,1,[0 0 1],1 2 6,3,2472 2233 3083,99 97 32,0 1,7788,-10,1564768536.963,Fri Aug 02 2019 10:55:36 GMT-0700 (Pacific Daylight Time),0
A,1583272061836,train,1,[0 0 1],1 3 10,3,1544 3144 6105,98 98 32,0 1,10793,9,1564768549.036,Fri Aug 02 2019 10:55:49 GMT-0700 (Pacific Daylight Time),0
A,1583272061836,train,1,[0 0 1],1 3 8,3,1151 1944 3664,98 99 32,0 1,6759,-10,1564768557.131,Fri Aug 02 2019 10:55:57 GMT-0700 (Pacific Daylight Time),0
A,1583272061836,train,1,[0 1 0],1 3 9,3,801 1631 5473,98 97 32,0 1,7905,8,1564768566.188,Fri Aug 02 2019 10:56:06 GMT-0700 (Pacific Daylight Time),0
