group, subj_id, stage, start, goal, path, length, RTs, keys, valid_keys, RT_tot, reward, timestamp, datetime, check_fails
A,1396814647981,train,1,[0 0 1],1 3 8,3,2448 2096 4160 3840,32 49 50 32,1 2,12544,-10,1564766927.112,Fri Aug 02 2019 13:28:47 GMT-0400 (Eastern Daylight Time),0
A,1396814647981,train,1,[1 0 0],1 4 12,3,1744 2080 5072,50 50 32,0 1,8896,-10,1564766937.384,Fri Aug 02 2019 13:28:57 GMT-0400 (Eastern Daylight Time),0
A,1396814647981,train,1,[0 0 1],1 3 9,3,752 1056 1056,49 51 32,0 1,2864,8,1564766941.992,Fri Aug 02 2019 13:29:01 GMT-0400 (Eastern Daylight Time),0
A,1396814647981,train,1,[0 0 1],1 3 10,3,480 1024 1295,49 49 32,0 1,2799,9,1564766944.967,Fri Aug 02 2019 13:29:04 GMT-0400 (Eastern Daylight Time),0
A,1396814647981,train,1,[1 0 0],1 3 9,3,96 1057 1167,49 51 32,0 1,2320,8,1564766947.96,Fri Aug 02 2019 13:29:07 GMT-0400 (Eastern Daylight Time),0
A,1396814647981,train,1,[1 0 0],1 2 5,3,240 1072 1056 32 160 336,51 50 50 49 51 32,0 1,2896,0,1564766954.36,Fri Aug 02 2019 13:29:14 GMT-0400 (Eastern Daylight Time),0
A,1396814647981,train,1,[0 0 1],1 3 8,3,368 1248 144 1120,97 32 98 32,0 2,2880,-10,1564766960.072,Fri Aug 02 2019 13:29:20 GMT-0400 (Eastern Daylight Time),0
A,1396814647981,train,1,[0 0 1],1 2 6,3,192 1328 1488 432,99 99 97 32,0 1,3440,-10,1564766966.648,Fri Aug 02 2019 13:29:26 GMT-0400 (Eastern Daylight Time),0
A,1396814647981,train,1,[0 0 1],1 3 10,3,208 1232 160 1664,97 32 97 32,0 2,3264,9,1564766971.048,Fri Aug 02 2019 13:29:31 GMT-0400 (Eastern Daylight Time),0
A,1396814647981,train,1,[1 0 0],1 3 10,3,256 1328 16 2400,97 32 97 32,0 2,4000,-10,1564766977,Fri Aug 02 2019 13:29:37 GMT-0400 (Eastern Daylight Time),0
A,1396814647981,train,1,[0 0 1],1 3 10,3,400 1040 1024 113,97 97 97 32,0 1,2577,9,1564766981.417,Fri Aug 02 2019 13:29:41 GMT-0400 (Eastern Daylight Time),0
