group, subj_id, stage, start, goal, path, length, RTs, keys, valid_keys, RT_tot, reward, timestamp, datetime, check_fails
A,105714,train,1,[0 1 0],1 3 10,3,9036 10400 4625 688 1042,50 32 32 50 32,0 3,25791,90,1551309377.217,Wed Feb 27 2019 18:16:17 GMT-0500 (Eastern Standard Time),0
A,105714,train,1,[0 1 0],1 4 13,3,1630 3665 2496 1027,51 32 51 32,0 2,8818,0,1551309389.532,Wed Feb 27 2019 18:16:29 GMT-0500 (Eastern Standard Time),0
A,105714,train,1,[0 1 0],1 3 10,3,1043 1229 4128,50 50 32,0 1,6400,90,1551309397.817,Wed Feb 27 2019 18:16:37 GMT-0500 (Eastern Standard Time),0
A,105714,train,1,[1 0 0],1 4 13,3,529 1471 368 1728,51 32 51 32,0 2,4096,0,1551309402.776,Wed Feb 27 2019 18:16:42 GMT-0500 (Eastern Standard Time),0
A,105714,train,1,[1 0 0],1 4 11,3,544 1232 560 1120 576,51 32 50 50 32,0 2,4032,0,1551309407.913,Wed Feb 27 2019 18:16:47 GMT-0500 (Eastern Standard Time),0
A,105714,train,1,[1 0 0],1 2 7,3,3183 1186 863 1087 529,49 32 50 50 32,0 2,6848,0,1551309415.305,Wed Feb 27 2019 18:16:55 GMT-0500 (Eastern Standard Time),0
A,105714,train,1,[1 0 0],1 4 13,3,624 1184 1280,51 51 32,0 1,3088,0,1551309419.001,Wed Feb 27 2019 18:16:59 GMT-0500 (Eastern Standard Time),0
A,105714,train,1,[0 1 0],1 3 10,3,560 1455 1811,50 50 32,0 1,3826,90,1551309423.739,Wed Feb 27 2019 18:17:03 GMT-0500 (Eastern Standard Time),0
A,105714,train,1,[0 1 0],1 3 10,3,576 1088 1055,50 50 32,0 1,2719,90,1551309428.072,Wed Feb 27 2019 18:17:08 GMT-0500 (Eastern Standard Time),0
A,105714,train,1,[1 0 0],1 3 10,3,624 1055 1233,50 50 32,0 1,2912,0,1551309432.569,Wed Feb 27 2019 18:17:12 GMT-0500 (Eastern Standard Time),0
