group, subj_id, stage, start, goal, path, length, RTs, keys, valid_keys, RT_tot, reward, timestamp, datetime, check_fails
A,133014,train,1,[0 1 0],1 3 10,3,3652 2666 10403,51 50 32,0 1,16721,90,1551316864.508,Wed Feb 27 2019 17:21:04 GMT-0800 (Pacific Standard Time),4
A,133014,train,1,[0 1 0],1 4 12,3,676 1735 11571 426 263 105 177 70 18 296 93 117 69 83,50 49 51 50 49 51 49 50 51 50 51 49 50 32,0 1,15699,100,1551316882.79,Wed Feb 27 2019 17:21:22 GMT-0800 (Pacific Standard Time),4
A,133014,train,1,[1 0 0],1 2 6,3,646 1288 1131 780,49 49 49 32,0 1,3845,100,1551316890.77,Wed Feb 27 2019 17:21:30 GMT-0800 (Pacific Standard Time),4
A,133014,train,1,[0 1 0],1 4 13,3,454 682 1073 1277,32 50 50 32,1 2,3486,0,1551316896.868,Wed Feb 27 2019 17:21:36 GMT-0800 (Pacific Standard Time),4
A,133014,train,1,[1 0 0],1 2 6,3,421 1257 1335,49 49 32,0 1,3013,100,1551316901.806,Wed Feb 27 2019 17:21:41 GMT-0800 (Pacific Standard Time),4
A,133014,train,1,[1 0 0],1 2 5,3,307 1239 1333,49 50 32,0 1,2879,0,1551316906.409,Wed Feb 27 2019 17:21:46 GMT-0800 (Pacific Standard Time),4
A,133014,train,1,[0 1 0],1 2 5,3,906 1121 1647,49 50 32,0 1,3674,0,1551316911.959,Wed Feb 27 2019 17:21:51 GMT-0800 (Pacific Standard Time),4
A,133014,train,1,[0 1 0],1 3 9,3,368 1180 1287,51 51 32,0 1,2835,80,1551316915.637,Wed Feb 27 2019 17:21:55 GMT-0800 (Pacific Standard Time),4
A,133014,train,1,[0 1 0],1 4 13,3,409 1354 1241,50 50 32,0 1,3004,0,1551316919.007,Wed Feb 27 2019 17:21:59 GMT-0800 (Pacific Standard Time),4
A,133014,train,1,[1 0 0],1 2 5,3,513 1054 1255,49 50 32,0 1,2822,0,1551316922.032,Wed Feb 27 2019 17:22:02 GMT-0800 (Pacific Standard Time),4
A,133014,train,1,[1 0 0],1 3 9,3,511 1171 1285,51 51 32,0 1,2967,80,1551316925.187,Wed Feb 27 2019 17:22:05 GMT-0800 (Pacific Standard Time),4
A,133014,train,1,[1 0 0],1 2 6,3,596 1150 1717,49 49 32,0 1,3463,100,1551316928.802,Wed Feb 27 2019 17:22:08 GMT-0800 (Pacific Standard Time),4
A,133014,train,1,[0 1 0],1 4 13,3,101552 1169 2060,50 50 32,0 1,104781,0,1551317033.815,Wed Feb 27 2019 17:23:53 GMT-0800 (Pacific Standard Time),4
A,133014,train,1,[0 1 0],1 2 6,3,282 1193 1610,49 49 32,0 1,3085,0,1551317038.992,Wed Feb 27 2019 17:23:58 GMT-0800 (Pacific Standard Time),4
A,133014,train,1,[0 1 0],1 2 5,3,196 1054 1267,49 50 32,0 1,2517,0,1551317042.973,Wed Feb 27 2019 17:24:02 GMT-0800 (Pacific Standard Time),4
A,133014,train,1,[0 1 0],1 4 11,3,223 1079 1169 621,50 51 50 32,0 1,3092,0,1551317046.9,Wed Feb 27 2019 17:24:06 GMT-0800 (Pacific Standard Time),4
A,133014,train,1,[1 0 0],1 2 5,3,254 1190 1682,49 50 32,0 1,3126,0,1551317052.936,Wed Feb 27 2019 17:24:12 GMT-0800 (Pacific Standard Time),4
A,133014,train,1,[1 0 0],1 2 6,3,230 1044 1220 470,49 49 50 32,0 1,2964,100,1551317056.829,Wed Feb 27 2019 17:24:16 GMT-0800 (Pacific Standard Time),4
A,133014,train,1,[0 1 0],1 2 5,3,371 1023 1185 34 190,49 50 51 49 32,0 1,2803,0,1551317060.727,Wed Feb 27 2019 17:24:20 GMT-0800 (Pacific Standard Time),4
A,133014,train,1,[1 0 0],1 2 6,3,279 1047 1190 82 277,49 49 49 51 32,0 1,2875,100,1551317065.496,Wed Feb 27 2019 17:24:25 GMT-0800 (Pacific Standard Time),4
A,133014,train,1,[1 0 0],1 3 9,3,245 1157 23895,51 51 32,0 1,25297,80,1551317091.632,Wed Feb 27 2019 17:24:51 GMT-0800 (Pacific Standard Time),4
A,133014,train,1,[1 0 0],1 4 12,3,331 165 1080 1807,32 50 49 32,1 2,3383,0,1551317095.557,Wed Feb 27 2019 17:24:55 GMT-0800 (Pacific Standard Time),4
A,133014,train,1,[1 0 0],1 2 7,3,435 277 1240 1969,32 49 51 32,1 2,3921,0,1551317141.936,Wed Feb 27 2019 17:25:41 GMT-0800 (Pacific Standard Time),4
A,133014,train,1,[0 1 0],1 2 5,3,201 1163 1255,49 50 32,0 1,2619,0,1551317145.275,Wed Feb 27 2019 17:25:45 GMT-0800 (Pacific Standard Time),4
A,133014,train,1,[0 1 0],1 2 5,3,155 1198 1085 191 198,49 50 51 51 32,0 1,2827,0,1551317149.005,Wed Feb 27 2019 17:25:49 GMT-0800 (Pacific Standard Time),4
A,133014,train,1,[1 0 0],1 4 12,3,1750 1394 1302,50 49 32,0 1,4446,0,1551317187.342,Wed Feb 27 2019 17:26:27 GMT-0800 (Pacific Standard Time),4
A,133014,train,1,[0 1 0],1 4 13,3,369 1184 1004,50 50 32,0 1,2557,0,1551317192.016,Wed Feb 27 2019 17:26:32 GMT-0800 (Pacific Standard Time),4
A,133014,train,1,[1 0 0],1 3 8,3,325 1251 1261,51 49 32,0 1,2837,90,1551317195.119,Wed Feb 27 2019 17:26:35 GMT-0800 (Pacific Standard Time),4
