group, subj_id, stage, start, goal, path, length, RTs, keys, valid_keys, RT_tot, reward, timestamp, datetime, check_fails
A,149816,train,1,[1 0 0],1 4 12,3,2447 4768 5023,97 99 32,0 1,12238,0,1551321460.436,Wed Feb 27 2019 21:37:40 GMT-0500 (Eastern Standard Time),0
A,149816,train,1,[0 1 0],1 3 10,3,945 1776 2623,98 99 32,0 1,5344,90,1551321467.508,Wed Feb 27 2019 21:37:47 GMT-0500 (Eastern Standard Time),0
A,149816,train,1,[0 1 0],1 4 13,3,842 2871 5014,97 97 32,0 1,8727,0,1551321477.195,Wed Feb 27 2019 21:37:57 GMT-0500 (Eastern Standard Time),0
A,149816,train,1,[1 0 0],1 2 7,3,1466 2599 2719,99 99 32,0 1,6784,0,1551321484.851,Wed Feb 27 2019 21:38:04 GMT-0500 (Eastern Standard Time),0
A,149816,train,1,[1 0 0],1 3 9,3,2672 3641 2678,98 97 32,0 1,8991,80,1551321494.659,Wed Feb 27 2019 21:38:14 GMT-0500 (Eastern Standard Time),0
A,149816,train,1,[1 0 0],1 3 9,3,1538 2704 2645,98 97 32,0 1,6887,80,1551321503.379,Wed Feb 27 2019 21:38:23 GMT-0500 (Eastern Standard Time),0
A,149816,train,1,[0 1 0],1 4 11,3,1043 4631 2158,97 98 32,0 1,7832,0,1551321512.234,Wed Feb 27 2019 21:38:32 GMT-0500 (Eastern Standard Time),0
A,149816,train,1,[1 0 0],1 2 6,3,1490 2385 1926,99 97 32,0 1,5801,100,1551321519.243,Wed Feb 27 2019 21:38:39 GMT-0500 (Eastern Standard Time),0
A,149816,train,1,[0 1 0],1 3 10,3,2545 2536 2207,98 99 32,0 1,7288,90,1551321527.306,Wed Feb 27 2019 21:38:47 GMT-0500 (Eastern Standard Time),0
A,149816,train,1,[0 1 0],1 4 11,3,2544 1737 1807,97 98 32,0 1,6088,0,1551321534.33,Wed Feb 27 2019 21:38:54 GMT-0500 (Eastern Standard Time),0
A,149816,train,1,[0 1 0],1 2 6,3,1282 2614 1912,99 97 32,0 1,5808,0,1551321540.842,Wed Feb 27 2019 21:39:00 GMT-0500 (Eastern Standard Time),0
A,149816,train,1,[0 1 0],1 2 5,3,729 1312 1830,99 98 32,0 1,3871,0,1551321546.041,Wed Feb 27 2019 21:39:06 GMT-0500 (Eastern Standard Time),0
A,149816,train,1,[0 1 0],1 4 11,3,664 1655 2543,97 98 32,0 1,4862,0,1551321551.497,Wed Feb 27 2019 21:39:11 GMT-0500 (Eastern Standard Time),0
A,149816,train,1,[0 1 0],1 2 5,3,770 2488 1886,99 98 32,0 1,5144,0,1551321557.473,Wed Feb 27 2019 21:39:17 GMT-0500 (Eastern Standard Time),0
A,149816,train,1,[1 0 0],1 2 7,3,1130 1896 1758,99 99 32,0 1,4784,0,1551321563.177,Wed Feb 27 2019 21:39:23 GMT-0500 (Eastern Standard Time),0
A,149816,train,1,[1 0 0],1 4 13,3,737 2356 1835,97 97 32,0 1,4928,0,1551321568.993,Wed Feb 27 2019 21:39:28 GMT-0500 (Eastern Standard Time),0
A,149816,train,1,[1 0 0],1 2 7,3,922 2487 1720,99 99 32,0 1,5129,0,1551321574.713,Wed Feb 27 2019 21:39:34 GMT-0500 (Eastern Standard Time),0
A,149816,train,1,[1 0 0],1 3 9,3,1480 3000 1935,98 97 32,0 1,6415,80,1551321581.752,Wed Feb 27 2019 21:39:41 GMT-0500 (Eastern Standard Time),0
A,149816,train,1,[0 1 0],1 3 8,3,2080 2032 1670,98 98 32,0 1,5782,0,1551321588.448,Wed Feb 27 2019 21:39:48 GMT-0500 (Eastern Standard Time),0
A,149816,train,1,[1 0 0],1 3 8,3,1153 2432 2047,98 98 32,0 1,5632,90,1551321594.944,Wed Feb 27 2019 21:39:54 GMT-0500 (Eastern Standard Time),0
A,149816,train,1,[1 0 0],1 3 8,3,1569 1591 1967,98 98 32,0 1,5127,90,1551321601.464,Wed Feb 27 2019 21:40:01 GMT-0500 (Eastern Standard Time),0
A,149816,train,1,[1 0 0],1 3 8,3,608 1417 3318,98 98 32,0 1,5343,90,1551321607.848,Wed Feb 27 2019 21:40:07 GMT-0500 (Eastern Standard Time),0
A,149816,train,1,[1 0 0],1 3 8,3,481 1408 1814,98 98 32,0 1,3703,90,1551321612.656,Wed Feb 27 2019 21:40:12 GMT-0500 (Eastern Standard Time),0
A,149816,train,1,[0 1 0],1 4 13,3,1080 1515 1867,97 97 32,0 1,4462,0,1551321618.248,Wed Feb 27 2019 21:40:18 GMT-0500 (Eastern Standard Time),0
A,149816,train,1,[0 1 0],1 2 7,3,529 1472 1726,99 99 32,0 1,3727,0,1551321622.911,Wed Feb 27 2019 21:40:22 GMT-0500 (Eastern Standard Time),0
A,149816,train,1,[0 1 0],1 3 9,3,985 1481 1748,98 97 32,0 1,4214,80,1551321628.127,Wed Feb 27 2019 21:40:28 GMT-0500 (Eastern Standard Time),0
A,149816,train,1,[0 1 0],1 3 9,3,625 1360 1511,98 97 32,0 1,3496,80,1551321632.527,Wed Feb 27 2019 21:40:32 GMT-0500 (Eastern Standard Time),0
A,149816,train,1,[1 0 0],1 3 8,3,1689 1311 2879,98 98 32,0 1,5879,90,1551321639.254,Wed Feb 27 2019 21:40:39 GMT-0500 (Eastern Standard Time),0
A,149816,train,1,[1 0 0],1 3 8,3,514 1896 2718,98 98 32,0 1,5128,90,1551321645.55,Wed Feb 27 2019 21:40:45 GMT-0500 (Eastern Standard Time),0
A,149816,train,1,[1 0 0],1 3 8,3,617 1376 1719,98 98 32,0 1,3712,90,1551321649.99,Wed Feb 27 2019 21:40:49 GMT-0500 (Eastern Standard Time),0
A,149816,train,1,[0 1 0],1 3 9,3,1161 1536 1990,98 97 32,0 1,4687,80,1551321655.99,Wed Feb 27 2019 21:40:55 GMT-0500 (Eastern Standard Time),0
A,149816,train,1,[0 1 0],1 3 9,3,441 1376 59741,98 97 32,0 1,61558,80,1551321718.604,Wed Feb 27 2019 21:41:58 GMT-0500 (Eastern Standard Time),0
A,149816,train,1,[1 0 0],1 3 8,3,489 1625 2414,98 98 32,0 1,4528,90,1551321724.636,Wed Feb 27 2019 21:42:04 GMT-0500 (Eastern Standard Time),0
A,149816,train,1,[1 0 0],1 3 8,3,497 1418 2588,98 98 32,0 1,4503,90,1551321729.955,Wed Feb 27 2019 21:42:09 GMT-0500 (Eastern Standard Time),0
A,149816,train,1,[1 0 0],1 3 8,3,443 1543 2406,98 98 32,0 1,4392,90,1551321735.227,Wed Feb 27 2019 21:42:15 GMT-0500 (Eastern Standard Time),0
A,149816,train,1,[0 1 0],1 3 9,3,689 1495 1688,98 97 32,0 1,3872,80,1551321740.531,Wed Feb 27 2019 21:42:20 GMT-0500 (Eastern Standard Time),0
A,149816,train,1,[0 1 0],1 2 6,3,937 1463 1775,99 97 32,0 1,4175,0,1551321745.683,Wed Feb 27 2019 21:42:25 GMT-0500 (Eastern Standard Time),0
A,149816,train,1,[0 1 0],1 3 10,3,634 1479 1719,98 99 32,0 1,3832,90,1551321750.395,Wed Feb 27 2019 21:42:30 GMT-0500 (Eastern Standard Time),0
A,149816,train,1,[0 1 0],1 3 10,3,522 1360 1750,98 99 32,0 1,3632,90,1551321754.851,Wed Feb 27 2019 21:42:34 GMT-0500 (Eastern Standard Time),0
A,149816,train,1,[0 1 0],1 3 10,3,544 1345 2158,98 99 32,0 1,4047,90,1551321760.178,Wed Feb 27 2019 21:42:40 GMT-0500 (Eastern Standard Time),0
A,149816,train,1,[0 1 0],1 3 10,3,482 1344 1862,98 99 32,0 1,3688,90,1551321765.77,Wed Feb 27 2019 21:42:45 GMT-0500 (Eastern Standard Time),0
A,149816,train,1,[1 0 0],1 2 6,3,1513 1440 2207,99 97 32,0 1,5160,100,1551321772.914,Wed Feb 27 2019 21:42:52 GMT-0500 (Eastern Standard Time),0
A,149816,train,1,[0 1 0],1 3 10,3,3226 1369 2221,98 99 32,0 1,6816,90,1551321781.25,Wed Feb 27 2019 21:43:01 GMT-0500 (Eastern Standard Time),0
A,149816,train,1,[1 0 0],1 2 6,3,698 1480 1638,99 97 32,0 1,3816,100,1551321787.266,Wed Feb 27 2019 21:43:07 GMT-0500 (Eastern Standard Time),0
A,149816,train,1,[1 0 0],1 2 6,3,3904 1473 1862,99 97 32,0 1,7239,100,1551321810.849,Wed Feb 27 2019 21:43:30 GMT-0500 (Eastern Standard Time),0
A,149816,train,1,[1 0 0],1 2 6,3,712 1322 1645,99 97 32,0 1,3679,100,1551321815.289,Wed Feb 27 2019 21:43:35 GMT-0500 (Eastern Standard Time),0
A,149816,train,1,[1 0 0],1 2 6,3,482 1582 1486,99 97 32,0 1,3550,100,1551321819.656,Wed Feb 27 2019 21:43:39 GMT-0500 (Eastern Standard Time),0
A,149816,train,1,[0 1 0],1 3 9,3,3385 1471 2150,98 97 32,0 1,7006,80,1551321827.472,Wed Feb 27 2019 21:43:47 GMT-0500 (Eastern Standard Time),0
A,149816,train,1,[0 1 0],1 3 8,3,2505 1449 1885,98 98 32,0 1,5839,0,1551321834.168,Wed Feb 27 2019 21:43:54 GMT-0500 (Eastern Standard Time),0
A,149816,train,1,[1 0 0],1 3 8,3,834 4855 1583,98 98 32,0 1,7272,90,1551321843.472,Wed Feb 27 2019 21:44:03 GMT-0500 (Eastern Standard Time),0
A,149816,train,1,[0 1 0],1 4 12,3,2378 1624 9558,97 99 32,0 1,13560,100,1551321858.64,Wed Feb 27 2019 21:44:18 GMT-0500 (Eastern Standard Time),0
A,149816,train,1,[0 1 0],1 4 12,3,675 1430 2464,97 99 32,0 1,4569,100,1551321864.64,Wed Feb 27 2019 21:44:24 GMT-0500 (Eastern Standard Time),0
A,149816,train,1,[0 1 0],1 4 12,3,538 1520 1790,97 99 32,0 1,3848,100,1551321869.847,Wed Feb 27 2019 21:44:29 GMT-0500 (Eastern Standard Time),0
A,149816,train,1,[1 0 0],1 2 6,3,426 1408 1981,99 97 32,0 1,3815,100,1551321875.998,Wed Feb 27 2019 21:44:35 GMT-0500 (Eastern Standard Time),0
A,149816,train,1,[0 1 0],1 4 12,3,618 1545 1870,97 99 32,0 1,4033,100,1551321883.111,Wed Feb 27 2019 21:44:43 GMT-0500 (Eastern Standard Time),0
A,149816,train,1,[0 1 0],1 4 12,3,721 1609 12710,97 99 32,0 1,15040,100,1551321900.575,Wed Feb 27 2019 21:45:00 GMT-0500 (Eastern Standard Time),0
A,149816,train,1,[1 0 0],1 2 6,3,1346 1399 2671,99 97 32,0 1,5416,100,1551321907.19,Wed Feb 27 2019 21:45:07 GMT-0500 (Eastern Standard Time),0
A,149816,train,1,[1 0 0],1 2 6,3,578 1606 2047,99 97 32,0 1,4231,100,1551321912.27,Wed Feb 27 2019 21:45:12 GMT-0500 (Eastern Standard Time),0
A,149816,train,1,[1 0 0],1 2 6,3,530 1399 1798,99 97 32,0 1,3727,100,1551321916.886,Wed Feb 27 2019 21:45:16 GMT-0500 (Eastern Standard Time),0
A,149816,train,1,[1 0 0],1 2 6,3,504 1529 2054,99 97 32,0 1,4087,100,1551321921.87,Wed Feb 27 2019 21:45:21 GMT-0500 (Eastern Standard Time),0
A,149816,train,1,[0 1 0],1 4 12,3,507 1470 1847,97 99 32,0 1,3824,100,1551321927.838,Wed Feb 27 2019 21:45:27 GMT-0500 (Eastern Standard Time),0
A,149816,train,1,[1 0 0],1 2 6,3,882 1439 2438,99 97 32,0 1,4759,100,1551321937.58,Wed Feb 27 2019 21:45:37 GMT-0500 (Eastern Standard Time),0
A,149816,train,1,[0 1 0],1 4 12,3,2241 1472 2070,97 99 32,0 1,5783,100,1551321944.373,Wed Feb 27 2019 21:45:44 GMT-0500 (Eastern Standard Time),0
A,149816,train,1,[0 1 0],1 4 12,3,2297 1431 7319,97 99 32,0 1,11047,100,1551321956.308,Wed Feb 27 2019 21:45:56 GMT-0500 (Eastern Standard Time),0
A,149816,train,1,[1 0 0],1 2 6,3,625 1489 2302,99 97 32,0 1,4416,100,1551321964.029,Wed Feb 27 2019 21:46:04 GMT-0500 (Eastern Standard Time),0
A,149816,train,1,[1 0 0],1 2 6,3,849 1425 2199,99 97 32,0 1,4473,100,1551321969.421,Wed Feb 27 2019 21:46:09 GMT-0500 (Eastern Standard Time),0
A,149816,train,1,[0 1 0],1 4 12,3,2521 1383 1709,97 99 32,0 1,5613,100,1551321975.963,Wed Feb 27 2019 21:46:15 GMT-0500 (Eastern Standard Time),0
A,149816,train,1,[1 0 0],1 2 6,3,1050 1462 1666 870,99 97 99 32,0 1,5048,100,1551321982.42,Wed Feb 27 2019 21:46:22 GMT-0500 (Eastern Standard Time),0
A,149816,train,1,[1 0 0],1 2 6,3,505 1369 1575,99 97 32,0 1,3449,100,1551321987.036,Wed Feb 27 2019 21:46:27 GMT-0500 (Eastern Standard Time),0
A,149816,train,1,[0 1 0],1 4 12,3,2272 1361 1847,97 99 32,0 1,5480,100,1551321993.379,Wed Feb 27 2019 21:46:33 GMT-0500 (Eastern Standard Time),0
A,149816,train,1,[0 1 0],1 4 12,3,626 1471 1606,97 99 32,0 1,3703,100,1551321997.94,Wed Feb 27 2019 21:46:37 GMT-0500 (Eastern Standard Time),0
A,149816,train,1,[1 0 0],1 2 6,3,1282 1367 1679,99 97 32,0 1,4328,100,1551322003.443,Wed Feb 27 2019 21:46:43 GMT-0500 (Eastern Standard Time),0
