group, subj_id, stage, start, goal, path, length, RTs, keys, valid_keys, RT_tot, reward, timestamp, datetime, check_fails
A,159628,train,1,[0 1 0],1 2 6,3,10500 6720 10627 7295 507 2608 6803 1217,49 50 18 18 18 18 49 32,0 1,46277,0,1551313204.672,Wed Feb 27 2019 19:20:04 GMT-0500 (Eastern Standard Time),0
A,159628,train,1,[0 1 0],1 2 5,3,1276 2914 3580 4615 6252,18 49 49 18 32,1 2,18637,0,1551313225.475,Wed Feb 27 2019 19:20:25 GMT-0500 (Eastern Standard Time),0
A,159628,train,1,[1 0 0],1 2 7,3,1336 2716 1813 4574,49 51 18 32,0 1,10439,0,1551313236.582,Wed Feb 27 2019 19:20:36 GMT-0500 (Eastern Standard Time),0
A,159628,train,1,[1 0 0],1 3 9,3,1467 2025 4082 2934 4059,50 49 18 18 32,0 1,14567,80,1551313252.838,Wed Feb 27 2019 19:20:52 GMT-0500 (Eastern Standard Time),0
A,159628,train,1,[1 0 0],1 3 10,3,3017 1840 1614 2937 3104,50 50 18 18 32,0 1,12512,0,1551313266.681,Wed Feb 27 2019 19:21:06 GMT-0500 (Eastern Standard Time),0
A,159628,train,1,[0 1 0],1 3 8,3,1040 1325 3616 2810,50 51 18 32,0 1,8791,0,1551313276.403,Wed Feb 27 2019 19:21:16 GMT-0500 (Eastern Standard Time),0
A,159628,train,1,[0 1 0],1 4 12,3,1095 2027 1702 3054 3652,51 49 18 18 32,0 1,11530,100,1551313288.55,Wed Feb 27 2019 19:21:28 GMT-0500 (Eastern Standard Time),0
A,159628,train,1,[1 0 0],1 4 13,3,955 3970 1669 4379,51 50 18 32,0 1,10973,0,1551313300.232,Wed Feb 27 2019 19:21:40 GMT-0500 (Eastern Standard Time),0
A,159628,train,1,[0 1 0],1 4 11,3,890 649 1877 1530 3871,32 51 51 18 32,1 2,8817,0,1551313309.659,Wed Feb 27 2019 19:21:49 GMT-0500 (Eastern Standard Time),0
A,159628,train,1,[1 0 0],1 2 6,3,486 18196 2032 1020 44262,18 49 50 18 32,1 2,65996,100,1551313376.808,Wed Feb 27 2019 19:22:56 GMT-0500 (Eastern Standard Time),0
A,159628,train,1,[0 1 0],1 4 12,3,373 8058 1268 2308,18 51 49 32,1 2,12007,100,1551313390.084,Wed Feb 27 2019 19:23:10 GMT-0500 (Eastern Standard Time),0
A,159628,train,1,[0 1 0],1 4 12,3,1846 2230 2270,51 49 32,0 1,6346,100,1551313397.228,Wed Feb 27 2019 19:23:17 GMT-0500 (Eastern Standard Time),0
A,159628,train,1,[0 1 0],1 4 12,3,1045 2069 1551,51 49 32,0 1,4665,100,1551313402.823,Wed Feb 27 2019 19:23:22 GMT-0500 (Eastern Standard Time),0
A,159628,train,1,[0 1 0],1 4 12,3,627 1551 1464,51 49 32,0 1,3642,100,1551313407.199,Wed Feb 27 2019 19:23:27 GMT-0500 (Eastern Standard Time),0
A,159628,train,1,[1 0 0],1 2 6,3,899 5565 1357 1422,18 49 50 32,1 2,9243,100,1551313417.096,Wed Feb 27 2019 19:23:37 GMT-0500 (Eastern Standard Time),0
A,159628,train,1,[1 0 0],1 2 6,3,1399 1292 1565,49 50 32,0 1,4256,100,1551313422.052,Wed Feb 27 2019 19:23:42 GMT-0500 (Eastern Standard Time),0
A,159628,train,1,[1 0 0],1 3 9,3,1063 1266 1415,50 49 32,0 1,3744,80,1551313426.355,Wed Feb 27 2019 19:23:46 GMT-0500 (Eastern Standard Time),0
A,159628,train,1,[0 1 0],1 4 12,3,2406 4219 1295 1356,18 51 49 32,1 2,9276,100,1551313436.422,Wed Feb 27 2019 19:23:56 GMT-0500 (Eastern Standard Time),0
A,159628,train,1,[0 1 0],1 4 12,3,398 1039 1393,51 49 32,0 1,2830,100,1551313440.406,Wed Feb 27 2019 19:24:00 GMT-0500 (Eastern Standard Time),0
A,159628,train,1,[0 1 0],1 4 12,3,400 1221 1392,51 49 32,0 1,3013,100,1551313443.792,Wed Feb 27 2019 19:24:03 GMT-0500 (Eastern Standard Time),0
A,159628,train,1,[1 0 0],1 2 6,3,804 1304 1401,49 50 32,0 1,3509,100,1551313448.266,Wed Feb 27 2019 19:24:08 GMT-0500 (Eastern Standard Time),0
A,159628,train,1,[0 1 0],1 4 12,3,1090 1297 1306,51 49 32,0 1,3693,100,1551313452.564,Wed Feb 27 2019 19:24:12 GMT-0500 (Eastern Standard Time),0
A,159628,train,1,[1 0 0],1 2 6,3,1457 1308 1457,49 50 32,0 1,4222,100,1551313456.952,Wed Feb 27 2019 19:24:16 GMT-0500 (Eastern Standard Time),0
A,159628,train,1,[0 1 0],1 4 12,3,1463 1425 3582,51 49 32,0 1,6470,100,1551313463.595,Wed Feb 27 2019 19:24:23 GMT-0500 (Eastern Standard Time),0
A,159628,train,1,[1 0 0],1 2 6,3,872 1286 1383,49 50 32,0 1,3541,100,1551313468.555,Wed Feb 27 2019 19:24:28 GMT-0500 (Eastern Standard Time),0
A,159628,train,1,[0 1 0],1 4 12,3,1549 1308 1547,51 49 32,0 1,4404,100,1551313473.124,Wed Feb 27 2019 19:24:33 GMT-0500 (Eastern Standard Time),0
A,159628,train,1,[0 1 0],1 4 12,3,779 1347 1310,51 49 32,0 1,3436,100,1551313476.968,Wed Feb 27 2019 19:24:36 GMT-0500 (Eastern Standard Time),0
A,159628,train,1,[0 1 0],1 4 12,3,805 1152 1361,51 49 32,0 1,3318,100,1551313480.45,Wed Feb 27 2019 19:24:40 GMT-0500 (Eastern Standard Time),0
A,159628,train,1,[1 0 0],1 2 6,3,1510 1344 1452,49 50 32,0 1,4306,100,1551313484.913,Wed Feb 27 2019 19:24:44 GMT-0500 (Eastern Standard Time),0
A,159628,train,1,[0 1 0],1 4 13,3,1458 1413 1426,51 50 32,0 1,4297,0,1551313489.37,Wed Feb 27 2019 19:24:49 GMT-0500 (Eastern Standard Time),0
A,159628,train,1,[1 0 0],1 2 6,3,1205 1309 1370,49 50 32,0 1,3884,100,1551313493.61,Wed Feb 27 2019 19:24:53 GMT-0500 (Eastern Standard Time),0
A,159628,train,1,[0 1 0],1 4 13,3,2851 1227 1589,51 50 32,0 1,5667,0,1551313499.427,Wed Feb 27 2019 19:24:59 GMT-0500 (Eastern Standard Time),0
A,159628,train,1,[1 0 0],1 2 6,3,1169 1298 1384,49 50 32,0 1,3851,100,1551313503.428,Wed Feb 27 2019 19:25:03 GMT-0500 (Eastern Standard Time),0
A,159628,train,1,[0 1 0],1 4 12,3,1780 1335 1500,51 49 32,0 1,4615,100,1551313508.227,Wed Feb 27 2019 19:25:08 GMT-0500 (Eastern Standard Time),0
A,159628,train,1,[1 0 0],1 2 6,3,1901 1341 1452,49 50 32,0 1,4694,100,1551313513.09,Wed Feb 27 2019 19:25:13 GMT-0500 (Eastern Standard Time),0
A,159628,train,1,[1 0 0],1 2 6,3,1211 1328 1381,49 50 32,0 1,3920,100,1551313517.164,Wed Feb 27 2019 19:25:17 GMT-0500 (Eastern Standard Time),0
A,159628,train,1,[1 0 0],1 2 6,3,1593 1549 1656,49 50 32,0 1,4798,100,1551313522.111,Wed Feb 27 2019 19:25:22 GMT-0500 (Eastern Standard Time),0
A,159628,train,1,[0 1 0],1 4 12,3,990 1549 1330,51 49 32,0 1,3869,100,1551313526.132,Wed Feb 27 2019 19:25:26 GMT-0500 (Eastern Standard Time),0
A,159628,train,1,[1 0 0],1 2 6,3,1097 1279 1344,49 50 32,0 1,3720,100,1551313529.996,Wed Feb 27 2019 19:25:29 GMT-0500 (Eastern Standard Time),0
A,159628,train,1,[0 1 0],1 4 12,3,1232 1316 1214,51 49 32,0 1,3762,100,1551313533.911,Wed Feb 27 2019 19:25:33 GMT-0500 (Eastern Standard Time),0
A,159628,train,1,[0 1 0],1 4 12,3,796 1306 1350,51 49 32,0 1,3452,100,1551313537.524,Wed Feb 27 2019 19:25:37 GMT-0500 (Eastern Standard Time),0
A,159628,train,1,[0 1 0],1 4 12,3,6349 1466 1408,51 49 32,0 1,9223,100,1551313546.891,Wed Feb 27 2019 19:25:46 GMT-0500 (Eastern Standard Time),0
A,159628,train,1,[1 0 0],1 2 6,3,1309 1206 1386,49 50 32,0 1,3901,100,1551313550.941,Wed Feb 27 2019 19:25:50 GMT-0500 (Eastern Standard Time),0
A,159628,train,1,[0 1 0],1 4 12,3,1112 1133 1362,51 49 32,0 1,3607,100,1551313554.705,Wed Feb 27 2019 19:25:54 GMT-0500 (Eastern Standard Time),0
A,159628,train,1,[1 0 0],1 2 6,3,1297 1238 1471,49 50 32,0 1,4006,100,1551313558.87,Wed Feb 27 2019 19:25:58 GMT-0500 (Eastern Standard Time),0
A,159628,train,1,[1 0 0],1 2 6,3,1249 1258 1583,49 50 32,0 1,4090,100,1551313563.126,Wed Feb 27 2019 19:26:03 GMT-0500 (Eastern Standard Time),0
A,159628,train,1,[1 0 0],1 2 6,3,1522 1181 1280,49 50 32,0 1,3983,100,1551313567.274,Wed Feb 27 2019 19:26:07 GMT-0500 (Eastern Standard Time),0
A,159628,train,1,[0 1 0],1 4 12,3,1068 1155 1336,51 49 32,0 1,3559,100,1551313570.988,Wed Feb 27 2019 19:26:10 GMT-0500 (Eastern Standard Time),0
A,159628,train,1,[1 0 0],1 2 6,3,1296 1351 1439,49 50 32,0 1,4086,100,1551313575.244,Wed Feb 27 2019 19:26:15 GMT-0500 (Eastern Standard Time),0
A,159628,train,1,[1 0 0],1 2 6,3,944 1272 1164,49 50 32,0 1,3380,100,1551313578.79,Wed Feb 27 2019 19:26:18 GMT-0500 (Eastern Standard Time),0
A,159628,train,1,[1 0 0],1 2 6,3,810 1141 1167,49 50 32,0 1,3118,100,1551313582.078,Wed Feb 27 2019 19:26:22 GMT-0500 (Eastern Standard Time),0
A,159628,train,1,[1 0 0],1 2 6,3,837 1179 1361,49 50 32,0 1,3377,100,1551313585.624,Wed Feb 27 2019 19:26:25 GMT-0500 (Eastern Standard Time),0
A,159628,train,1,[1 0 0],1 2 6,3,777 1279 1420,49 50 32,0 1,3476,100,1551313589.241,Wed Feb 27 2019 19:26:29 GMT-0500 (Eastern Standard Time),0
A,159628,train,1,[0 1 0],1 4 12,3,865 1152 1378,51 49 32,0 1,3395,100,1551313592.777,Wed Feb 27 2019 19:26:32 GMT-0500 (Eastern Standard Time),0
A,159628,train,1,[1 0 0],1 2 6,3,649 1150 1316,49 50 32,0 1,3115,100,1551313596.031,Wed Feb 27 2019 19:26:36 GMT-0500 (Eastern Standard Time),0
A,159628,train,1,[1 0 0],1 2 6,3,455 1253 1394,49 50 32,0 1,3102,100,1551313599.29,Wed Feb 27 2019 19:26:39 GMT-0500 (Eastern Standard Time),0
A,159628,train,1,[1 0 0],1 2 6,3,836 1485 1561,49 50 32,0 1,3882,100,1551313603.317,Wed Feb 27 2019 19:26:43 GMT-0500 (Eastern Standard Time),0
A,159628,train,1,[0 1 0],1 4 12,3,4308 1459 1819,51 49 32,0 1,7586,100,1551313611.047,Wed Feb 27 2019 19:26:51 GMT-0500 (Eastern Standard Time),0
A,159628,train,1,[0 1 0],1 4 12,3,6968 1543 1536,51 49 32,0 1,10047,100,1551313621.858,Wed Feb 27 2019 19:27:01 GMT-0500 (Eastern Standard Time),0
A,159628,train,1,[1 0 0],1 2 6,3,1278 1305 1405,49 50 32,0 1,3988,100,1551313626.01,Wed Feb 27 2019 19:27:06 GMT-0500 (Eastern Standard Time),0
A,159628,train,1,[1 0 0],1 2 6,3,1856 2979 1489,49 50 32,0 1,6324,100,1551313632.498,Wed Feb 27 2019 19:27:12 GMT-0500 (Eastern Standard Time),0
