group, workerId, subj_id, block, trial, stage, start, goal_original, goal, state_path, length, action_path, feature_path, reward_path, RTs, keys, valid_keys, RT_tot, reward, feature_shuffle, timestamp, datetime, check_fails
A,A1SISJL5ST2PWH,1481558813974,0,0,train,1,[0 1],[0 1],1 2 3,3,2 2,[0 1];[2 3],1 3,1878 4946,97 97,0 1,6824,4,[0 1],1612762099.27,Mon Feb 08 2021 00:28:19 GMT-0500 (Eastern Standard Time),0
A,A1SISJL5ST2PWH,1481558813974,0,1,train,1,[1 0],[1 0],1 2 3,3,1 3,[2 0];[0 4],2 0,746 4723,98 98,0 1,5469,2,[0 1],1612762111.532,Mon Feb 08 2021 00:28:31 GMT-0500 (Eastern Standard Time),0
A,A1SISJL5ST2PWH,1481558813974,0,2,train,1,[0 1],[0 1],1 2 3,3,2 1,[0 1];[3 0],1 0,504 4103,97 99,0 1,4607,1,[0 1],1612762122.926,Mon Feb 08 2021 00:28:42 GMT-0500 (Eastern Standard Time),0
A,A1SISJL5ST2PWH,1481558813974,0,3,train,1,[1 0],[1 0],1 2 3,3,1 2,[2 0];[2 3],2 2,547 4118,98 97,0 1,4665,4,[0 1],1612762134.372,Mon Feb 08 2021 00:28:54 GMT-0500 (Eastern Standard Time),0
A,A1SISJL5ST2PWH,1481558813974,0,4,train,1,[1 0],[1 0],1 2 3,3,1 1,[2 0];[3 0],2 3,700 4240,98 99,0 1,4940,5,[0 1],1612762146.105,Mon Feb 08 2021 00:29:06 GMT-0500 (Eastern Standard Time),0
A,A1SISJL5ST2PWH,1481558813974,0,5,train,1,[0 1],[0 1],1 2 3,3,2 3,[0 1];[0 4],1 4,486 4249,97 98,0 1,4735,5,[0 1],1612762157.641,Mon Feb 08 2021 00:29:17 GMT-0500 (Eastern Standard Time),0
A,A1SISJL5ST2PWH,1481558813974,0,6,train,1,[1 0],[1 0],1 2 3,3,1 1,[2 0];[3 0],2 3,277 4110,98 99,0 1,4387,5,[0 1],1612762168.815,Mon Feb 08 2021 00:29:28 GMT-0500 (Eastern Standard Time),0
A,A1SISJL5ST2PWH,1481558813974,0,7,train,1,[1 0],[1 0],1 2 3,3,1 1,[2 0];[3 0],2 3,326 4078,98 99,0 1,4404,5,[0 1],1612762180.013,Mon Feb 08 2021 00:29:40 GMT-0500 (Eastern Standard Time),0
A,A1SISJL5ST2PWH,1481558813974,0,8,train,1,[1 0],[1 0],1 2 3,3,1 1,[2 0];[3 0],2 3,350 4107,98 99,0 1,4457,5,[0 1],1612762191.258,Mon Feb 08 2021 00:29:51 GMT-0500 (Eastern Standard Time),0
A,A1SISJL5ST2PWH,1481558813974,0,9,train,1,[0 1],[0 1],1 2 3,3,2 3,[0 1];[0 4],1 4,307 4095,97 98,0 1,4402,5,[0 1],1612762202.448,Mon Feb 08 2021 00:30:02 GMT-0500 (Eastern Standard Time),0
A,A1SISJL5ST2PWH,1481558813974,0,10,train,1,[1 0],[1 0],1 2 3,3,1 1,[2 0];[3 0],2 3,295 4075,98 99,0 1,4370,5,[0 1],1612762213.614,Mon Feb 08 2021 00:30:13 GMT-0500 (Eastern Standard Time),0
A,A1SISJL5ST2PWH,1481558813974,0,11,train,1,[1 0],[1 0],1 2 3,3,1 1,[2 0];[3 0],2 3,292 4074,98 99,0 1,4366,5,[0 1],1612762224.757,Mon Feb 08 2021 00:30:24 GMT-0500 (Eastern Standard Time),0
A,A1SISJL5ST2PWH,1481558813974,0,12,train,1,[0 1],[0 1],1 2 3,3,2 3,[0 1];[0 4],1 4,288 4060,97 98,0 1,4348,5,[0 1],1612762235.904,Mon Feb 08 2021 00:30:35 GMT-0500 (Eastern Standard Time),0
A,A1SISJL5ST2PWH,1481558813974,0,13,train,1,[0 1],[0 1],1 2 3,3,2 3,[0 1];[0 4],1 4,1291 4039,97 98,0 1,5330,5,[0 1],1612762248.023,Mon Feb 08 2021 00:30:48 GMT-0500 (Eastern Standard Time),0
A,A1SISJL5ST2PWH,1481558813974,0,14,train,1,[0 1],[0 1],1 2 3,3,2 3,[0 1];[0 4],1 4,325 4104,97 98,0 1,4429,5,[0 1],1612762259.247,Mon Feb 08 2021 00:30:59 GMT-0500 (Eastern Standard Time),0
A,A1SISJL5ST2PWH,1481558813974,0,15,train,1,[0 1],[0 1],1 2 3,3,2 3,[0 1];[0 4],1 4,378 4137,97 98,0 1,4515,5,[0 1],1612762270.548,Mon Feb 08 2021 00:31:10 GMT-0500 (Eastern Standard Time),0
A,A1SISJL5ST2PWH,1481558813974,0,16,train,1,[0 1],[0 1],1 2 3,3,2 3,[0 1];[0 4],1 4,396 4042,97 98,0 1,4438,5,[0 1],1612762281.772,Mon Feb 08 2021 00:31:21 GMT-0500 (Eastern Standard Time),0
A,A1SISJL5ST2PWH,1481558813974,0,17,train,1,[1 0],[1 0],1 2 3,3,1 1,[2 0];[3 0],2 3,285 4048,98 99,0 1,4333,5,[0 1],1612762292.904,Mon Feb 08 2021 00:31:32 GMT-0500 (Eastern Standard Time),0
A,A1SISJL5ST2PWH,1481558813974,0,18,train,1,[1 0],[1 0],1 2 3,3,1 1,[2 0];[3 0],2 3,275 4037,98 99,0 1,4312,5,[0 1],1612762304.003,Mon Feb 08 2021 00:31:44 GMT-0500 (Eastern Standard Time),0
A,A1SISJL5ST2PWH,1481558813974,0,19,train,1,[0 1],[0 1],1 2 3,3,2 3,[0 1];[0 4],1 4,446 4068,97 98,0 1,4514,5,[0 1],1612762315.305,Mon Feb 08 2021 00:31:55 GMT-0500 (Eastern Standard Time),0
A,A1SISJL5ST2PWH,1481558813974,0,0,test,1,[1 1],[1 1],1 2 3,3,-1 2,[];[2 3],0 5,2016 4124,116 97,0 1,6140,5,[0 1],1612762328.248,Mon Feb 08 2021 00:32:08 GMT-0500 (Eastern Standard Time),0
A,A1SISJL5ST2PWH,1481558813974,1,0,train,1,[0 1],[1 0],1 2 3,3,1 2,[0 2];[3 2],0 3,521 4319,97 97,0 1,4840,3,[1 0],1612762343.882,Mon Feb 08 2021 00:32:23 GMT-0500 (Eastern Standard Time),0
A,A1SISJL5ST2PWH,1481558813974,1,1,train,1,[1 0],[0 1],1 2 3,3,2 1,[1 0];[0 3],0 3,515 4084,98 98,0 1,4599,3,[1 0],1612762355.265,Mon Feb 08 2021 00:32:35 GMT-0500 (Eastern Standard Time),0
A,A1SISJL5ST2PWH,1481558813974,1,2,train,1,[0 1],[1 0],1 2 3,3,2 3,[1 0];[4 0],1 4,658 4046,98 99,0 1,4704,5,[1 0],1612762366.766,Mon Feb 08 2021 00:32:46 GMT-0500 (Eastern Standard Time),0
A,A1SISJL5ST2PWH,1481558813974,1,3,train,1,[0 1],[1 0],1 2 3,3,2 3,[1 0];[4 0],1 4,296 4192,98 99,0 1,4488,5,[1 0],1612762378.037,Mon Feb 08 2021 00:32:58 GMT-0500 (Eastern Standard Time),0
A,A1SISJL5ST2PWH,1481558813974,1,4,train,1,[1 0],[0 1],1 2 3,3,1 1,[0 2];[0 3],2 3,243 4143,97 98,0 1,4386,5,[1 0],1612762389.211,Mon Feb 08 2021 00:33:09 GMT-0500 (Eastern Standard Time),0
A,A1SISJL5ST2PWH,1481558813974,1,5,train,1,[0 1],[1 0],1 2 3,3,2 3,[1 0];[4 0],1 4,333 4039,98 99,0 1,4372,5,[1 0],1612762400.373,Mon Feb 08 2021 00:33:20 GMT-0500 (Eastern Standard Time),0
A,A1SISJL5ST2PWH,1481558813974,1,6,train,1,[1 0],[0 1],1 2 3,3,1 1,[0 2];[0 3],2 3,318 4041,97 98,0 1,4359,5,[1 0],1612762411.535,Mon Feb 08 2021 00:33:31 GMT-0500 (Eastern Standard Time),0
A,A1SISJL5ST2PWH,1481558813974,1,7,train,1,[0 1],[1 0],1 2 3,3,2 3,[1 0];[4 0],1 4,285 4004,98 99,0 1,4289,5,[1 0],1612762422.637,Mon Feb 08 2021 00:33:42 GMT-0500 (Eastern Standard Time),0
A,A1SISJL5ST2PWH,1481558813974,1,8,train,1,[1 0],[0 1],1 2 3,3,1 1,[0 2];[0 3],2 3,272 4067,97 98,0 1,4339,5,[1 0],1612762433.759,Mon Feb 08 2021 00:33:53 GMT-0500 (Eastern Standard Time),0
A,A1SISJL5ST2PWH,1481558813974,1,9,train,1,[0 1],[1 0],1 2 3,3,2 3,[1 0];[4 0],1 4,324 4020,98 99,0 1,4344,5,[1 0],1612762444.908,Mon Feb 08 2021 00:34:04 GMT-0500 (Eastern Standard Time),0
A,A1SISJL5ST2PWH,1481558813974,1,10,train,1,[1 0],[0 1],1 2 3,3,1 1,[0 2];[0 3],2 3,348 4008,97 98,0 1,4356,5,[1 0],1612762456.038,Mon Feb 08 2021 00:34:16 GMT-0500 (Eastern Standard Time),0
A,A1SISJL5ST2PWH,1481558813974,1,11,train,1,[1 0],[0 1],1 2 3,3,1 1,[0 2];[0 3],2 3,365 4032,97 98,0 1,4397,5,[1 0],1612762467.226,Mon Feb 08 2021 00:34:27 GMT-0500 (Eastern Standard Time),0
A,A1SISJL5ST2PWH,1481558813974,1,12,train,1,[1 0],[0 1],1 2 3,3,1 1,[0 2];[0 3],2 3,294 4039,97 98,0 1,4333,5,[1 0],1612762478.344,Mon Feb 08 2021 00:34:38 GMT-0500 (Eastern Standard Time),0
A,A1SISJL5ST2PWH,1481558813974,1,13,train,1,[1 0],[0 1],1 2 3,3,1 1,[0 2];[0 3],2 3,471 4081,97 98,0 1,4552,5,[1 0],1612762489.688,Mon Feb 08 2021 00:34:49 GMT-0500 (Eastern Standard Time),0
A,A1SISJL5ST2PWH,1481558813974,1,14,train,1,[0 1],[1 0],1 2 3,3,2 3,[1 0];[4 0],1 4,266 4028,98 99,0 1,4294,5,[1 0],1612762500.762,Mon Feb 08 2021 00:35:00 GMT-0500 (Eastern Standard Time),0
A,A1SISJL5ST2PWH,1481558813974,1,15,train,1,[1 0],[0 1],1 2 3,3,1 1,[0 2];[0 3],2 3,319 4063,97 98,0 1,4382,5,[1 0],1612762511.939,Mon Feb 08 2021 00:35:11 GMT-0500 (Eastern Standard Time),0
A,A1SISJL5ST2PWH,1481558813974,1,16,train,1,[1 0],[0 1],1 2 3,3,1 1,[0 2];[0 3],2 3,303 4057,97 98,0 1,4360,5,[1 0],1612762523.074,Mon Feb 08 2021 00:35:23 GMT-0500 (Eastern Standard Time),0
A,A1SISJL5ST2PWH,1481558813974,1,17,train,1,[0 1],[1 0],1 2 3,3,2 3,[1 0];[4 0],1 4,283 4067,98 99,0 1,4350,5,[1 0],1612762534.216,Mon Feb 08 2021 00:35:34 GMT-0500 (Eastern Standard Time),0
A,A1SISJL5ST2PWH,1481558813974,1,18,train,1,[0 1],[1 0],1 2 3,3,2 3,[1 0];[4 0],1 4,255 4051,98 99,0 1,4306,5,[1 0],1612762545.313,Mon Feb 08 2021 00:35:45 GMT-0500 (Eastern Standard Time),0
A,A1SISJL5ST2PWH,1481558813974,1,19,train,1,[0 1],[1 0],1 2 3,3,2 3,[1 0];[4 0],1 4,308 4047,98 99,0 1,4355,5,[1 0],1612762556.451,Mon Feb 08 2021 00:35:56 GMT-0500 (Eastern Standard Time),0
A,A1SISJL5ST2PWH,1481558813974,1,0,test,1,[1 1],[1 1],1 2 3,3,1 2,[0 2];[3 2],2 5,307 4079,97 97,0 1,4386,7,[1 0],1612762567.626,Mon Feb 08 2021 00:36:07 GMT-0500 (Eastern Standard Time),0
A,A1SISJL5ST2PWH,1481558813974,2,0,train,1,[0 1],[1 0],1 2 3,3,2 2,[1 0];[3 2],1 3,406 4123,97 99,0 1,4529,4,[1 0],1612762582.95,Mon Feb 08 2021 00:36:22 GMT-0500 (Eastern Standard Time),0
A,A1SISJL5ST2PWH,1481558813974,2,1,train,1,[1 0],[0 1],1 2 3,3,1 3,[0 2];[4 0],2 0,290 4084,98 97,0 1,4374,2,[1 0],1612762594.102,Mon Feb 08 2021 00:36:34 GMT-0500 (Eastern Standard Time),0
A,A1SISJL5ST2PWH,1481558813974,2,2,train,1,[0 1],[1 0],1 2 3,3,2 3,[1 0];[4 0],1 4,285 4314,97 97,0 1,4599,5,[1 0],1612762605.494,Mon Feb 08 2021 00:36:45 GMT-0500 (Eastern Standard Time),0
A,A1SISJL5ST2PWH,1481558813974,2,3,train,1,[1 0],[0 1],1 2 3,3,1 1,[0 2];[0 3],2 3,263 4064,98 98,0 1,4327,5,[1 0],1612762616.621,Mon Feb 08 2021 00:36:56 GMT-0500 (Eastern Standard Time),0
A,A1SISJL5ST2PWH,1481558813974,2,4,train,1,[0 1],[1 0],1 2 3,3,2 3,[1 0];[4 0],1 4,340 4031,97 97,0 1,4371,5,[1 0],1612762627.77,Mon Feb 08 2021 00:37:07 GMT-0500 (Eastern Standard Time),0
A,A1SISJL5ST2PWH,1481558813974,2,5,train,1,[1 0],[0 1],1 2 3,3,1 1,[0 2];[0 3],2 3,439 3995,98 98,0 1,4434,5,[1 0],1612762638.993,Mon Feb 08 2021 00:37:18 GMT-0500 (Eastern Standard Time),0
A,A1SISJL5ST2PWH,1481558813974,2,6,train,1,[1 0],[0 1],1 2 3,3,1 1,[0 2];[0 3],2 3,389 4058,98 98,0 1,4447,5,[1 0],1612762650.24,Mon Feb 08 2021 00:37:30 GMT-0500 (Eastern Standard Time),0
A,A1SISJL5ST2PWH,1481558813974,2,7,train,1,[0 1],[1 0],1 2 3,3,2 3,[1 0];[4 0],1 4,274 4083,97 97,0 1,4357,5,[1 0],1612762661.378,Mon Feb 08 2021 00:37:41 GMT-0500 (Eastern Standard Time),0
A,A1SISJL5ST2PWH,1481558813974,2,8,train,1,[0 1],[1 0],1 2 3,3,2 3,[1 0];[4 0],1 4,248 4067,97 97,0 1,4315,5,[1 0],1612762672.467,Mon Feb 08 2021 00:37:52 GMT-0500 (Eastern Standard Time),0
A,A1SISJL5ST2PWH,1481558813974,2,9,train,1,[1 0],[0 1],1 2 3,3,1 1,[0 2];[0 3],2 3,261 4263,98 98,0 1,4524,5,[1 0],1612762683.779,Mon Feb 08 2021 00:38:03 GMT-0500 (Eastern Standard Time),0
A,A1SISJL5ST2PWH,1481558813974,2,10,train,1,[1 0],[0 1],1 2 3,3,1 1,[0 2];[0 3],2 3,297 4087,98 98,0 1,4384,5,[1 0],1612762694.969,Mon Feb 08 2021 00:38:14 GMT-0500 (Eastern Standard Time),0
A,A1SISJL5ST2PWH,1481558813974,2,11,train,1,[0 1],[1 0],1 2 3,3,2 3,[1 0];[4 0],1 4,363 4359,97 97,0 1,4722,5,[1 0],1612762706.478,Mon Feb 08 2021 00:38:26 GMT-0500 (Eastern Standard Time),0
A,A1SISJL5ST2PWH,1481558813974,2,12,train,1,[0 1],[1 0],1 2 3,3,2 3,[1 0];[4 0],1 4,330 4104,97 97,0 1,4434,5,[1 0],1612762718.301,Mon Feb 08 2021 00:38:38 GMT-0500 (Eastern Standard Time),0
A,A1SISJL5ST2PWH,1481558813974,2,13,train,1,[1 0],[0 1],1 2 3,3,1 1,[0 2];[0 3],2 3,423 4168,98 98,0 1,4591,5,[1 0],1612762729.665,Mon Feb 08 2021 00:38:49 GMT-0500 (Eastern Standard Time),0
A,A1SISJL5ST2PWH,1481558813974,2,14,train,1,[0 1],[1 0],1 2 3,3,2 3,[1 0];[4 0],1 4,341 4227,97 97,0 1,4568,5,[1 0],1612762741.006,Mon Feb 08 2021 00:39:01 GMT-0500 (Eastern Standard Time),0
A,A1SISJL5ST2PWH,1481558813974,2,15,train,1,[0 1],[1 0],1 2 3,3,2 3,[1 0];[4 0],1 4,315 4256,97 97,0 1,4571,5,[1 0],1612762752.351,Mon Feb 08 2021 00:39:12 GMT-0500 (Eastern Standard Time),0
A,A1SISJL5ST2PWH,1481558813974,2,16,train,1,[0 1],[1 0],1 2 3,3,2 3,[1 0];[4 0],1 4,329 5560,97 97,0 1,5889,5,[1 0],1612762765.041,Mon Feb 08 2021 00:39:25 GMT-0500 (Eastern Standard Time),0
A,A1SISJL5ST2PWH,1481558813974,2,17,train,1,[1 0],[0 1],1 2 3,3,1 1,[0 2];[0 3],2 3,502 4236,98 98,0 1,4738,5,[1 0],1612762776.561,Mon Feb 08 2021 00:39:36 GMT-0500 (Eastern Standard Time),0
A,A1SISJL5ST2PWH,1481558813974,2,18,train,1,[1 0],[0 1],1 2 3,3,1 1,[0 2];[0 3],2 3,321 4083,98 98,0 1,4404,5,[1 0],1612762787.74,Mon Feb 08 2021 00:39:47 GMT-0500 (Eastern Standard Time),0
A,A1SISJL5ST2PWH,1481558813974,2,19,train,1,[1 0],[0 1],1 2 3,3,1 1,[0 2];[0 3],2 3,337 4127,98 98,0 1,4464,5,[1 0],1612762798.996,Mon Feb 08 2021 00:39:58 GMT-0500 (Eastern Standard Time),0
A,A1SISJL5ST2PWH,1481558813974,2,0,test,1,[1 1],[1 1],1 2 3,3,1 2,[0 2];[3 2],2 5,283 4063,98 99,0 1,4346,7,[1 0],1612762810.149,Mon Feb 08 2021 00:40:10 GMT-0500 (Eastern Standard Time),0
A,A1SISJL5ST2PWH,1481558813974,3,0,train,1,[1 0],[0 1],1 2 3,3,1 1,[0 2];[0 3],2 3,972 4169,97 99,0 1,5141,5,[1 0],1612762826.094,Mon Feb 08 2021 00:40:26 GMT-0500 (Eastern Standard Time),0
A,A1SISJL5ST2PWH,1481558813974,3,1,train,1,[0 1],[1 0],1 2 3,3,2 2,[1 0];[3 2],1 3,315 4064,98 98,0 1,4379,4,[1 0],1612762837.256,Mon Feb 08 2021 00:40:37 GMT-0500 (Eastern Standard Time),0
A,A1SISJL5ST2PWH,1481558813974,3,2,train,1,[0 1],[1 0],1 2 3,3,2 3,[1 0];[4 0],1 4,325 4248,98 97,0 1,4573,5,[1 0],1612762848.616,Mon Feb 08 2021 00:40:48 GMT-0500 (Eastern Standard Time),0
A,A1SISJL5ST2PWH,1481558813974,3,3,train,1,[1 0],[0 1],1 2 3,3,1 1,[0 2];[0 3],2 3,320 4068,97 99,0 1,4388,5,[1 0],1612762859.802,Mon Feb 08 2021 00:40:59 GMT-0500 (Eastern Standard Time),0
A,A1SISJL5ST2PWH,1481558813974,3,4,train,1,[1 0],[0 1],1 2 3,3,1 1,[0 2];[0 3],2 3,357 4267,97 99,0 1,4624,5,[1 0],1612762871.206,Mon Feb 08 2021 00:41:11 GMT-0500 (Eastern Standard Time),0
A,A1SISJL5ST2PWH,1481558813974,3,5,train,1,[0 1],[1 0],1 2 3,3,2 3,[1 0];[4 0],1 4,285 4059,98 97,0 1,4344,5,[1 0],1612762882.343,Mon Feb 08 2021 00:41:22 GMT-0500 (Eastern Standard Time),0
A,A1SISJL5ST2PWH,1481558813974,3,6,train,1,[0 1],[1 0],1 2 3,3,2 3,[1 0];[4 0],1 4,272 4096,98 97,0 1,4368,5,[1 0],1612762893.499,Mon Feb 08 2021 00:41:33 GMT-0500 (Eastern Standard Time),0
A,A1SISJL5ST2PWH,1481558813974,3,7,train,1,[1 0],[0 1],1 2 3,3,1 1,[0 2];[0 3],2 3,307 4060,97 99,0 1,4367,5,[1 0],1612762904.646,Mon Feb 08 2021 00:41:44 GMT-0500 (Eastern Standard Time),0
A,A1SISJL5ST2PWH,1481558813974,3,8,train,1,[0 1],[1 0],1 2 3,3,2 3,[1 0];[4 0],1 4,274 4260,98 97,0 1,4534,5,[1 0],1612762915.948,Mon Feb 08 2021 00:41:55 GMT-0500 (Eastern Standard Time),0
A,A1SISJL5ST2PWH,1481558813974,3,9,train,1,[0 1],[1 0],1 2 3,3,2 3,[1 0];[4 0],1 4,406 4168,98 97,0 1,4574,5,[1 0],1612762927.298,Mon Feb 08 2021 00:42:07 GMT-0500 (Eastern Standard Time),0
A,A1SISJL5ST2PWH,1481558813974,3,10,train,1,[0 1],[1 0],1 2 3,3,2 3,[1 0];[4 0],1 4,456 4068,98 97,0 1,4524,5,[1 0],1612762938.605,Mon Feb 08 2021 00:42:18 GMT-0500 (Eastern Standard Time),0
A,A1SISJL5ST2PWH,1481558813974,3,11,train,1,[1 0],[0 1],1 2 3,3,1 1,[0 2];[0 3],2 3,328 4051,97 99,0 1,4379,5,[1 0],1612762949.769,Mon Feb 08 2021 00:42:29 GMT-0500 (Eastern Standard Time),0
A,A1SISJL5ST2PWH,1481558813974,3,12,train,1,[1 0],[0 1],1 2 3,3,1 1,[0 2];[0 3],2 3,857 4095,97 99,0 1,4952,5,[1 0],1612762961.52,Mon Feb 08 2021 00:42:41 GMT-0500 (Eastern Standard Time),0
A,A1SISJL5ST2PWH,1481558813974,3,13,train,1,[0 1],[1 0],1 2 3,3,2 3,[1 0];[4 0],1 4,783 4159,98 97,0 1,4942,5,[1 0],1612762973.234,Mon Feb 08 2021 00:42:53 GMT-0500 (Eastern Standard Time),0
A,A1SISJL5ST2PWH,1481558813974,3,14,train,1,[1 0],[0 1],1 2 3,3,1 1,[0 2];[0 3],2 3,878 4096,97 99,0 1,4974,5,[1 0],1612762984.988,Mon Feb 08 2021 00:43:04 GMT-0500 (Eastern Standard Time),0
A,A1SISJL5ST2PWH,1481558813974,3,15,train,1,[0 1],[1 0],1 2 3,3,2 3,[1 0];[4 0],1 4,535 4536,98 97,0 1,5071,5,[1 0],1612762996.852,Mon Feb 08 2021 00:43:16 GMT-0500 (Eastern Standard Time),0
A,A1SISJL5ST2PWH,1481558813974,3,16,train,1,[0 1],[1 0],1 2 3,3,2 3,[1 0];[4 0],1 4,566 4019,98 97,0 1,4585,5,[1 0],1612763008.207,Mon Feb 08 2021 00:43:28 GMT-0500 (Eastern Standard Time),0
A,A1SISJL5ST2PWH,1481558813974,3,17,train,1,[1 0],[0 1],1 2 3,3,1 1,[0 2];[0 3],2 3,435 4339,97 99,0 1,4774,5,[1 0],1612763019.769,Mon Feb 08 2021 00:43:39 GMT-0500 (Eastern Standard Time),0
A,A1SISJL5ST2PWH,1481558813974,3,18,train,1,[1 0],[0 1],1 2 3,3,1 1,[0 2];[0 3],2 3,373 4147,97 99,0 1,4520,5,[1 0],1612763031.079,Mon Feb 08 2021 00:43:51 GMT-0500 (Eastern Standard Time),0
A,A1SISJL5ST2PWH,1481558813974,3,19,train,1,[1 0],[0 1],1 2 3,3,1 1,[0 2];[0 3],2 3,477 4124,97 99,0 1,4601,5,[1 0],1612763042.462,Mon Feb 08 2021 00:44:02 GMT-0500 (Eastern Standard Time),0
A,A1SISJL5ST2PWH,1481558813974,3,0,test,1,[1 1],[1 1],1 2 3,3,1 2,[0 2];[3 2],2 5,351 4047,97 98,0 1,4398,7,[1 0],1612763053.653,Mon Feb 08 2021 00:44:13 GMT-0500 (Eastern Standard Time),0
A,A1SISJL5ST2PWH,1481558813974,4,0,train,1,[0 1],[1 0],1 2 3,3,1 2,[0 2];[3 2],0 3,366 4107,98 98,0 1,4473,3,[1 0],1612763068.934,Mon Feb 08 2021 00:44:28 GMT-0500 (Eastern Standard Time),0
A,A1SISJL5ST2PWH,1481558813974,4,1,train,1,[0 1],[1 0],1 2 3,3,2 3,[1 0];[4 0],1 4,379 4112,97 99,0 1,4491,5,[1 0],1612763080.222,Mon Feb 08 2021 00:44:40 GMT-0500 (Eastern Standard Time),0
A,A1SISJL5ST2PWH,1481558813974,4,2,train,1,[1 0],[0 1],1 2 3,3,1 1,[0 2];[0 3],2 3,436 4131,98 97,0 1,4567,5,[1 0],1612763091.631,Mon Feb 08 2021 00:44:51 GMT-0500 (Eastern Standard Time),0
A,A1SISJL5ST2PWH,1481558813974,4,3,train,1,[1 0],[0 1],1 2 3,3,1 1,[0 2];[0 3],2 3,464 4040,98 97,0 1,4504,5,[1 0],1612763102.941,Mon Feb 08 2021 00:45:02 GMT-0500 (Eastern Standard Time),0
A,A1SISJL5ST2PWH,1481558813974,4,4,train,1,[0 1],[1 0],1 2 3,3,2 3,[1 0];[4 0],1 4,691 4047,97 99,0 1,4738,5,[1 0],1612763114.472,Mon Feb 08 2021 00:45:14 GMT-0500 (Eastern Standard Time),0
A,A1SISJL5ST2PWH,1481558813974,4,5,train,1,[1 0],[0 1],1 2 3,3,1 1,[0 2];[0 3],2 3,628 4055,98 97,0 1,4683,5,[1 0],1612763125.971,Mon Feb 08 2021 00:45:25 GMT-0500 (Eastern Standard Time),0
A,A1SISJL5ST2PWH,1481558813974,4,6,train,1,[0 1],[1 0],1 2 3,3,2 3,[1 0];[4 0],1 4,240 4047,97 99,0 1,4287,5,[1 0],1612763137.047,Mon Feb 08 2021 00:45:37 GMT-0500 (Eastern Standard Time),0
A,A1SISJL5ST2PWH,1481558813974,4,7,train,1,[1 0],[0 1],1 2 3,3,1 1,[0 2];[0 3],2 3,235 4056,98 97,0 1,4291,5,[1 0],1612763148.151,Mon Feb 08 2021 00:45:48 GMT-0500 (Eastern Standard Time),0
A,A1SISJL5ST2PWH,1481558813974,4,8,train,1,[1 0],[0 1],1 2 3,3,1 1,[0 2];[0 3],2 3,418 4080,98 97,0 1,4498,5,[1 0],1612763159.496,Mon Feb 08 2021 00:45:59 GMT-0500 (Eastern Standard Time),0
A,A1SISJL5ST2PWH,1481558813974,4,9,train,1,[0 1],[1 0],1 2 3,3,2 3,[1 0];[4 0],1 4,561 4112,97 99,0 1,4673,5,[1 0],1612763170.961,Mon Feb 08 2021 00:46:10 GMT-0500 (Eastern Standard Time),0
A,A1SISJL5ST2PWH,1481558813974,4,10,train,1,[1 0],[0 1],1 2 3,3,1 1,[0 2];[0 3],2 3,622 4041,98 97,0 1,4663,5,[1 0],1612763182.437,Mon Feb 08 2021 00:46:22 GMT-0500 (Eastern Standard Time),0
A,A1SISJL5ST2PWH,1481558813974,4,11,train,1,[1 0],[0 1],1 2 3,3,1 1,[0 2];[0 3],2 3,280 4154,98 97,0 1,4434,5,[1 0],1612763193.676,Mon Feb 08 2021 00:46:33 GMT-0500 (Eastern Standard Time),0
A,A1SISJL5ST2PWH,1481558813974,4,12,train,1,[0 1],[1 0],1 2 3,3,2 3,[1 0];[4 0],1 4,336 4051,97 99,0 1,4387,5,[1 0],1612763204.86,Mon Feb 08 2021 00:46:44 GMT-0500 (Eastern Standard Time),0
A,A1SISJL5ST2PWH,1481558813974,4,13,train,1,[0 1],[1 0],1 2 3,3,2 3,[1 0];[4 0],1 4,277 4064,97 99,0 1,4341,5,[1 0],1612763215.996,Mon Feb 08 2021 00:46:55 GMT-0500 (Eastern Standard Time),0
A,A1SISJL5ST2PWH,1481558813974,4,14,train,1,[0 1],[1 0],1 2 3,3,2 3,[1 0];[4 0],1 4,371 4112,97 99,0 1,4483,5,[1 0],1612763227.267,Mon Feb 08 2021 00:47:07 GMT-0500 (Eastern Standard Time),0
A,A1SISJL5ST2PWH,1481558813974,4,15,train,1,[1 0],[0 1],1 2 3,3,1 1,[0 2];[0 3],2 3,248 4440,98 97,0 1,4688,5,[1 0],1612763238.798,Mon Feb 08 2021 00:47:18 GMT-0500 (Eastern Standard Time),0
A,A1SISJL5ST2PWH,1481558813974,4,16,train,1,[0 1],[1 0],1 2 3,3,2 3,[1 0];[4 0],1 4,477 4076,97 99,0 1,4553,5,[1 0],1612763250.154,Mon Feb 08 2021 00:47:30 GMT-0500 (Eastern Standard Time),0
