group, workerId, subj_id, block, trial, stage, start, goal_original, goal, state_path, length, action_path, feature_path, reward_path, RTs, keys, valid_keys, RT_tot, reward, feature_shuffle, timestamp, datetime, check_fails
A,A2NEFRREWF33YP,1653449599184,9,2,train,1,[1 0],[0 1],1 2 3,3,1 2,[0 2];[3 2],2 2,833 4732,50 50,0 1,5565,4,[1 0],1612735455.009,Sun Feb 07 2021 17:04:15 GMT-0500 (Eastern Standard Time),0
A,A2NEFRREWF33YP,1653449599184,9,3,train,1,[0 1],[1 0],1 2 3,3,2 3,[1 0];[4 0],1 4,688 4697,49 49,0 1,5385,5,[1 0],1612735467.169,Sun Feb 07 2021 17:04:27 GMT-0500 (Eastern Standard Time),0
A,A2NEFRREWF33YP,1653449599184,9,4,train,1,[0 1],[1 0],1 2 3,3,2 3,[1 0];[4 0],1 4,569 4886,49 49,0 1,5455,5,[1 0],1612735479.401,Sun Feb 07 2021 17:04:39 GMT-0500 (Eastern Standard Time),0
A,A2NEFRREWF33YP,1653449599184,9,5,train,1,[0 1],[1 0],1 2 3,3,2 3,[1 0];[4 0],1 4,660 4307,49 49,0 1,4967,5,[1 0],1612735491.164,Sun Feb 07 2021 17:04:51 GMT-0500 (Eastern Standard Time),0
A,A2NEFRREWF33YP,1653449599184,9,6,train,1,[1 0],[0 1],1 2 3,3,1 1,[0 2];[0 3],2 3,522 4358,50 51,0 1,4880,5,[1 0],1612735502.812,Sun Feb 07 2021 17:05:02 GMT-0500 (Eastern Standard Time),0
A,A2NEFRREWF33YP,1653449599184,9,7,train,1,[1 0],[0 1],1 2 3,3,1 1,[0 2];[0 3],2 3,784 4819,50 51,0 1,5603,5,[1 0],1612735515.2,Sun Feb 07 2021 17:05:15 GMT-0500 (Eastern Standard Time),0
A,A2NEFRREWF33YP,1653449599184,9,8,train,1,[0 1],[1 0],1 2 3,3,2 3,[1 0];[4 0],1 4,532 4584,49 49,0 1,5116,5,[1 0],1612735527.084,Sun Feb 07 2021 17:05:27 GMT-0500 (Eastern Standard Time),0
A,A2NEFRREWF33YP,1653449599184,9,9,train,1,[0 1],[1 0],1 2 3,3,2 3,[1 0];[4 0],1 4,454 4743,49 49,0 1,5197,5,[1 0],1612735539.066,Sun Feb 07 2021 17:05:39 GMT-0500 (Eastern Standard Time),0
A,A2NEFRREWF33YP,1653449599184,9,10,train,1,[1 0],[0 1],1 2 3,3,1 1,[0 2];[0 3],2 3,686 4369,50 51,0 1,5055,5,[1 0],1612735550.902,Sun Feb 07 2021 17:05:50 GMT-0500 (Eastern Standard Time),0
A,A2NEFRREWF33YP,1653449599184,9,11,train,1,[1 0],[0 1],1 2 3,3,1 1,[0 2];[0 3],2 3,483 4296,50 51,0 1,4779,5,[1 0],1612735562.464,Sun Feb 07 2021 17:06:02 GMT-0500 (Eastern Standard Time),0
A,A2NEFRREWF33YP,1653449599184,9,12,train,1,[1 0],[0 1],1 2 3,3,1 1,[0 2];[0 3],2 3,571 4605,50 51,0 1,5176,5,[1 0],1612735574.416,Sun Feb 07 2021 17:06:14 GMT-0500 (Eastern Standard Time),0
A,A2NEFRREWF33YP,1653449599184,9,13,train,1,[1 0],[0 1],1 2 3,3,1 1,[0 2];[0 3],2 3,588 4277,50 51,0 1,4865,5,[1 0],1612735586.077,Sun Feb 07 2021 17:06:26 GMT-0500 (Eastern Standard Time),0
A,A2NEFRREWF33YP,1653449599184,9,14,train,1,[0 1],[1 0],1 2 3,3,2 3,[1 0];[4 0],1 4,517 4810,49 49,0 1,5327,5,[1 0],1612735598.177,Sun Feb 07 2021 17:06:38 GMT-0500 (Eastern Standard Time),0
A,A2NEFRREWF33YP,1653449599184,9,15,train,1,[0 1],[1 0],1 2 3,3,2 3,[1 0];[4 0],1 4,460 4669,49 49,0 1,5129,5,[1 0],1612735610.09,Sun Feb 07 2021 17:06:50 GMT-0500 (Eastern Standard Time),0
A,A2NEFRREWF33YP,1653449599184,9,16,train,1,[0 1],[1 0],1 2 3,3,2 3,[1 0];[4 0],1 4,414 4785,49 49,0 1,5199,5,[1 0],1612735622.075,Sun Feb 07 2021 17:07:02 GMT-0500 (Eastern Standard Time),0
A,A2NEFRREWF33YP,1653449599184,9,17,train,1,[1 0],[0 1],1 2 3,3,1 1,[0 2];[0 3],2 3,1084 4437,50 51,0 1,5521,5,[1 0],1612735634.377,Sun Feb 07 2021 17:07:14 GMT-0500 (Eastern Standard Time),0
A,A2NEFRREWF33YP,1653449599184,9,18,train,1,[0 1],[1 0],1 2 3,3,2 3,[1 0];[4 0],1 4,605 4613,49 49,0 1,5218,5,[1 0],1612735646.37,Sun Feb 07 2021 17:07:26 GMT-0500 (Eastern Standard Time),0
A,A2NEFRREWF33YP,1653449599184,9,19,train,1,[1 0],[0 1],1 2 3,3,1 1,[0 2];[0 3],2 3,502 4701,50 51,0 1,5203,5,[1 0],1612735658.348,Sun Feb 07 2021 17:07:38 GMT-0500 (Eastern Standard Time),0
A,A2NEFRREWF33YP,1653449599184,9,0,test,1,[1 1],[1 1],1 2 3,3,1 1,[0 2];[0 3],2 3,613 4357,50 51,0 1,4970,5,[1 0],1612735670.112,Sun Feb 07 2021 17:07:50 GMT-0500 (Eastern Standard Time),0
