group, workerId, subj_id, block, trial, stage, start, goal_original, goal, state_path, length, action_path, feature_path, reward_path, RTs, keys, valid_keys, RT_tot, reward, feature_shuffle, timestamp, datetime, check_fails
A,A1ZRK6K5JUPJAV,1858720613147,7,13,train,1,[1 0],[0 1],1 2 3,3,1 1,[0 2];[0 3],2 3,588 4402,98 99,0 1,4990,5,[1 0],1612733120.291,Sun Feb 07 2021 15:25:20 GMT-0600 (Central Standard Time),0
A,A1ZRK6K5JUPJAV,1858720613147,7,14,train,1,[0 1],[1 0],1 2 3,3,2 3,[1 0];[4 0],1 4,347 4044,97 97,0 1,4391,5,[1 0],1612733131.485,Sun Feb 07 2021 15:25:31 GMT-0600 (Central Standard Time),0
A,A1ZRK6K5JUPJAV,1858720613147,7,15,train,1,[0 1],[1 0],1 2 3,3,2 3,[1 0];[4 0],1 4,482 4129,97 97,0 1,4611,5,[1 0],1612733142.882,Sun Feb 07 2021 15:25:42 GMT-0600 (Central Standard Time),0
A,A1ZRK6K5JUPJAV,1858720613147,7,16,train,1,[0 1],[1 0],1 2 3,3,2 3,[1 0];[4 0],1 4,337 4175,97 97,0 1,4512,5,[1 0],1612733154.178,Sun Feb 07 2021 15:25:54 GMT-0600 (Central Standard Time),0
A,A1ZRK6K5JUPJAV,1858720613147,7,17,train,1,[1 0],[0 1],1 2 3,3,1 1,[0 2];[0 3],2 3,517 4228,98 99,0 1,4745,5,[1 0],1612733165.71,Sun Feb 07 2021 15:26:05 GMT-0600 (Central Standard Time),0
A,A1ZRK6K5JUPJAV,1858720613147,7,18,train,1,[1 0],[0 1],1 2 3,3,1 1,[0 2];[0 3],2 3,427 4192,98 99,0 1,4619,5,[1 0],1612733177.113,Sun Feb 07 2021 15:26:17 GMT-0600 (Central Standard Time),0
A,A1ZRK6K5JUPJAV,1858720613147,7,19,train,1,[1 0],[0 1],1 2 3,3,1 1,[0 2];[0 3],2 3,304 4110,98 99,0 1,4414,5,[1 0],1612733188.321,Sun Feb 07 2021 15:26:28 GMT-0600 (Central Standard Time),0
A,A1ZRK6K5JUPJAV,1858720613147,7,0,test,1,[1 1],[1 1],1 2 3,3,1 2,[0 2];[3 2],2 5,313 4134,98 98,0 1,4447,7,[1 0],1612733199.545,Sun Feb 07 2021 15:26:39 GMT-0600 (Central Standard Time),0
A,A1ZRK6K5JUPJAV,1858720613147,8,0,train,1,[1 0],[1 0],1 2 3,3,2 3,[0 1];[0 4],0 0,638 4193,97 97,0 1,4831,0,[0 1],1612733215.178,Sun Feb 07 2021 15:26:55 GMT-0600 (Central Standard Time),0
A,A1ZRK6K5JUPJAV,1858720613147,8,1,train,1,[1 0],[1 0],1 2 3,3,1 1,[2 0];[3 0],2 3,480 4202,98 98,0 1,4682,5,[0 1],1612733226.654,Sun Feb 07 2021 15:27:06 GMT-0600 (Central Standard Time),0
A,A1ZRK6K5JUPJAV,1858720613147,8,2,train,1,[0 1],[0 1],1 2 3,3,2 3,[0 1];[0 4],1 4,416 4138,97 97,0 1,4554,5,[0 1],1612733237.996,Sun Feb 07 2021 15:27:17 GMT-0600 (Central Standard Time),0
A,A1ZRK6K5JUPJAV,1858720613147,8,3,train,1,[0 1],[0 1],1 2 3,3,2 3,[0 1];[0 4],1 4,280 4128,97 97,0 1,4408,5,[0 1],1612733249.191,Sun Feb 07 2021 15:27:29 GMT-0600 (Central Standard Time),0
A,A1ZRK6K5JUPJAV,1858720613147,8,4,train,1,[1 0],[1 0],1 2 3,3,1 1,[2 0];[3 0],2 3,416 4127,98 98,0 1,4543,5,[0 1],1612733260.511,Sun Feb 07 2021 15:27:40 GMT-0600 (Central Standard Time),0
A,A1ZRK6K5JUPJAV,1858720613147,8,5,train,1,[0 1],[0 1],1 2 3,3,2 3,[0 1];[0 4],1 4,364 4168,97 97,0 1,4532,5,[0 1],1612733271.818,Sun Feb 07 2021 15:27:51 GMT-0600 (Central Standard Time),0
A,A1ZRK6K5JUPJAV,1858720613147,8,6,train,1,[0 1],[0 1],1 2 3,3,2 3,[0 1];[0 4],1 4,53 4100,97 97,0 1,4153,5,[0 1],1612733282.759,Sun Feb 07 2021 15:28:02 GMT-0600 (Central Standard Time),0
A,A1ZRK6K5JUPJAV,1858720613147,8,7,train,1,[1 0],[1 0],1 2 3,3,1 1,[2 0];[3 0],2 3,634 4066,98 98,0 1,4700,5,[0 1],1612733294.244,Sun Feb 07 2021 15:28:14 GMT-0600 (Central Standard Time),0
A,A1ZRK6K5JUPJAV,1858720613147,8,8,train,1,[1 0],[1 0],1 2 3,3,1 1,[2 0];[3 0],2 3,594 4126,98 98,0 1,4720,5,[0 1],1612733305.755,Sun Feb 07 2021 15:28:25 GMT-0600 (Central Standard Time),0
A,A1ZRK6K5JUPJAV,1858720613147,8,9,train,1,[0 1],[0 1],1 2 3,3,2 3,[0 1];[0 4],1 4,276 4094,97 97,0 1,4370,5,[0 1],1612733316.917,Sun Feb 07 2021 15:28:36 GMT-0600 (Central Standard Time),0
A,A1ZRK6K5JUPJAV,1858720613147,8,10,train,1,[1 0],[1 0],1 2 3,3,1 1,[2 0];[3 0],2 3,421 4170,98 98,0 1,4591,5,[0 1],1612733328.319,Sun Feb 07 2021 15:28:48 GMT-0600 (Central Standard Time),0
A,A1ZRK6K5JUPJAV,1858720613147,8,11,train,1,[0 1],[0 1],1 2 3,3,2 3,[0 1];[0 4],1 4,314 4157,97 97,0 1,4471,5,[0 1],1612733339.573,Sun Feb 07 2021 15:28:59 GMT-0600 (Central Standard Time),0
A,A1ZRK6K5JUPJAV,1858720613147,8,12,train,1,[1 0],[1 0],1 2 3,3,1 1,[2 0];[3 0],2 3,356 4003,98 98,0 1,4359,5,[0 1],1612733350.716,Sun Feb 07 2021 15:29:10 GMT-0600 (Central Standard Time),0
A,A1ZRK6K5JUPJAV,1858720613147,8,13,train,1,[0 1],[0 1],1 2 3,3,2 3,[0 1];[0 4],1 4,377 4162,97 97,0 1,4539,5,[0 1],1612733362.044,Sun Feb 07 2021 15:29:22 GMT-0600 (Central Standard Time),0
A,A1ZRK6K5JUPJAV,1858720613147,8,14,train,1,[1 0],[1 0],1 2 3,3,1 1,[2 0];[3 0],2 3,374 4047,98 98,0 1,4421,5,[0 1],1612733373.255,Sun Feb 07 2021 15:29:33 GMT-0600 (Central Standard Time),0
A,A1ZRK6K5JUPJAV,1858720613147,8,15,train,1,[0 1],[0 1],1 2 3,3,2 3,[0 1];[0 4],1 4,436 4686,97 97,0 1,5122,5,[0 1],1612733385.172,Sun Feb 07 2021 15:29:45 GMT-0600 (Central Standard Time),0
A,A1ZRK6K5JUPJAV,1858720613147,8,16,train,1,[1 0],[1 0],1 2 3,3,1 1,[2 0];[3 0],2 3,305 4195,98 98,0 1,4500,5,[0 1],1612733396.459,Sun Feb 07 2021 15:29:56 GMT-0600 (Central Standard Time),0
A,A1ZRK6K5JUPJAV,1858720613147,8,17,train,1,[0 1],[0 1],1 2 3,3,2 3,[0 1];[0 4],1 4,318 4167,97 97,0 1,4485,5,[0 1],1612733407.738,Sun Feb 07 2021 15:30:07 GMT-0600 (Central Standard Time),0
A,A1ZRK6K5JUPJAV,1858720613147,8,18,train,1,[0 1],[0 1],1 2 3,3,2 3,[0 1];[0 4],1 4,381 4098,97 97,0 1,4479,5,[0 1],1612733419.006,Sun Feb 07 2021 15:30:19 GMT-0600 (Central Standard Time),0
A,A1ZRK6K5JUPJAV,1858720613147,8,19,train,1,[1 0],[1 0],1 2 3,3,1 1,[2 0];[3 0],2 3,374 4316,98 98,0 1,4690,5,[0 1],1612733430.479,Sun Feb 07 2021 15:30:30 GMT-0600 (Central Standard Time),0
A,A1ZRK6K5JUPJAV,1858720613147,8,0,test,1,[1 1],[1 1],1 2 3,3,1 2,[2 0];[2 3],2 5,691 4278,98 99,0 1,4969,7,[0 1],1612733442.226,Sun Feb 07 2021 15:30:42 GMT-0600 (Central Standard Time),0
A,A1ZRK6K5JUPJAV,1858720613147,9,0,train,1,[1 0],[1 0],1 2 3,3,1 2,[2 0];[2 3],2 2,398 4174,97 97,0 1,4572,4,[0 1],1612733457.613,Sun Feb 07 2021 15:30:57 GMT-0600 (Central Standard Time),0
A,A1ZRK6K5JUPJAV,1858720613147,9,1,train,1,[0 1],[0 1],1 2 3,3,2 1,[0 1];[3 0],1 0,491 4245,98 98,0 1,4736,1,[0 1],1612733469.13,Sun Feb 07 2021 15:31:09 GMT-0600 (Central Standard Time),0
A,A1ZRK6K5JUPJAV,1858720613147,9,2,train,1,[0 1],[0 1],1 2 3,3,2 3,[0 1];[0 4],1 4,318 4285,98 99,0 1,4603,5,[0 1],1612733480.516,Sun Feb 07 2021 15:31:20 GMT-0600 (Central Standard Time),0
A,A1ZRK6K5JUPJAV,1858720613147,9,3,train,1,[1 0],[1 0],1 2 3,3,1 1,[2 0];[3 0],2 3,903 4223,97 98,0 1,5126,5,[0 1],1612733492.446,Sun Feb 07 2021 15:31:32 GMT-0600 (Central Standard Time),0
A,A1ZRK6K5JUPJAV,1858720613147,9,4,train,1,[1 0],[1 0],1 2 3,3,1 1,[2 0];[3 0],2 3,373 4183,97 98,0 1,4556,5,[0 1],1612733503.787,Sun Feb 07 2021 15:31:43 GMT-0600 (Central Standard Time),0
A,A1ZRK6K5JUPJAV,1858720613147,9,5,train,1,[1 0],[1 0],1 2 3,3,1 1,[2 0];[3 0],2 3,306 4122,97 98,0 1,4428,5,[0 1],1612733515.01,Sun Feb 07 2021 15:31:55 GMT-0600 (Central Standard Time),0
A,A1ZRK6K5JUPJAV,1858720613147,9,6,train,1,[1 0],[1 0],1 2 3,3,1 1,[2 0];[3 0],2 3,341 4102,97 98,0 1,4443,5,[0 1],1612733526.25,Sun Feb 07 2021 15:32:06 GMT-0600 (Central Standard Time),0
A,A1ZRK6K5JUPJAV,1858720613147,9,7,train,1,[0 1],[0 1],1 2 3,3,2 3,[0 1];[0 4],1 4,288 4125,98 99,0 1,4413,5,[0 1],1612733537.448,Sun Feb 07 2021 15:32:17 GMT-0600 (Central Standard Time),0
A,A1ZRK6K5JUPJAV,1858720613147,9,8,train,1,[1 0],[1 0],1 2 3,3,1 1,[2 0];[3 0],2 3,379 4149,97 98,0 1,4528,5,[0 1],1612733548.757,Sun Feb 07 2021 15:32:28 GMT-0600 (Central Standard Time),0
A,A1ZRK6K5JUPJAV,1858720613147,9,9,train,1,[0 1],[0 1],1 2 3,3,2 3,[0 1];[0 4],1 4,331 4166,98 99,0 1,4497,5,[0 1],1612733560.041,Sun Feb 07 2021 15:32:40 GMT-0600 (Central Standard Time),0
A,A1ZRK6K5JUPJAV,1858720613147,9,10,train,1,[0 1],[0 1],1 2 3,3,2 3,[0 1];[0 4],1 4,339 4202,98 99,0 1,4541,5,[0 1],1612733571.366,Sun Feb 07 2021 15:32:51 GMT-0600 (Central Standard Time),0
A,A1ZRK6K5JUPJAV,1858720613147,9,11,train,1,[1 0],[1 0],1 2 3,3,1 1,[2 0];[3 0],2 3,408 4172,97 98,0 1,4580,5,[0 1],1612733582.725,Sun Feb 07 2021 15:33:02 GMT-0600 (Central Standard Time),0
A,A1ZRK6K5JUPJAV,1858720613147,9,12,train,1,[0 1],[0 1],1 2 3,3,2 3,[0 1];[0 4],1 4,477 4207,98 99,0 1,4684,5,[0 1],1612733594.201,Sun Feb 07 2021 15:33:14 GMT-0600 (Central Standard Time),0
A,A1ZRK6K5JUPJAV,1858720613147,9,13,train,1,[0 1],[0 1],1 2 3,3,2 3,[0 1];[0 4],1 4,496 4140,98 99,0 1,4636,5,[0 1],1612733605.642,Sun Feb 07 2021 15:33:25 GMT-0600 (Central Standard Time),0
A,A1ZRK6K5JUPJAV,1858720613147,9,14,train,1,[0 1],[0 1],1 2 3,3,2 3,[0 1];[0 4],1 4,372 4173,98 99,0 1,4545,5,[0 1],1612733616.969,Sun Feb 07 2021 15:33:36 GMT-0600 (Central Standard Time),0
A,A1ZRK6K5JUPJAV,1858720613147,9,15,train,1,[0 1],[0 1],1 2 3,3,2 3,[0 1];[0 4],1 4,210 3912,98 99,0 1,4122,5,[0 1],1612733627.879,Sun Feb 07 2021 15:33:47 GMT-0600 (Central Standard Time),0
A,A1ZRK6K5JUPJAV,1858720613147,9,16,train,1,[1 0],[1 0],1 2 3,3,1 1,[2 0];[3 0],2 3,472 4241,97 98,0 1,4713,5,[0 1],1612733639.396,Sun Feb 07 2021 15:33:59 GMT-0600 (Central Standard Time),0
A,A1ZRK6K5JUPJAV,1858720613147,9,17,train,1,[1 0],[1 0],1 2 3,3,1 1,[2 0];[3 0],2 3,371 4112,97 98,0 1,4483,5,[0 1],1612733650.675,Sun Feb 07 2021 15:34:10 GMT-0600 (Central Standard Time),0
A,A1ZRK6K5JUPJAV,1858720613147,9,18,train,1,[1 0],[1 0],1 2 3,3,1 1,[2 0];[3 0],2 3,331 4145,97 98,0 1,4476,5,[0 1],1612733661.946,Sun Feb 07 2021 15:34:21 GMT-0600 (Central Standard Time),0
A,A1ZRK6K5JUPJAV,1858720613147,9,19,train,1,[0 1],[0 1],1 2 3,3,2 3,[0 1];[0 4],1 4,452 4096,98 99,0 1,4548,5,[0 1],1612733673.292,Sun Feb 07 2021 15:34:33 GMT-0600 (Central Standard Time),0
A,A1ZRK6K5JUPJAV,1858720613147,9,0,test,1,[1 1],[1 1],1 2 3,3,1 2,[2 0];[2 3],2 5,316 4161,97 97,0 1,4477,7,[0 1],1612733684.547,Sun Feb 07 2021 15:34:44 GMT-0600 (Central Standard Time),0
