group, subj_id, stage, start, goal, path, length, RTs, keys, valid_keys, RT_tot, reward, timestamp, datetime, check_fails
A,1432813963121,train,1,[1 0 -1],1 4 13,3,2111 3960 5481,49 49 32,0 1,11552,10,1564963410.333,Sun Aug 04 2019 19:03:30 GMT-0500 (Central Daylight Time),0
A,1432813963121,train,1,[-1 0 1],1 3 10,3,1720 2360 4208,51 51 32,0 1,8288,90,1564963423.293,Sun Aug 04 2019 19:03:43 GMT-0500 (Central Daylight Time),0
A,1432813963121,train,1,[1 0 -1],1 4 13,3,584 1640 3824,49 49 32,0 1,6048,10,1564963432.916,Sun Aug 04 2019 19:03:52 GMT-0500 (Central Daylight Time),0
A,1432813963121,train,1,[1 0 -1],1 2 7,3,4709 1328 7176,50 50 32,0 1,13213,0,1564963449.253,Sun Aug 04 2019 19:04:09 GMT-0500 (Central Daylight Time),0
A,1432813963121,train,1,[-1 0 1],1 3 10,3,560 1640 4888,51 51 32,0 1,7088,90,1564963461.724,Sun Aug 04 2019 19:04:21 GMT-0500 (Central Daylight Time),0
A,1432813963121,train,1,[-1 0 1],1 3 10,3,1272 1176 1968,51 51 32,0 1,4416,90,1564963468.708,Sun Aug 04 2019 19:04:28 GMT-0500 (Central Daylight Time),0
A,1432813963121,train,1,[1 0 -2],1 4 13,3,2024 2360 2616,49 49 32,0 1,7000,10,1564963478.124,Sun Aug 04 2019 19:04:38 GMT-0500 (Central Daylight Time),0
A,1432813963121,train,1,[1 0 -1],1 2 5,3,1120 1833 7599,50 49 32,0 1,10552,-10,1564963492.108,Sun Aug 04 2019 19:04:52 GMT-0500 (Central Daylight Time),0
A,1432813963121,train,1,[-2 0 1],1 3 10,3,535 1673 1975,51 51 32,0 1,4183,90,1564963499.493,Sun Aug 04 2019 19:04:59 GMT-0500 (Central Daylight Time),0
A,1432813963121,train,1,[-2 0 1],1 3 10,3,1832 1567 1506,51 51 32,0 1,4905,90,1564963505.934,Sun Aug 04 2019 19:05:05 GMT-0500 (Central Daylight Time),0
A,1432813963121,train,1,[1 0 -2],1 2 7,3,3928 1743 4105,50 50 32,0 1,9776,-70,1564963518.621,Sun Aug 04 2019 19:05:18 GMT-0500 (Central Daylight Time),0
