group, subj_id, stage, start, goal, path, length, RTs, keys, valid_keys, RT_tot, reward, timestamp, datetime, check_fails
A,1886743769777,train,1,[-2 1 0],1 3 8,3,20199 431 2626 1926,32 49 50 32,1 2,25182,90,1564963351.762,Sun Aug 04 2019 17:02:31 GMT-0700 (Mountain Standard Time),1
A,1886743769777,train,1,[1 -2 0],1 2 6,3,1631 1065 2489 2519,51 32 51 32,0 2,7704,-200,1564963363.506,Sun Aug 04 2019 17:02:43 GMT-0700 (Mountain Standard Time),1
A,1886743769777,train,1,[-2 1 0],1 2 6,3,1016 1672 992 1648 559,51 32 51 51 32,0 2,5887,100,1564963372.897,Sun Aug 04 2019 17:02:52 GMT-0700 (Mountain Standard Time),1
A,1886743769777,train,1,[1 -1 0],1 2 6,3,1161 392 1647 904 1888,32 51 32 51 32,1 3,5992,-100,1564963380.817,Sun Aug 04 2019 17:03:00 GMT-0700 (Mountain Standard Time),1
A,1886743769777,train,1,[-1 1 0],1 2 6,3,736 520 1263 1086 506,32 51 51 50 32,1 2,4111,100,1564963386.265,Sun Aug 04 2019 17:03:06 GMT-0700 (Mountain Standard Time),1
A,1886743769777,train,1,[-2 1 0],1 4 11,3,624 1521 440 1208,50 32 50 32,0 2,3793,0,1564963391.122,Sun Aug 04 2019 17:03:11 GMT-0700 (Mountain Standard Time),1
A,1886743769777,train,1,[1 -2 0],1 4 13,3,232 1024 919 1225,50 32 49 32,0 2,3400,-20,1564963394.962,Sun Aug 04 2019 17:03:14 GMT-0700 (Mountain Standard Time),1
A,1886743769777,train,1,[-2 1 0],1 4 12,3,439 1441 344 1407,50 32 51 32,0 2,3631,-200,1564963399.585,Sun Aug 04 2019 17:03:19 GMT-0700 (Mountain Standard Time),1
A,1886743769777,train,1,[1 -2 0],1 4 11,3,473 1400 408 1336,50 32 50 32,0 2,3617,0,1564963404.05,Sun Aug 04 2019 17:03:24 GMT-0700 (Mountain Standard Time),1
A,1886743769777,train,1,[-2 1 0],1 2 6,3,545 1175 1137,51 51 32,0 1,2857,100,1564963407.73,Sun Aug 04 2019 17:03:27 GMT-0700 (Mountain Standard Time),1
A,1886743769777,train,1,[-2 1 0],1 2 5,3,448 1441 799 2801 503,51 32 50 50 32,0 2,5992,-20,1564963415.025,Sun Aug 04 2019 17:03:35 GMT-0700 (Mountain Standard Time),1
A,1886743769777,train,1,[1 -2 0],1 4 11,3,552 400 1256 1327 384,32 50 50 50 32,1 2,3919,0,1564963420.233,Sun Aug 04 2019 17:03:40 GMT-0700 (Mountain Standard Time),1
A,1886743769777,train,1,[-1 1 0],1 4 11,3,944 713 1216 432 1167,32 50 32 50 32,1 3,4472,0,1564963426.017,Sun Aug 04 2019 17:03:46 GMT-0700 (Mountain Standard Time),1
A,1886743769777,train,1,[-2 1 0],1 3 9,3,727 499 1317 424 1161,32 49 32 49 32,1 3,4128,-100,1564963430.97,Sun Aug 04 2019 17:03:50 GMT-0700 (Mountain Standard Time),1
A,1886743769777,train,1,[-2 1 0],1 3 9,3,784 384 1040 1336,32 49 49 32,1 2,3544,-100,1564963435.426,Sun Aug 04 2019 17:03:55 GMT-0700 (Mountain Standard Time),1
A,1886743769777,train,1,[-2 1 0],1 3 9,3,416 1567 1305 1080 1519 689,49 32 32 49 49 32,0 3,6576,-100,1564963442.906,Sun Aug 04 2019 17:04:02 GMT-0700 (Mountain Standard Time),1
A,1886743769777,train,1,[-1 1 0],1 3 9,3,584 1376 1360 543,49 49 49 32,0 1,3863,0,1564963448.081,Sun Aug 04 2019 17:04:08 GMT-0700 (Mountain Standard Time),1
A,1886743769777,train,1,[1 -2 0],1 3 9,3,584 679 641 575 1305 687 617 1312,32 32 32 49 32 32 49 32,3 6,6400,-100,1564963455.618,Sun Aug 04 2019 17:04:15 GMT-0700 (Mountain Standard Time),1
A,1886743769777,train,1,[1 -1 0],1 3 9,3,561 1017 1086 200 465 456 376,49 49 49 49 49 49 32,0 1,4161,0,1564963460.826,Sun Aug 04 2019 17:04:20 GMT-0700 (Mountain Standard Time),1
A,1886743769777,train,1,[1 -1 0],1 3 8,3,454 1360 457 1031,49 32 50 32,0 2,3302,-90,1564963464.657,Sun Aug 04 2019 17:04:24 GMT-0700 (Mountain Standard Time),1
A,1886743769777,train,1,[-1 1 0],1 4 11,3,496 479 1639 480 1369,32 50 32 50 32,1 3,4463,0,1564963470.073,Sun Aug 04 2019 17:04:30 GMT-0700 (Mountain Standard Time),1
A,1886743769777,train,1,[-2 1 0],1 2 6,3,361 1232 432 1120,51 32 51 32,0 2,3145,100,1564963474.081,Sun Aug 04 2019 17:04:34 GMT-0700 (Mountain Standard Time),1
A,1886743769777,train,1,[1 -2 0],1 2 6,3,201 1128 104 1183,51 32 51 32,0 2,2616,-200,1564963477.16,Sun Aug 04 2019 17:04:37 GMT-0700 (Mountain Standard Time),1
A,1886743769777,train,1,[1 -2 0],1 4 11,3,119 1010 1015,50 50 32,0 1,2144,0,1564963479.609,Sun Aug 04 2019 17:04:39 GMT-0700 (Mountain Standard Time),1
A,1886743769777,train,1,[1 -2 0],1 4 11,3,376 1113 1319 128,50 50 49 32,0 1,2936,0,1564963483.328,Sun Aug 04 2019 17:04:43 GMT-0700 (Mountain Standard Time),1
A,1886743769777,train,1,[-2 1 0],1 3 9,3,152 1049 1055 192,49 49 49 32,0 1,2448,-100,1564963486.168,Sun Aug 04 2019 17:04:46 GMT-0700 (Mountain Standard Time),1
A,1886743769777,train,1,[-1 1 0],1 3 8,3,152 1161 1047 224,49 50 50 32,0 1,2584,90,1564963489.112,Sun Aug 04 2019 17:04:49 GMT-0700 (Mountain Standard Time),1
A,1886743769777,train,1,[1 -1 0],1 2 6,3,2384 1497 1280 1729 462,51 32 51 51 32,0 2,7352,-100,1564963497.672,Sun Aug 04 2019 17:04:57 GMT-0700 (Mountain Standard Time),1
A,1886743769777,train,1,[1 -1 0],1 2 6,3,744 1480 543 1392,51 32 51 32,0 2,4159,-100,1564963503.52,Sun Aug 04 2019 17:05:03 GMT-0700 (Mountain Standard Time),1
A,1886743769777,train,1,[1 -2 0],1 2 5,3,880 306 1046 1249,32 51 50 32,1 2,3481,10,1564963508.065,Sun Aug 04 2019 17:05:08 GMT-0700 (Mountain Standard Time),1
A,1886743769777,train,1,[1 -1 0],1 4 11,3,735 448 1473 384 1383,32 50 32 50 32,1 3,4423,0,1564963513.489,Sun Aug 04 2019 17:05:13 GMT-0700 (Mountain Standard Time),1
A,1886743769777,train,1,[1 -2 0],1 4 11,3,785 384 1151 289 1535,32 50 32 50 32,1 3,4144,0,1564963518.512,Sun Aug 04 2019 17:05:18 GMT-0700 (Mountain Standard Time),1
A,1886743769777,train,1,[1 -1 0],1 4 11,3,441 1135 480 1033 551,50 32 50 50 32,0 2,3640,0,1564963523.089,Sun Aug 04 2019 17:05:23 GMT-0700 (Mountain Standard Time),1
A,1886743769777,train,1,[1 -1 0],1 3 9,3,496 1471 497 1392,49 32 49 32,0 2,3856,0,1564963527.881,Sun Aug 04 2019 17:05:27 GMT-0700 (Mountain Standard Time),1
