group, subj_id, stage, start, goal, path, length, RTs, keys, valid_keys, RT_tot, reward, timestamp, datetime, check_fails
A,1200174425612,train,1,[0 1 -1],1 3 10,3,5976 4741 8483 1122 7702 573,50 32 32 50 49 32,0 3,28597,-90,1565015767.19,Mon Aug 05 2019 07:36:07 GMT-0700 (Pacific Daylight Time),0
A,1200174425612,train,1,[0 -2 1],1 3 10,3,1308 1078 3043 445 2266,50 32 32 50 32,0 3,8140,90,1565015778.576,Mon Aug 05 2019 07:36:18 GMT-0700 (Pacific Daylight Time),0
A,1200174425612,train,1,[0 -2 1],1 3 10,3,152 996 3378 2897,32 50 50 32,1 2,7423,90,1565015788.52,Mon Aug 05 2019 07:36:28 GMT-0700 (Pacific Daylight Time),0
A,1200174425612,train,1,[0 1 -1],1 2 7,3,1472 3751 2829,49 51 32,0 1,8052,0,1565015797.503,Mon Aug 05 2019 07:36:37 GMT-0700 (Pacific Daylight Time),0
A,1200174425612,train,1,[0 1 -1],1 4 13,3,2572 4215 2062,51 49 32,0 1,8849,10,1565015807.474,Mon Aug 05 2019 07:36:47 GMT-0700 (Pacific Daylight Time),0
A,1200174425612,train,1,[0 -1 1],1 2 5,3,1599 2119 2699,49 49 32,0 1,6417,10,1565015816.818,Mon Aug 05 2019 07:36:56 GMT-0700 (Pacific Daylight Time),0
A,1200174425612,train,1,[0 -1 1],1 2 6,3,533 1847 2514,49 50 32,0 1,4894,-100,1565015822.512,Mon Aug 05 2019 07:37:02 GMT-0700 (Pacific Daylight Time),0
A,1200174425612,train,1,[0 -1 1],1 2 7,3,1108 2243 2012,49 51 32,0 1,5363,0,1565015828.823,Mon Aug 05 2019 07:37:08 GMT-0700 (Pacific Daylight Time),0
A,1200174425612,train,1,[0 -2 1],1 2 5,3,532 2713 1004 2185,49 32 49 32,0 2,6434,10,1565015836.046,Mon Aug 05 2019 07:37:16 GMT-0700 (Pacific Daylight Time),0
A,1200174425612,train,1,[0 1 -1],1 2 6,3,481 1694 1184,49 50 32,0 1,3359,100,1565015840.133,Mon Aug 05 2019 07:37:20 GMT-0700 (Pacific Daylight Time),0
A,1200174425612,train,1,[0 1 -2],1 2 7,3,1772 2399 2025,49 51 32,0 1,6196,-70,1565015847.884,Mon Aug 05 2019 07:37:27 GMT-0700 (Pacific Daylight Time),0
A,1200174425612,train,1,[0 -2 1],1 3 8,3,780 1135 727 1053,50 32 49 32,0 2,3695,-180,1565015852.278,Mon Aug 05 2019 07:37:32 GMT-0700 (Pacific Daylight Time),0
A,1200174425612,train,1,[0 -1 1],1 3 8,3,1023 2131 1264,50 49 32,0 1,4418,-90,1565015858.067,Mon Aug 05 2019 07:37:38 GMT-0700 (Pacific Daylight Time),0
A,1200174425612,train,1,[0 1 -1],1 3 10,3,595 2071 2004,50 50 32,0 1,4670,-90,1565015865.171,Mon Aug 05 2019 07:37:45 GMT-0700 (Pacific Daylight Time),0
A,1200174425612,train,1,[0 -1 1],1 3 9,3,1747 2491 2111,50 51 32,0 1,6349,0,1565015872.108,Mon Aug 05 2019 07:37:52 GMT-0700 (Pacific Daylight Time),0
A,1200174425612,train,1,[0 1 -1],1 4 13,3,851 1516 1621 2529 2240,32 32 51 49 32,2 3,8757,10,1565015881.947,Mon Aug 05 2019 07:38:01 GMT-0700 (Pacific Daylight Time),0
A,1200174425612,train,1,[0 -1 1],1 4 13,3,1617 1805 1895,51 49 32,0 1,5317,-10,1565015887.934,Mon Aug 05 2019 07:38:07 GMT-0700 (Pacific Daylight Time),0
A,1200174425612,train,1,[0 -1 1],1 4 12,3,702 1736 2440,51 50 32,0 1,4878,100,1565015893.239,Mon Aug 05 2019 07:38:13 GMT-0700 (Pacific Daylight Time),0
A,1200174425612,train,1,[0 -1 1],1 4 12,3,879 1694 1968,51 50 32,0 1,4541,100,1565015898.301,Mon Aug 05 2019 07:38:18 GMT-0700 (Pacific Daylight Time),0
A,1200174425612,train,1,[0 -2 1],1 4 12,3,648 1615 1711,51 50 32,0 1,3974,100,1565015903.013,Mon Aug 05 2019 07:38:23 GMT-0700 (Pacific Daylight Time),0
A,1200174425612,train,1,[0 1 -1],1 4 12,3,726 1591 1807,51 50 32,0 1,4124,-100,1565015909.585,Mon Aug 05 2019 07:38:29 GMT-0700 (Pacific Daylight Time),0
A,1200174425612,train,1,[0 1 -2],1 4 12,3,119 343 1653 1774,32 51 50 32,1 2,3889,-200,1565015915.173,Mon Aug 05 2019 07:38:35 GMT-0700 (Pacific Daylight Time),0
A,1200174425612,train,1,[0 -2 1],1 4 11,3,887 1567 1014 1682,51 32 51 32,0 2,5150,0,1565015923.142,Mon Aug 05 2019 07:38:43 GMT-0700 (Pacific Daylight Time),0
A,1200174425612,train,1,[0 1 -2],1 4 11,3,792 2646 2730,51 51 32,0 1,6168,0,1565015933.298,Mon Aug 05 2019 07:38:53 GMT-0700 (Pacific Daylight Time),0
A,1200174425612,train,1,[0 1 -1],1 2 5,3,642 1701 1910,49 49 32,0 1,4253,-10,1565015939.219,Mon Aug 05 2019 07:38:59 GMT-0700 (Pacific Daylight Time),0
A,1200174425612,train,1,[0 1 -1],1 2 5,3,569 1438 424 1245,49 32 49 32,0 2,3676,-10,1565015943.639,Mon Aug 05 2019 07:39:03 GMT-0700 (Pacific Daylight Time),0
A,1200174425612,train,1,[0 1 -2],1 2 5,3,440 1812 1666,49 49 32,0 1,3918,-20,1565015949.065,Mon Aug 05 2019 07:39:09 GMT-0700 (Pacific Daylight Time),0
A,1200174425612,train,1,[0 1 -1],1 2 6,3,546 1646 3624,49 50 32,0 1,5816,100,1565015955.83,Mon Aug 05 2019 07:39:15 GMT-0700 (Pacific Daylight Time),0
A,1200174425612,train,1,[0 1 -2],1 2 6,3,1200 2000 1952,49 50 32,0 1,5152,100,1565015961.983,Mon Aug 05 2019 07:39:21 GMT-0700 (Pacific Daylight Time),0
A,1200174425612,train,1,[0 1 -1],1 2 6,3,788 1763 1969,49 50 32,0 1,4520,100,1565015969.427,Mon Aug 05 2019 07:39:29 GMT-0700 (Pacific Daylight Time),0
A,1200174425612,train,1,[0 1 -2],1 2 6,3,1327 1794 2247,49 50 32,0 1,5368,100,1565015975.416,Mon Aug 05 2019 07:39:35 GMT-0700 (Pacific Daylight Time),0
A,1200174425612,train,1,[0 -1 1],1 2 6,3,709 1544 1999,49 50 32,0 1,4252,-100,1565015980.39,Mon Aug 05 2019 07:39:40 GMT-0700 (Pacific Daylight Time),0
A,1200174425612,train,1,[0 -2 1],1 2 7,3,877 2409 2547,49 51 32,0 1,5833,-70,1565015986.702,Mon Aug 05 2019 07:39:46 GMT-0700 (Pacific Daylight Time),0
A,1200174425612,train,1,[0 1 -2],1 3 8,3,533 1514 2314,50 49 32,0 1,4361,90,1565015992.377,Mon Aug 05 2019 07:39:52 GMT-0700 (Pacific Daylight Time),0
A,1200174425612,train,1,[0 -2 1],1 3 8,3,550 1436 1719,50 49 32,0 1,3705,-180,1565015996.701,Mon Aug 05 2019 07:39:56 GMT-0700 (Pacific Daylight Time),0
A,1200174425612,train,1,[0 -1 1],1 3 10,3,611 1526 1724,50 50 32,0 1,3861,90,1565016001.395,Mon Aug 05 2019 07:40:01 GMT-0700 (Pacific Daylight Time),0
A,1200174425612,train,1,[0 -2 1],1 3 10,3,612 1518 1519,50 50 32,0 1,3649,90,1565016005.541,Mon Aug 05 2019 07:40:05 GMT-0700 (Pacific Daylight Time),0
A,1200174425612,train,1,[0 1 -2],1 3 10,3,756 1506 1801,50 50 32,0 1,4063,-180,1565016012.816,Mon Aug 05 2019 07:40:12 GMT-0700 (Pacific Daylight Time),0
A,1200174425612,train,1,[0 -1 1],1 3 9,3,1241 1456 1643,50 51 32,0 1,4340,0,1565016017.478,Mon Aug 05 2019 07:40:17 GMT-0700 (Pacific Daylight Time),0
A,1200174425612,train,1,[0 1 -1],1 4 13,3,646 1617 2305,51 49 32,0 1,4568,10,1565016024.228,Mon Aug 05 2019 07:40:24 GMT-0700 (Pacific Daylight Time),0
A,1200174425612,train,1,[0 -1 1],1 4 13,3,563 2124 1487,51 49 32,0 1,4174,-10,1565016028.906,Mon Aug 05 2019 07:40:28 GMT-0700 (Pacific Daylight Time),0
A,1200174425612,train,1,[0 1 -1],1 4 12,3,726 1478 1605,51 50 32,0 1,3809,-100,1565016033.034,Mon Aug 05 2019 07:40:33 GMT-0700 (Pacific Daylight Time),0
A,1200174425612,train,1,[0 1 -2],1 4 11,3,773 1498 1805,51 51 32,0 1,4076,0,1565016037.471,Mon Aug 05 2019 07:40:37 GMT-0700 (Pacific Daylight Time),0
A,1200174425612,train,1,[0 1 -2],1 2 5,3,1300 1630 1835,49 49 32,0 1,4765,-20,1565016042.712,Mon Aug 05 2019 07:40:42 GMT-0700 (Pacific Daylight Time),0
A,1200174425612,train,1,[0 -2 1],1 2 7,3,532 1581 1578,49 51 32,0 1,3691,-70,1565016047.525,Mon Aug 05 2019 07:40:47 GMT-0700 (Pacific Daylight Time),0
A,1200174425612,train,1,[0 1 -2],1 3 10,3,605 1164 1467 352,50 50 49 32,0 1,3588,-180,1565016051.697,Mon Aug 05 2019 07:40:51 GMT-0700 (Pacific Daylight Time),0
A,1200174425612,train,1,[0 -1 1],1 3 10,3,936 1761 1829,50 50 32,0 1,4526,90,1565016056.995,Mon Aug 05 2019 07:40:56 GMT-0700 (Pacific Daylight Time),0
A,1200174425612,train,1,[0 1 -2],1 2 5,3,897 1147 1601 1157,49 49 51 32,0 1,4802,-20,1565016062.283,Mon Aug 05 2019 07:41:02 GMT-0700 (Pacific Daylight Time),0
A,1200174425612,train,1,[0 1 -1],1 3 10,3,1986 1579 2348,50 50 32,0 1,5913,-90,1565016068.793,Mon Aug 05 2019 07:41:08 GMT-0700 (Pacific Daylight Time),0
A,1200174425612,train,1,[0 -2 1],1 2 5,3,1490 1237 1329 703,49 49 50 32,0 1,4759,10,1565016074.422,Mon Aug 05 2019 07:41:14 GMT-0700 (Pacific Daylight Time),0
A,1200174425612,train,1,[0 -1 1],1 4 12,3,713 351 563 883 2504 1273 1685,52 32 52 51 32 50 32,3 5,7972,100,1565016084.633,Mon Aug 05 2019 07:41:24 GMT-0700 (Pacific Daylight Time),0
A,1200174425612,train,1,[0 -1 1],1 2 6,3,649 1513 1611,49 50 32,0 1,3773,-100,1565016089.164,Mon Aug 05 2019 07:41:29 GMT-0700 (Pacific Daylight Time),0
A,1200174425612,train,1,[0 -2 1],1 4 12,3,980 1342 1456,51 50 32,0 1,3778,100,1565016093.441,Mon Aug 05 2019 07:41:33 GMT-0700 (Pacific Daylight Time),0
A,1200174425612,train,1,[0 -2 1],1 2 6,3,888 1445 1480,49 50 32,0 1,3813,-200,1565016097.596,Mon Aug 05 2019 07:41:37 GMT-0700 (Pacific Daylight Time),0
A,1200174425612,train,1,[0 -1 1],1 2 6,3,994 1249 1409,49 50 32,0 1,3652,-100,1565016101.608,Mon Aug 05 2019 07:41:41 GMT-0700 (Pacific Daylight Time),0
A,1200174425612,train,1,[0 -1 1],1 4 12,3,500 1283 607 306 1958 1753,51 32 32 32 50 32,0 4,6407,100,1565016108.33,Mon Aug 05 2019 07:41:48 GMT-0700 (Pacific Daylight Time),0
A,1200174425612,train,1,[0 -1 1],1 3 8,3,1114 1410 1389,50 49 32,0 1,3913,-90,1565016112.805,Mon Aug 05 2019 07:41:52 GMT-0700 (Pacific Daylight Time),0
A,1200174425612,train,1,[0 1 -2],1 4 12,3,1758 1133 1488,51 50 32,0 1,4379,-200,1565016117.471,Mon Aug 05 2019 07:41:57 GMT-0700 (Pacific Daylight Time),0
A,1200174425612,train,1,[0 1 -2],1 2 6,3,1028 1259 1013,49 50 32,0 1,3300,100,1565016121.105,Mon Aug 05 2019 07:42:01 GMT-0700 (Pacific Daylight Time),0
A,1200174425612,train,1,[0 1 -1],1 4 11,3,3560 1719 1183,51 51 32,0 1,6462,0,1565016127.908,Mon Aug 05 2019 07:42:07 GMT-0700 (Pacific Daylight Time),0
A,1200174425612,train,1,[0 1 -1],1 3 9,3,3222 2296 1825,50 51 32,0 1,7343,0,1565016135.598,Mon Aug 05 2019 07:42:15 GMT-0700 (Pacific Daylight Time),0
A,1200174425612,train,1,[0 -1 1],1 4 11,3,5127 4618 1501,51 51 32,0 1,11246,0,1565016148.03,Mon Aug 05 2019 07:42:28 GMT-0700 (Pacific Daylight Time),0
A,1200174425612,train,1,[0 1 -2],1 3 9,3,2520 4386 1531,50 51 32,0 1,8437,-100,1565016156.789,Mon Aug 05 2019 07:42:36 GMT-0700 (Pacific Daylight Time),0
A,1200174425612,train,1,[0 1 -2],1 2 5,3,1897 2919 1851,49 49 32,0 1,6667,-20,1565016163.78,Mon Aug 05 2019 07:42:43 GMT-0700 (Pacific Daylight Time),0
A,1200174425612,train,1,[0 -2 1],1 3 10,3,2489 2378 1707,50 50 32,0 1,6574,90,1565016170.676,Mon Aug 05 2019 07:42:50 GMT-0700 (Pacific Daylight Time),0
A,1200174425612,train,1,[0 1 -1],1 3 10,3,1324 2433 1501,50 50 32,0 1,5258,-90,1565016176.2,Mon Aug 05 2019 07:42:56 GMT-0700 (Pacific Daylight Time),0
A,1200174425612,train,1,[0 -1 1],1 4 11,3,917 1680 1399,51 51 32,0 1,3996,0,1565016180.498,Mon Aug 05 2019 07:43:00 GMT-0700 (Pacific Daylight Time),0
A,1200174425612,train,1,[0 -1 1],1 4 11,3,998 1550 1364,51 51 32,0 1,3912,0,1565016184.738,Mon Aug 05 2019 07:43:04 GMT-0700 (Pacific Daylight Time),0
A,1200174425612,train,1,[0 1 -1],1 3 10,3,727 2266 1453,50 50 32,0 1,4446,-90,1565016189.437,Mon Aug 05 2019 07:43:09 GMT-0700 (Pacific Daylight Time),0
A,1200174425612,train,1,[0 -1 1],1 2 5,3,978 1480 1170,49 49 32,0 1,3628,10,1565016193.405,Mon Aug 05 2019 07:43:13 GMT-0700 (Pacific Daylight Time),0
A,1200174425612,train,1,[0 -2 1],1 4 12,3,4527 1010 1161 1601,51 32 50 32,0 2,8299,100,1565016201.966,Mon Aug 05 2019 07:43:21 GMT-0700 (Pacific Daylight Time),0
A,1200174425612,train,1,[0 1 -2],1 3 9,3,850 2439 1041,50 51 32,0 1,4330,-100,1565016206.589,Mon Aug 05 2019 07:43:26 GMT-0700 (Pacific Daylight Time),0
A,1200174425612,train,1,[0 -1 1],1 2 6,3,671 1118 1792,49 50 32,0 1,3581,-100,1565016210.475,Mon Aug 05 2019 07:43:30 GMT-0700 (Pacific Daylight Time),0
A,1200174425612,train,1,[0 -2 1],1 4 12,3,649 1101 1289,51 50 32,0 1,3039,100,1565016213.828,Mon Aug 05 2019 07:43:33 GMT-0700 (Pacific Daylight Time),0
A,1200174425612,train,1,[0 -1 1],1 4 12,3,1930 1011 1414,51 50 32,0 1,4355,100,1565016220.156,Mon Aug 05 2019 07:43:40 GMT-0700 (Pacific Daylight Time),0
A,1200174425612,train,1,[0 -1 1],1 3 10,3,750 1110 1247,50 50 32,0 1,3107,90,1565016223.538,Mon Aug 05 2019 07:43:43 GMT-0700 (Pacific Daylight Time),0
A,1200174425612,train,1,[0 -1 1],1 2 5,3,553 1068 1252,49 49 32,0 1,2873,10,1565016226.688,Mon Aug 05 2019 07:43:46 GMT-0700 (Pacific Daylight Time),0
A,1200174425612,train,1,[0 1 -1],1 2 6,3,601 1148 1336,49 50 32,0 1,3085,100,1565016231.499,Mon Aug 05 2019 07:43:51 GMT-0700 (Pacific Daylight Time),0
A,1200174425612,train,1,[0 -1 1],1 4 12,3,742 1375 1342,51 50 32,0 1,3459,100,1565016235.274,Mon Aug 05 2019 07:43:55 GMT-0700 (Pacific Daylight Time),0
A,1200174425612,train,1,[0 -1 1],1 2 6,3,651 1261 1279,49 50 32,0 1,3191,-100,1565016238.734,Mon Aug 05 2019 07:43:58 GMT-0700 (Pacific Daylight Time),0
A,1200174425612,train,1,[0 1 -1],1 4 11,3,855 1081 1335,51 51 32,0 1,3271,0,1565016242.293,Mon Aug 05 2019 07:44:02 GMT-0700 (Pacific Daylight Time),0
A,1200174425612,train,1,[0 1 -2],1 3 10,3,611 1325 1167,50 50 32,0 1,3103,-180,1565016245.67,Mon Aug 05 2019 07:44:05 GMT-0700 (Pacific Daylight Time),0
A,1200174425612,train,1,[0 1 -2],1 2 5,3,726 1647 1443,49 49 32,0 1,3816,-20,1565016250.18,Mon Aug 05 2019 07:44:10 GMT-0700 (Pacific Daylight Time),0
A,1200174425612,train,1,[0 1 -1],1 4 12,3,564 1170 1319,51 50 32,0 1,3053,-100,1565016253.516,Mon Aug 05 2019 07:44:13 GMT-0700 (Pacific Daylight Time),0
A,1200174425612,train,1,[0 -2 1],1 3 10,3,830 1449 1443,50 50 32,0 1,3722,90,1565016259.296,Mon Aug 05 2019 07:44:19 GMT-0700 (Pacific Daylight Time),0
