group, subj_id, stage, start, goal, path, length, RTs, keys, valid_keys, RT_tot, reward, timestamp, datetime, check_fails
A,1317005844181,train,1,[1 -1 0],1 2 5,3,5925 3701 9990 418 763 1580,49 49 49 50 51 32,0 1,22377,-10,1565018201.464,Mon Aug 05 2019 08:16:41 GMT-0700 (Mountain Standard Time),0
A,1317005844181,train,1,[-2 1 0],1 3 9,3,2115 1510 3564,50 50 32,0 1,7189,-100,1565018211.419,Mon Aug 05 2019 08:16:51 GMT-0700 (Mountain Standard Time),0
A,1317005844181,train,1,[-1 1 0],1 4 12,3,1090 1896 2737,51 49 32,0 1,5723,100,1565018218.005,Mon Aug 05 2019 08:16:58 GMT-0700 (Mountain Standard Time),0
A,1317005844181,train,1,[-1 1 0],1 4 13,3,1234 2040 2265,51 50 32,0 1,5539,-10,1565018227.779,Mon Aug 05 2019 08:17:07 GMT-0700 (Mountain Standard Time),0
A,1317005844181,train,1,[-2 1 0],1 4 12,3,1180 1452 2613,51 49 32,0 1,5245,100,1565018235.718,Mon Aug 05 2019 08:17:15 GMT-0700 (Mountain Standard Time),0
A,1317005844181,train,1,[-1 1 0],1 4 12,3,593 1334 1308,51 49 32,0 1,3235,100,1565018240.367,Mon Aug 05 2019 08:17:20 GMT-0700 (Mountain Standard Time),0
A,1317005844181,train,1,[1 -2 0],1 4 13,3,722 1269 1819,51 50 32,0 1,3810,10,1565018244.824,Mon Aug 05 2019 08:17:24 GMT-0700 (Mountain Standard Time),0
A,1317005844181,train,1,[1 -1 0],1 4 11,3,476 1170 1549,51 51 32,0 1,3195,0,1565018248.668,Mon Aug 05 2019 08:17:28 GMT-0700 (Mountain Standard Time),0
A,1317005844181,train,1,[1 -2 0],1 4 12,3,729 1380 1337,51 49 32,0 1,3446,-200,1565018253.023,Mon Aug 05 2019 08:17:33 GMT-0700 (Mountain Standard Time),0
A,1317005844181,train,1,[1 -1 0],1 2 7,3,767 1402 528 1766,49 32 50 32,0 2,4463,0,1565018258.145,Mon Aug 05 2019 08:17:38 GMT-0700 (Mountain Standard Time),0
