group, subj_id, stage, start, goal, path, length, RTs, keys, valid_keys, RT_tot, reward, timestamp, datetime, check_fails
A,1652260178502,train,1,[1 0 -1],1 3 8,3,7783 19160 18268,49 49 32,0 1,45211,90,1565028046.753,Mon Aug 05 2019 14:00:46 GMT-0400 (Eastern Daylight Time),0
A,1652260178502,train,1,[-2 0 1],1 3 9,3,3023 3293 4500,49 50 32,0 1,10816,-100,1565028063.136,Mon Aug 05 2019 14:01:03 GMT-0400 (Eastern Daylight Time),0
A,1652260178502,train,1,[-1 0 1],1 3 8,3,1039 1891 3045,49 49 32,0 1,5975,-90,1565028073.446,Mon Aug 05 2019 14:01:13 GMT-0400 (Eastern Daylight Time),0
A,1652260178502,train,1,[-2 0 1],1 3 10,3,3478 4732 7566,49 51 32,0 1,15776,90,1565028093.512,Mon Aug 05 2019 14:01:33 GMT-0400 (Eastern Daylight Time),0
A,1652260178502,train,1,[-1 0 1],1 3 10,3,907 2672 5120,49 51 32,0 1,8699,90,1565028104.95,Mon Aug 05 2019 14:01:44 GMT-0400 (Eastern Daylight Time),0
A,1652260178502,train,1,[-1 0 1],1 4 11,3,979 4926 3295,50 49 32,0 1,9200,0,1565028115.666,Mon Aug 05 2019 14:01:55 GMT-0400 (Eastern Daylight Time),0
A,1652260178502,train,1,[1 0 -1],1 4 13,3,1414 1808 4429,50 50 32,0 1,7651,10,1565028127.676,Mon Aug 05 2019 14:02:07 GMT-0400 (Eastern Daylight Time),0
A,1652260178502,train,1,[1 0 -2],1 4 12,3,2562 2261 5547,50 51 32,0 1,10370,-200,1565028139.506,Mon Aug 05 2019 14:02:19 GMT-0400 (Eastern Daylight Time),0
A,1652260178502,train,1,[1 0 -1],1 2 7,3,2620 5543 5744,51 49 32,0 1,13907,0,1565028154.701,Mon Aug 05 2019 14:02:34 GMT-0400 (Eastern Daylight Time),0
A,1652260178502,train,1,[1 0 -2],1 2 5,3,3062 3074 3289,51 50 32,0 1,9425,-20,1565028168.121,Mon Aug 05 2019 14:02:48 GMT-0400 (Eastern Daylight Time),0
A,1652260178502,train,1,[-1 0 1],1 2 6,3,751 1886 3185,51 51 32,0 1,5822,-100,1565028175.129,Mon Aug 05 2019 14:02:55 GMT-0400 (Eastern Daylight Time),0
A,1652260178502,train,1,[-2 0 1],1 3 10,3,8516 2947 3521,49 51 32,0 1,14984,90,1565028191.548,Mon Aug 05 2019 14:03:11 GMT-0400 (Eastern Daylight Time),0
A,1652260178502,train,1,[1 0 -2],1 3 8,3,729 1689 4432,49 49 32,0 1,6850,90,1565028205.751,Mon Aug 05 2019 14:03:25 GMT-0400 (Eastern Daylight Time),0
A,1652260178502,train,1,[-2 0 1],1 3 10,3,842 2052 2607,49 51 32,0 1,5501,90,1565028215.163,Mon Aug 05 2019 14:03:35 GMT-0400 (Eastern Daylight Time),0
A,1652260178502,train,1,[1 0 -2],1 3 8,3,959 1623 1923,49 49 32,0 1,4505,90,1565028224.249,Mon Aug 05 2019 14:03:44 GMT-0400 (Eastern Daylight Time),0
A,1652260178502,train,1,[-2 0 1],1 3 10,3,714 2719 2061,49 51 32,0 1,5494,90,1565028233.961,Mon Aug 05 2019 14:03:53 GMT-0400 (Eastern Daylight Time),0
A,1652260178502,train,1,[-2 0 1],1 3 10,3,5147 2985 1686,49 51 32,0 1,9818,90,1565028246.475,Mon Aug 05 2019 14:04:06 GMT-0400 (Eastern Daylight Time),0
A,1652260178502,train,1,[-2 0 1],1 3 10,3,1082 3517 1925,49 51 32,0 1,6524,90,1565028255.427,Mon Aug 05 2019 14:04:15 GMT-0400 (Eastern Daylight Time),0
A,1652260178502,train,1,[1 0 -2],1 3 8,3,535 1652 2682,49 49 32,0 1,4869,90,1565028262.571,Mon Aug 05 2019 14:04:22 GMT-0400 (Eastern Daylight Time),0
A,1652260178502,train,1,[1 0 -2],1 2 7,3,5142 2324 2502,51 49 32,0 1,9968,-70,1565028277.564,Mon Aug 05 2019 14:04:37 GMT-0400 (Eastern Daylight Time),0
A,1652260178502,train,1,[1 0 -2],1 2 5,3,589 1715 2260,51 50 32,0 1,4564,-20,1565028286.291,Mon Aug 05 2019 14:04:46 GMT-0400 (Eastern Daylight Time),0
A,1652260178502,train,1,[-1 0 1],1 2 6,3,534 1757 8228,51 51 32,0 1,10519,-100,1565028300.635,Mon Aug 05 2019 14:05:00 GMT-0400 (Eastern Daylight Time),0
A,1652260178502,train,1,[1 0 -1],1 2 6,3,720 1617 2794,51 51 32,0 1,5131,100,1565028307.95,Mon Aug 05 2019 14:05:07 GMT-0400 (Eastern Daylight Time),0
A,1652260178502,train,1,[1 0 -1],1 4 11,3,1832 1542 4159,50 49 32,0 1,7533,0,1565028320.574,Mon Aug 05 2019 14:05:20 GMT-0400 (Eastern Daylight Time),0
A,1652260178502,train,1,[1 0 -2],1 2 6,3,381 1724 1753,51 51 32,0 1,3858,100,1565028327.034,Mon Aug 05 2019 14:05:27 GMT-0400 (Eastern Daylight Time),0
A,1652260178502,train,1,[-1 0 1],1 4 11,3,1137 1379 2239,50 49 32,0 1,4755,0,1565028335.03,Mon Aug 05 2019 14:05:35 GMT-0400 (Eastern Daylight Time),0
A,1652260178502,train,1,[1 0 -1],1 4 13,3,557 1534 1989,50 50 32,0 1,4080,10,1565028340.061,Mon Aug 05 2019 14:05:40 GMT-0400 (Eastern Daylight Time),0
A,1652260178502,train,1,[1 0 -1],1 4 12,3,683 1474 17812,50 51 32,0 1,19969,-100,1565028361.067,Mon Aug 05 2019 14:06:01 GMT-0400 (Eastern Daylight Time),0
A,1652260178502,train,1,[-1 0 1],1 4 12,3,555 2369 7014,50 51 32,0 1,9938,100,1565028375.56,Mon Aug 05 2019 14:06:15 GMT-0400 (Eastern Daylight Time),0
A,1652260178502,train,1,[-2 0 1],1 4 12,3,539 1417 1919,50 51 32,0 1,3875,100,1565028382.454,Mon Aug 05 2019 14:06:22 GMT-0400 (Eastern Daylight Time),0
A,1652260178502,train,1,[1 0 -1],1 2 6,3,471 1325 2108,51 51 32,0 1,3904,100,1565028389.815,Mon Aug 05 2019 14:06:29 GMT-0400 (Eastern Daylight Time),0
A,1652260178502,train,1,[-1 0 1],1 4 12,3,345 1310 1393,50 51 32,0 1,3048,100,1565028394.53,Mon Aug 05 2019 14:06:34 GMT-0400 (Eastern Daylight Time),0
A,1652260178502,train,1,[1 0 -1],1 2 6,3,1479 1317 1639,51 51 32,0 1,4435,100,1565028400.701,Mon Aug 05 2019 14:06:40 GMT-0400 (Eastern Daylight Time),0
A,1652260178502,train,1,[1 0 -2],1 2 6,3,449 1309 1427,51 51 32,0 1,3185,100,1565028405.664,Mon Aug 05 2019 14:06:45 GMT-0400 (Eastern Daylight Time),0
A,1652260178502,train,1,[1 0 -2],1 2 6,3,391 1302 1454,51 51 32,0 1,3147,100,1565028410.213,Mon Aug 05 2019 14:06:50 GMT-0400 (Eastern Daylight Time),0
A,1652260178502,train,1,[1 0 -2],1 2 6,3,343 1306 2263,51 51 32,0 1,3912,100,1565028415.527,Mon Aug 05 2019 14:06:55 GMT-0400 (Eastern Daylight Time),0
A,1652260178502,train,1,[-1 0 1],1 4 12,3,617 1348 1785,50 51 32,0 1,3750,100,1565028420.529,Mon Aug 05 2019 14:07:00 GMT-0400 (Eastern Daylight Time),0
