group, subj_id, stage, start, goal, path, length, RTs, keys, valid_keys, RT_tot, reward, timestamp, datetime, check_fails
A,1719976623983,train,1,[1 0 -2],1 2 7,3,6183 7510 16907 1728 14856 2464 12365,50 49 51 51 49 50 32,0 1,62013,-70,1565024660.79,Mon Aug 05 2019 10:04:20 GMT-0700 (MST),0
A,1719976623983,train,1,[-1 0 1],1 4 11,3,1359 2983 7533,49 49 32,0 1,11875,0,1565024679.567,Mon Aug 05 2019 10:04:39 GMT-0700 (MST),0
A,1719976623983,train,1,[-2 0 1],1 4 12,3,543 1264 4554,49 50 32,0 1,6361,100,1565024691.947,Mon Aug 05 2019 10:04:51 GMT-0700 (MST),0
A,1719976623983,train,1,[1 0 -1],1 3 10,3,664 2280 2743,51 51 32,0 1,5687,-90,1565024701.793,Mon Aug 05 2019 10:05:01 GMT-0700 (MST),0
A,1719976623983,train,1,[-2 0 1],1 2 5,3,1272 1775 2448,50 50 32,0 1,5495,10,1565024710.113,Mon Aug 05 2019 10:05:10 GMT-0700 (MST),0
A,1719976623983,train,1,[-1 0 1],1 4 12,3,1055 1592 6369,49 50 32,0 1,9016,100,1565024720.593,Mon Aug 05 2019 10:05:20 GMT-0700 (MST),0
A,1719976623983,train,1,[1 0 -2],1 4 12,3,920 1328 7152,49 50 32,0 1,9400,-200,1565024731.729,Mon Aug 05 2019 10:05:31 GMT-0700 (MST),0
A,1719976623983,train,1,[-2 0 1],1 3 8,3,1983 3087 2527,51 50 32,0 1,7597,-180,1565024744.414,Mon Aug 05 2019 10:05:44 GMT-0700 (MST),0
A,1719976623983,train,1,[-2 0 1],1 4 13,3,1064 1863 2064,49 51 32,0 1,4991,-20,1565024751.021,Mon Aug 05 2019 10:05:51 GMT-0700 (MST),0
A,1719976623983,train,1,[-1 0 1],1 2 7,3,1191 2656 2367,50 49 32,0 1,6214,0,1565024759.067,Mon Aug 05 2019 10:05:59 GMT-0700 (MST),0
A,1719976623983,train,1,[-1 0 1],1 2 6,3,1360 1391 2472,50 51 32,0 1,5223,-100,1565024765.37,Mon Aug 05 2019 10:06:05 GMT-0700 (MST),0
A,1719976623983,train,1,[1 0 -2],1 2 6,3,1143 2671 9320,50 51 32,0 1,13134,100,1565024779.825,Mon Aug 05 2019 10:06:19 GMT-0700 (MST),0
A,1719976623983,train,1,[-1 0 1],1 3 9,3,4914 8067 5494,51 49 32,0 1,18475,0,1565024800.165,Mon Aug 05 2019 10:06:40 GMT-0700 (MST),0
A,1719976623983,train,1,[-2 0 1],1 4 11,3,3541 2791 5040,49 49 32,0 1,11372,0,1565024812.635,Mon Aug 05 2019 10:06:52 GMT-0700 (MST),0
A,1719976623983,train,1,[-2 0 1],1 4 11,3,2735 2839 3120,49 49 32,0 1,8694,0,1565024822.576,Mon Aug 05 2019 10:07:02 GMT-0700 (MST),0
