group, subj_id, stage, start, goal, path, length, RTs, keys, valid_keys, RT_tot, reward, timestamp, datetime, check_fails
A,1590917613913,train,1,[1 -2 0],1 3 8,3,1840 5068 6850,49 49 32,0 1,13758,90,1565019251.139,Mon Aug 05 2019 08:34:11 GMT-0700 (Pacific Daylight Time),0
A,1590917613913,train,1,[1 -2 0],1 2 5,3,1346 1835 3199,50 50 32,0 1,6380,-20,1565019259.369,Mon Aug 05 2019 08:34:19 GMT-0700 (Pacific Daylight Time),0
A,1590917613913,train,1,[-1 1 0],1 2 5,3,687 1462 1629,50 50 32,0 1,3778,10,1565019263.983,Mon Aug 05 2019 08:34:23 GMT-0700 (Pacific Daylight Time),0
A,1590917613913,train,1,[-2 1 0],1 2 5,3,416 449 1093 764 1124 1,32 50 32 50 50 32,1 3,3847,10,1565019268.448,Mon Aug 05 2019 08:34:28 GMT-0700 (Pacific Daylight Time),0
A,1590917613913,train,1,[1 -1 0],1 2 6,3,636 1244 344 1145,50 32 49 32,0 2,3369,100,1565019272.04,Mon Aug 05 2019 08:34:32 GMT-0700 (Pacific Daylight Time),0
A,1590917613913,train,1,[-2 1 0],1 4 12,3,1065 1426 1107,51 51 32,0 1,3598,100,1565019275.91,Mon Aug 05 2019 08:34:35 GMT-0700 (Pacific Daylight Time),0
A,1590917613913,train,1,[-2 1 0],1 2 5,3,408 1088 323 1128,50 32 50 32,0 2,2947,10,1565019280.359,Mon Aug 05 2019 08:34:40 GMT-0700 (Pacific Daylight Time),0
A,1590917613913,train,1,[1 -2 0],1 3 9,3,542 1048 332 1020,49 32 51 32,0 2,2942,-100,1565019284.179,Mon Aug 05 2019 08:34:44 GMT-0700 (Pacific Daylight Time),0
A,1590917613913,train,1,[-2 1 0],1 4 13,3,601 1556 1364,51 50 32,0 1,3521,-20,1565019288.328,Mon Aug 05 2019 08:34:48 GMT-0700 (Pacific Daylight Time),0
A,1590917613913,train,1,[-2 1 0],1 4 11,3,334 1291 425 1189,51 32 49 32,0 2,3239,0,1565019292.339,Mon Aug 05 2019 08:34:52 GMT-0700 (Pacific Daylight Time),0
A,1590917613913,train,1,[1 -1 0],1 2 7,3,535 1169 499 4593,50 32 51 32,0 2,6796,0,1565019302.137,Mon Aug 05 2019 08:35:02 GMT-0700 (Pacific Daylight Time),0
A,1590917613913,train,1,[1 -1 0],1 2 7,3,374 1051 406 1123,50 32 51 32,0 2,2954,0,1565019310.132,Mon Aug 05 2019 08:35:10 GMT-0700 (Pacific Daylight Time),0
A,1590917613913,train,1,[-1 1 0],1 4 12,3,363 1093 267 271 1170,51 32 32 51 32,0 3,3164,100,1565019314.337,Mon Aug 05 2019 08:35:14 GMT-0700 (Pacific Daylight Time),0
A,1590917613913,train,1,[-1 1 0],1 4 12,3,354 1225 366 347 426 1206,51 32 32 32 51 32,0 4,3924,100,1565019318.511,Mon Aug 05 2019 08:35:18 GMT-0700 (Pacific Daylight Time),0
