group, subj_id, stage, start, goal, path, length, RTs, keys, valid_keys, RT_tot, reward, timestamp, datetime, check_fails
A,1584680621933,train,1,[0 1 -1],1 2 6,3,6318 7723 8507,49 50 32,0 1,22548,-100,1565023410.13,Mon Aug 05 2019 11:43:30 GMT-0500 (Central Daylight Time),0
A,1584680621933,train,1,[0 -2 1],1 4 13,3,10466 20584 23518,50 51 32,0 1,54568,10,1565023470.352,Mon Aug 05 2019 11:44:30 GMT-0500 (Central Daylight Time),0
A,1584680621933,train,1,[0 1 -1],1 2 7,3,3758 2632 23041,49 49 32,0 1,29431,0,1565023501.433,Mon Aug 05 2019 11:45:01 GMT-0500 (Central Daylight Time),0
A,1584680621933,train,1,[0 -2 1],1 4 12,3,1901 1657 2704,50 49 32,0 1,6262,-200,1565023509.303,Mon Aug 05 2019 11:45:09 GMT-0500 (Central Daylight Time),0
A,1584680621933,train,1,[0 1 -1],1 3 8,3,1597 1601 2050,51 51 32,0 1,5248,-90,1565023516.501,Mon Aug 05 2019 11:45:16 GMT-0500 (Central Daylight Time),0
A,1584680621933,train,1,[0 1 -2],1 4 13,3,204 1791 1042 1927,32 50 51 32,1 2,4964,-20,1565023526.548,Mon Aug 05 2019 11:45:26 GMT-0500 (Central Daylight Time),0
A,1584680621933,train,1,[0 -1 1],1 2 7,3,1200 1989 4242,49 49 32,0 1,7431,0,1565023543.934,Mon Aug 05 2019 11:45:43 GMT-0500 (Central Daylight Time),0
A,1584680621933,train,1,[0 -2 1],1 4 11,3,1512 1530 2121,50 50 32,0 1,5163,0,1565023552.295,Mon Aug 05 2019 11:45:52 GMT-0500 (Central Daylight Time),0
A,1584680621933,train,1,[0 -2 1],1 3 8,3,1233 1304 3024,51 51 32,0 1,5561,90,1565023562.539,Mon Aug 05 2019 11:46:02 GMT-0500 (Central Daylight Time),0
A,1584680621933,train,1,[0 -2 1],1 2 6,3,2128 1566 6405,49 50 32,0 1,10099,100,1565023579.415,Mon Aug 05 2019 11:46:19 GMT-0500 (Central Daylight Time),0
A,1584680621933,train,1,[0 1 -1],1 2 5,3,1840 1355 3555,49 51 32,0 1,6750,10,1565023587.314,Mon Aug 05 2019 11:46:27 GMT-0500 (Central Daylight Time),0
A,1584680621933,train,1,[0 -1 1],1 4 12,3,1592 1539 2331,50 49 32,0 1,5462,-100,1565023594.934,Mon Aug 05 2019 11:46:34 GMT-0500 (Central Daylight Time),0
