group, workerId, subj_id, block, trial, stage, start, goal_original, goal, state_path, length, action_path, feature_path, reward_path, RTs, keys, valid_keys, RT_tot, reward, feature_shuffle, timestamp, datetime, check_fails
A,AXAO7UJYYEFCO,1941229381950,8,1,train,1,[0 1],[0 1],1 2 3,3,2 2,[0 1];[2 3],1 3,218 1632,98 98,0 1,1850,4,[0 1],1612156864.212,Mon Feb 01 2021 00:21:04 GMT-0500 (Eastern Standard Time),1
A,AXAO7UJYYEFCO,1941229381950,8,2,train,1,[1 0],[1 0],1 2 3,3,1 1,[2 0];[3 0],2 3,237 1751,97 97,0 1,1988,5,[0 1],1612156868.673,Mon Feb 01 2021 00:21:08 GMT-0500 (Eastern Standard Time),1
A,AXAO7UJYYEFCO,1941229381950,8,3,train,1,[1 0],[1 0],1 2 3,3,1 1,[2 0];[3 0],2 3,428 1550,97 97,0 1,1978,5,[0 1],1612156872.938,Mon Feb 01 2021 00:21:12 GMT-0500 (Eastern Standard Time),1
A,AXAO7UJYYEFCO,1941229381950,8,4,train,1,[0 1],[0 1],1 2 3,3,2 2,[0 1];[2 3],1 3,204 1716,98 98,0 1,1920,4,[0 1],1612156877.139,Mon Feb 01 2021 00:21:17 GMT-0500 (Eastern Standard Time),1
A,AXAO7UJYYEFCO,1941229381950,8,5,train,1,[1 0],[1 0],1 2 3,3,1 1,[2 0];[3 0],2 3,479 1583,97 97,0 1,2062,5,[0 1],1612156881.006,Mon Feb 01 2021 00:21:21 GMT-0500 (Eastern Standard Time),1
A,AXAO7UJYYEFCO,1941229381950,8,6,train,1,[1 0],[1 0],1 2 3,3,1 1,[2 0];[3 0],2 3,237 1482,97 97,0 1,1719,5,[0 1],1612156885.381,Mon Feb 01 2021 00:21:25 GMT-0500 (Eastern Standard Time),1
A,AXAO7UJYYEFCO,1941229381950,8,7,train,1,[1 0],[1 0],1 2 3,3,1 1,[2 0];[3 0],2 3,217 1821,97 97,0 1,2038,5,[0 1],1612156889.326,Mon Feb 01 2021 00:21:29 GMT-0500 (Eastern Standard Time),1
A,AXAO7UJYYEFCO,1941229381950,8,8,train,1,[1 0],[1 0],1 2 3,3,1 1,[2 0];[3 0],2 3,219 1747,97 97,0 1,1966,5,[0 1],1612156893.482,Mon Feb 01 2021 00:21:33 GMT-0500 (Eastern Standard Time),1
A,AXAO7UJYYEFCO,1941229381950,8,9,train,1,[0 1],[0 1],1 2 3,3,2 3,[0 1];[0 4],1 4,196 1975,98 99,0 1,2171,5,[0 1],1612156898.187,Mon Feb 01 2021 00:21:38 GMT-0500 (Eastern Standard Time),1
A,AXAO7UJYYEFCO,1941229381950,8,10,train,1,[0 1],[0 1],1 2 3,3,2 3,[0 1];[0 4],1 4,509 1539,98 99,0 1,2048,5,[0 1],1612156902.092,Mon Feb 01 2021 00:21:42 GMT-0500 (Eastern Standard Time),1
A,AXAO7UJYYEFCO,1941229381950,8,11,train,1,[0 1],[0 1],1 2 3,3,2 3,[0 1];[0 4],1 4,132 1696,98 99,0 1,1828,5,[0 1],1612156905.843,Mon Feb 01 2021 00:21:45 GMT-0500 (Eastern Standard Time),1
A,AXAO7UJYYEFCO,1941229381950,8,12,train,1,[0 1],[0 1],1 2 3,3,2 3,[0 1];[0 4],1 4,165 1595,98 99,0 1,1760,5,[0 1],1612156909.581,Mon Feb 01 2021 00:21:49 GMT-0500 (Eastern Standard Time),1
A,AXAO7UJYYEFCO,1941229381950,8,13,train,1,[0 1],[0 1],1 2 3,3,2 3,[0 1];[0 4],1 4,214 1428,98 99,0 1,1642,5,[0 1],1612156913.721,Mon Feb 01 2021 00:21:53 GMT-0500 (Eastern Standard Time),1
A,AXAO7UJYYEFCO,1941229381950,8,14,train,1,[0 1],[0 1],1 2 3,3,2 3,[0 1];[0 4],1 4,170 1526,98 99,0 1,1696,5,[0 1],1612156917.26,Mon Feb 01 2021 00:21:57 GMT-0500 (Eastern Standard Time),1
A,AXAO7UJYYEFCO,1941229381950,8,15,train,1,[1 0],[1 0],1 2 3,3,1 1,[2 0];[3 0],2 3,217 1796,97 97,0 1,2013,5,[0 1],1612156921.432,Mon Feb 01 2021 00:22:01 GMT-0500 (Eastern Standard Time),1
A,AXAO7UJYYEFCO,1941229381950,8,16,train,1,[0 1],[0 1],1 2 3,3,2 3,[0 1];[0 4],1 4,316 1787,98 99,0 1,2103,5,[0 1],1612156925.756,Mon Feb 01 2021 00:22:05 GMT-0500 (Eastern Standard Time),1
A,AXAO7UJYYEFCO,1941229381950,8,17,train,1,[0 1],[0 1],1 2 3,3,2 3,[0 1];[0 4],1 4,340 1503,98 99,0 1,1843,5,[0 1],1612156929.905,Mon Feb 01 2021 00:22:09 GMT-0500 (Eastern Standard Time),1
A,AXAO7UJYYEFCO,1941229381950,8,18,train,1,[1 0],[1 0],1 2 3,3,1 1,[2 0];[3 0],2 3,269 1414,97 97,0 1,1683,5,[0 1],1612156934.528,Mon Feb 01 2021 00:22:14 GMT-0500 (Eastern Standard Time),1
A,AXAO7UJYYEFCO,1941229381950,8,19,train,1,[1 0],[1 0],1 2 3,3,1 1,[2 0];[3 0],2 3,326 1585,97 97,0 1,1911,5,[0 1],1612156939.262,Mon Feb 01 2021 00:22:19 GMT-0500 (Eastern Standard Time),1
A,AXAO7UJYYEFCO,1941229381950,8,0,test,1,[1 1],[1 1],1 2 3,3,1 1,[2 0];[3 0],2 3,254 1302,97 97,0 1,1556,5,[0 1],1612156945.067,Mon Feb 01 2021 00:22:25 GMT-0500 (Eastern Standard Time),1
A,AXAO7UJYYEFCO,1941229381950,9,0,train,1,[1 0],[1 0],1 2 3,3,1 3,[2 0];[0 4],2 0,294 1928,97 97,0 1,2222,2,[0 1],1612156961.775,Mon Feb 01 2021 00:22:41 GMT-0500 (Eastern Standard Time),1
A,AXAO7UJYYEFCO,1941229381950,9,1,train,1,[1 0],[1 0],1 2 3,3,1 2,[2 0];[2 3],2 2,258 1411,97 98,0 1,1669,4,[0 1],1612156965.801,Mon Feb 01 2021 00:22:45 GMT-0500 (Eastern Standard Time),1
A,AXAO7UJYYEFCO,1941229381950,9,2,train,1,[1 0],[1 0],1 2 3,3,1 1,[2 0];[3 0],2 3,440 1685,97 99,0 1,2125,5,[0 1],1612156969.937,Mon Feb 01 2021 00:22:49 GMT-0500 (Eastern Standard Time),1
A,AXAO7UJYYEFCO,1941229381950,9,3,train,1,[1 0],[1 0],1 2 3,3,1 1,[2 0];[3 0],2 3,235 1680,97 99,0 1,1915,5,[0 1],1612156973.74,Mon Feb 01 2021 00:22:53 GMT-0500 (Eastern Standard Time),1
A,AXAO7UJYYEFCO,1941229381950,9,4,train,1,[1 0],[1 0],1 2 3,3,1 1,[2 0];[3 0],2 3,227 1765,97 99,0 1,1992,5,[0 1],1612156979.475,Mon Feb 01 2021 00:22:59 GMT-0500 (Eastern Standard Time),1
A,AXAO7UJYYEFCO,1941229381950,9,5,train,1,[0 1],[0 1],1 2 3,3,2 3,[0 1];[0 4],1 4,384 1983,98 97,0 1,2367,5,[0 1],1612156985.764,Mon Feb 01 2021 00:23:05 GMT-0500 (Eastern Standard Time),1
A,AXAO7UJYYEFCO,1941229381950,9,6,train,1,[0 1],[0 1],1 2 3,3,2 3,[0 1];[0 4],1 4,239 1542,98 97,0 1,1781,5,[0 1],1612156989.844,Mon Feb 01 2021 00:23:09 GMT-0500 (Eastern Standard Time),1
A,AXAO7UJYYEFCO,1941229381950,9,7,train,1,[1 0],[1 0],1 2 3,3,1 1,[2 0];[3 0],2 3,239 1364,97 99,0 1,1603,5,[0 1],1612156993.346,Mon Feb 01 2021 00:23:13 GMT-0500 (Eastern Standard Time),1
A,AXAO7UJYYEFCO,1941229381950,9,8,train,1,[1 0],[1 0],1 2 3,3,1 1,[2 0];[3 0],2 3,163 1576,97 99,0 1,1739,5,[0 1],1612156997.814,Mon Feb 01 2021 00:23:17 GMT-0500 (Eastern Standard Time),1
A,AXAO7UJYYEFCO,1941229381950,9,9,train,1,[0 1],[0 1],1 2 3,3,2 3,[0 1];[0 4],1 4,285 1459,98 97,0 1,1744,5,[0 1],1612157001.566,Mon Feb 01 2021 00:23:21 GMT-0500 (Eastern Standard Time),1
A,AXAO7UJYYEFCO,1941229381950,9,10,train,1,[0 1],[0 1],1 2 3,3,2 3,[0 1];[0 4],1 4,443 2275,98 97,0 1,2718,5,[0 1],1612157006.438,Mon Feb 01 2021 00:23:26 GMT-0500 (Eastern Standard Time),1
A,AXAO7UJYYEFCO,1941229381950,9,11,train,1,[0 1],[0 1],1 2 3,3,2 3,[0 1];[0 4],1 4,243 1805,98 97,0 1,2048,5,[0 1],1612157010.915,Mon Feb 01 2021 00:23:30 GMT-0500 (Eastern Standard Time),1
A,AXAO7UJYYEFCO,1941229381950,9,12,train,1,[1 0],[1 0],1 2 3,3,1 1,[2 0];[3 0],2 3,172 2464,97 99,0 1,2636,5,[0 1],1612157015.731,Mon Feb 01 2021 00:23:35 GMT-0500 (Eastern Standard Time),1
A,AXAO7UJYYEFCO,1941229381950,9,13,train,1,[0 1],[0 1],1 2 3,3,2 3,[0 1];[0 4],1 4,194 1553,98 97,0 1,1747,5,[0 1],1612157019.618,Mon Feb 01 2021 00:23:39 GMT-0500 (Eastern Standard Time),1
A,AXAO7UJYYEFCO,1941229381950,9,14,train,1,[0 1],[0 1],1 2 3,3,2 3,[0 1];[0 4],1 4,217 1409,98 97,0 1,1626,5,[0 1],1612157023.06,Mon Feb 01 2021 00:23:43 GMT-0500 (Eastern Standard Time),1
A,AXAO7UJYYEFCO,1941229381950,9,15,train,1,[1 0],[1 0],1 2 3,3,1 1,[2 0];[3 0],2 3,417 1264,97 99,0 1,1681,5,[0 1],1612157026.635,Mon Feb 01 2021 00:23:46 GMT-0500 (Eastern Standard Time),1
A,AXAO7UJYYEFCO,1941229381950,9,16,train,1,[0 1],[0 1],1 2 3,3,2 3,[0 1];[0 4],1 4,802 190 2050,32 98 97,1 2,3042,5,[0 1],1612157033.252,Mon Feb 01 2021 00:23:53 GMT-0500 (Eastern Standard Time),1
A,AXAO7UJYYEFCO,1941229381950,9,17,train,1,[0 1],[0 1],1 2 3,3,2 3,[0 1];[0 4],1 4,143 1534,98 97,0 1,1677,5,[0 1],1612157037.199,Mon Feb 01 2021 00:23:57 GMT-0500 (Eastern Standard Time),1
A,AXAO7UJYYEFCO,1941229381950,9,18,train,1,[1 0],[1 0],1 2 3,3,1 1,[2 0];[3 0],2 3,158 1637,97 99,0 1,1795,5,[0 1],1612157041.594,Mon Feb 01 2021 00:24:01 GMT-0500 (Eastern Standard Time),1
A,AXAO7UJYYEFCO,1941229381950,9,19,train,1,[0 1],[0 1],1 2 3,3,2 3,[0 1];[0 4],1 4,176 1759,98 97,0 1,1935,5,[0 1],1612157045.928,Mon Feb 01 2021 00:24:05 GMT-0500 (Eastern Standard Time),1
A,AXAO7UJYYEFCO,1941229381950,9,0,test,1,[1 1],[1 1],1 2 3,3,1 2,[2 0];[2 3],2 5,199 1977,97 98,0 1,2176,7,[0 1],1612157050.796,Mon Feb 01 2021 00:24:10 GMT-0500 (Eastern Standard Time),1
