group, workerId, subj_id, block, trial, stage, start, goal_original, goal, state_path, length, action_path, feature_path, reward_path, RTs, keys, valid_keys, RT_tot, reward, feature_shuffle, timestamp, datetime, check_fails
A,A3V2XCDF45VN9X,1628117889094,0,0,train,1,[0 1],[0 1],1 2 3,3,2 3,[0 1];[0 4],1 4,2610 10575,50 51,0 1,13185,5,[0 1],1612141451.024,Sun Jan 31 2021 19:04:11 GMT-0600 (Central Standard Time),0
A,A3V2XCDF45VN9X,1628117889094,0,1,train,1,[0 1],[0 1],1 2 3,3,1 3,[2 0];[0 4],0 4,2374 6885,49 51,0 1,9259,4,[0 1],1612141466.876,Sun Jan 31 2021 19:04:26 GMT-0600 (Central Standard Time),0
A,A3V2XCDF45VN9X,1628117889094,0,2,train,1,[1 0],[1 0],1 2 3,3,1 3,[2 0];[0 4],2 0,2441 7448,49 51,0 1,9889,2,[0 1],1612141488.751,Sun Jan 31 2021 19:04:48 GMT-0600 (Central Standard Time),0
A,A3V2XCDF45VN9X,1628117889094,0,3,train,1,[0 1],[0 1],1 2 3,3,2 3,[0 1];[0 4],1 4,1541 3656,50 51,0 1,5197,5,[0 1],1612141502.719,Sun Jan 31 2021 19:05:02 GMT-0600 (Central Standard Time),0
A,A3V2XCDF45VN9X,1628117889094,0,4,train,1,[1 0],[1 0],1 2 3,3,1 3,[2 0];[0 4],2 0,1463 5129,49 51,0 1,6592,2,[0 1],1612141514.318,Sun Jan 31 2021 19:05:14 GMT-0600 (Central Standard Time),0
A,A3V2XCDF45VN9X,1628117889094,0,5,train,1,[0 1],[0 1],1 2 3,3,2 3,[0 1];[0 4],1 4,1665 4005,50 51,0 1,5670,5,[0 1],1612141523.015,Sun Jan 31 2021 19:05:23 GMT-0600 (Central Standard Time),0
A,A3V2XCDF45VN9X,1628117889094,0,6,train,1,[0 1],[0 1],1 2 3,3,2 3,[0 1];[0 4],1 4,1305 3645,50 51,0 1,4950,5,[0 1],1612141531.632,Sun Jan 31 2021 19:05:31 GMT-0600 (Central Standard Time),0
A,A3V2XCDF45VN9X,1628117889094,0,7,train,1,[0 1],[0 1],1 2 3,3,2 3,[0 1];[0 4],1 4,1215 3296,50 51,0 1,4511,5,[0 1],1612141540.329,Sun Jan 31 2021 19:05:40 GMT-0600 (Central Standard Time),0
A,A3V2XCDF45VN9X,1628117889094,0,8,train,1,[1 0],[1 0],1 2 3,3,1 1,[2 0];[3 0],2 3,2183 3813,49 50,0 1,5996,5,[0 1],1612141549.857,Sun Jan 31 2021 19:05:49 GMT-0600 (Central Standard Time),0
A,A3V2XCDF45VN9X,1628117889094,0,9,train,1,[0 1],[0 1],1 2 3,3,2 3,[0 1];[0 4],1 4,933 2555,50 51,0 1,3488,5,[0 1],1612141556.371,Sun Jan 31 2021 19:05:56 GMT-0600 (Central Standard Time),0
A,A3V2XCDF45VN9X,1628117889094,0,10,train,1,[1 0],[1 0],1 2 3,3,2 1,[0 1];[3 0],0 3,1643 6041,50 50,0 1,7684,3,[0 1],1612141569.241,Sun Jan 31 2021 19:06:09 GMT-0600 (Central Standard Time),0
A,A3V2XCDF45VN9X,1628117889094,0,11,train,1,[1 0],[1 0],1 2 3,3,1 1,[2 0];[3 0],2 3,2092 3184,49 50,0 1,5276,5,[0 1],1612141581.212,Sun Jan 31 2021 19:06:21 GMT-0600 (Central Standard Time),0
A,A3V2XCDF45VN9X,1628117889094,0,12,train,1,[1 0],[1 0],1 2 3,3,1 1,[2 0];[3 0],2 3,855 2880,49 50,0 1,3735,5,[0 1],1612141587.929,Sun Jan 31 2021 19:06:27 GMT-0600 (Central Standard Time),0
A,A3V2XCDF45VN9X,1628117889094,0,13,train,1,[1 0],[1 0],1 2 3,3,1 1,[2 0];[3 0],2 3,843 2993,49 50,0 1,3836,5,[0 1],1612141595.915,Sun Jan 31 2021 19:06:35 GMT-0600 (Central Standard Time),0
A,A3V2XCDF45VN9X,1628117889094,0,14,train,1,[0 1],[0 1],1 2 3,3,2 3,[0 1];[0 4],1 4,630 2823,50 51,0 1,3453,5,[0 1],1612141602.936,Sun Jan 31 2021 19:06:42 GMT-0600 (Central Standard Time),0
A,A3V2XCDF45VN9X,1628117889094,0,15,train,1,[1 0],[1 0],1 2 3,3,1 1,[2 0];[3 0],2 3,731 3128,49 50,0 1,3859,5,[0 1],1612141610.462,Sun Jan 31 2021 19:06:50 GMT-0600 (Central Standard Time),0
A,A3V2XCDF45VN9X,1628117889094,0,16,train,1,[1 0],[1 0],1 2 3,3,1 1,[2 0];[3 0],2 3,934 3295,49 50,0 1,4229,5,[0 1],1612141618.326,Sun Jan 31 2021 19:06:58 GMT-0600 (Central Standard Time),0
A,A3V2XCDF45VN9X,1628117889094,0,17,train,1,[0 1],[0 1],1 2 3,3,2 3,[0 1];[0 4],1 4,922 2217,50 51,0 1,3139,5,[0 1],1612141624.795,Sun Jan 31 2021 19:07:04 GMT-0600 (Central Standard Time),0
A,A3V2XCDF45VN9X,1628117889094,0,18,train,1,[0 1],[0 1],1 2 3,3,2 3,[0 1];[0 4],1 4,720 3375,50 51,0 1,4095,5,[0 1],1612141632.884,Sun Jan 31 2021 19:07:12 GMT-0600 (Central Standard Time),0
A,A3V2XCDF45VN9X,1628117889094,0,19,train,1,[1 0],[1 0],1 2 3,3,1 1,[2 0];[3 0],2 3,754 3319,49 50,0 1,4073,5,[0 1],1612141640.692,Sun Jan 31 2021 19:07:20 GMT-0600 (Central Standard Time),0
A,A3V2XCDF45VN9X,1628117889094,0,0,test,1,[1 1],[1 1],1 2 3,3,1 1,[2 0];[3 0],2 3,1057 3173,49 50,0 1,4230,5,[0 1],1612141648.094,Sun Jan 31 2021 19:07:28 GMT-0600 (Central Standard Time),0
A,A3V2XCDF45VN9X,1628117889094,1,0,train,1,[1 0],[0 1],1 2 3,3,1 2,[0 2];[3 2],2 2,1789 4826,50 49,0 1,6615,4,[1 0],1612141667.962,Sun Jan 31 2021 19:07:47 GMT-0600 (Central Standard Time),0
A,A3V2XCDF45VN9X,1628117889094,1,1,train,1,[1 0],[0 1],1 2 3,3,1 2,[0 2];[3 2],2 2,787 2982,50 49,0 1,3769,4,[1 0],1612141675.567,Sun Jan 31 2021 19:07:55 GMT-0600 (Central Standard Time),0
A,A3V2XCDF45VN9X,1628117889094,1,2,train,1,[0 1],[1 0],1 2 3,3,2 2,[1 0];[3 2],1 3,1293 3049,49 49,0 1,4342,4,[1 0],1612141684.084,Sun Jan 31 2021 19:08:04 GMT-0600 (Central Standard Time),0
A,A3V2XCDF45VN9X,1628117889094,1,3,train,1,[0 1],[1 0],1 2 3,3,2 2,[1 0];[3 2],1 3,1462 3409,49 49,0 1,4871,4,[1 0],1612141694.603,Sun Jan 31 2021 19:08:14 GMT-0600 (Central Standard Time),0
A,A3V2XCDF45VN9X,1628117889094,1,4,train,1,[0 1],[1 0],1 2 3,3,2 2,[1 0];[3 2],1 3,2688 3645,49 49,0 1,6333,4,[1 0],1612141704.413,Sun Jan 31 2021 19:08:24 GMT-0600 (Central Standard Time),0
A,A3V2XCDF45VN9X,1628117889094,1,5,train,1,[0 1],[1 0],1 2 3,3,2 2,[1 0];[3 2],1 3,1148 3431,49 49,0 1,4579,4,[1 0],1612141712.153,Sun Jan 31 2021 19:08:32 GMT-0600 (Central Standard Time),0
A,A3V2XCDF45VN9X,1628117889094,1,6,train,1,[0 1],[1 0],1 2 3,3,2 2,[1 0];[3 2],1 3,1384 3060,49 49,0 1,4444,4,[1 0],1612141719.319,Sun Jan 31 2021 19:08:39 GMT-0600 (Central Standard Time),0
A,A3V2XCDF45VN9X,1628117889094,1,7,train,1,[0 1],[1 0],1 2 3,3,2 2,[1 0];[3 2],1 3,844 2891,49 49,0 1,3735,4,[1 0],1612141726.137,Sun Jan 31 2021 19:08:46 GMT-0600 (Central Standard Time),0
A,A3V2XCDF45VN9X,1628117889094,1,8,train,1,[1 0],[0 1],1 2 3,3,1 3,[0 2];[4 0],2 0,641 2925,50 50,0 1,3566,2,[1 0],1612141734.271,Sun Jan 31 2021 19:08:54 GMT-0600 (Central Standard Time),0
A,A3V2XCDF45VN9X,1628117889094,1,9,train,1,[0 1],[1 0],1 2 3,3,2 3,[1 0];[4 0],1 4,1642 2869,49 50,0 1,4511,5,[1 0],1612141741.898,Sun Jan 31 2021 19:09:01 GMT-0600 (Central Standard Time),0
A,A3V2XCDF45VN9X,1628117889094,1,10,train,1,[1 0],[0 1],1 2 3,3,1 1,[0 2];[0 3],2 3,1069 3870,50 51,0 1,4939,5,[1 0],1612141751.9,Sun Jan 31 2021 19:09:11 GMT-0600 (Central Standard Time),0
A,A3V2XCDF45VN9X,1628117889094,1,11,train,1,[1 0],[0 1],1 2 3,3,1 1,[0 2];[0 3],2 3,2644 2463,50 51,0 1,5107,5,[1 0],1612141759.708,Sun Jan 31 2021 19:09:19 GMT-0600 (Central Standard Time),0
A,A3V2XCDF45VN9X,1628117889094,1,12,train,1,[1 0],[0 1],1 2 3,3,1 1,[0 2];[0 3],2 3,1328 2385,50 51,0 1,3713,5,[1 0],1612141766.3,Sun Jan 31 2021 19:09:26 GMT-0600 (Central Standard Time),0
A,A3V2XCDF45VN9X,1628117889094,1,13,train,1,[0 1],[1 0],1 2 3,3,2 1,[1 0];[0 3],1 0,630 2452,49 51,0 1,3082,1,[1 0],1612141773.534,Sun Jan 31 2021 19:09:33 GMT-0600 (Central Standard Time),0
A,A3V2XCDF45VN9X,1628117889094,1,14,train,1,[0 1],[1 0],1 2 3,3,2 3,[1 0];[4 0],1 4,1036 2801,49 50,0 1,3837,5,[1 0],1612141780.824,Sun Jan 31 2021 19:09:40 GMT-0600 (Central Standard Time),0
A,A3V2XCDF45VN9X,1628117889094,1,15,train,1,[0 1],[1 0],1 2 3,3,2 3,[1 0];[4 0],1 4,1282 2307,49 50,0 1,3589,5,[1 0],1612141786.933,Sun Jan 31 2021 19:09:46 GMT-0600 (Central Standard Time),0
A,A3V2XCDF45VN9X,1628117889094,1,16,train,1,[1 0],[0 1],1 2 3,3,2 2,[1 0];[3 2],0 2,1159 3206,49 49,0 1,4365,2,[1 0],1612141793.976,Sun Jan 31 2021 19:09:53 GMT-0600 (Central Standard Time),0
A,A3V2XCDF45VN9X,1628117889094,1,17,train,1,[1 0],[0 1],1 2 3,3,2 3,[1 0];[4 0],0 0,1429 2723,49 50,0 1,4152,0,[1 0],1612141801.03,Sun Jan 31 2021 19:10:01 GMT-0600 (Central Standard Time),0
A,A3V2XCDF45VN9X,1628117889094,1,18,train,1,[1 0],[0 1],1 2 3,3,1 1,[0 2];[0 3],2 3,1485 2521,50 51,0 1,4006,5,[1 0],1612141807.78,Sun Jan 31 2021 19:10:07 GMT-0600 (Central Standard Time),0
A,A3V2XCDF45VN9X,1628117889094,1,19,train,1,[1 0],[0 1],1 2 3,3,2 1,[1 0];[0 3],0 3,1406 3623,49 51,0 1,5029,3,[1 0],1612141816.937,Sun Jan 31 2021 19:10:16 GMT-0600 (Central Standard Time),0
A,A3V2XCDF45VN9X,1628117889094,1,0,test,1,[1 1],[1 1],1 2 3,3,1 1,[0 2];[0 3],2 3,753 3713,50 51,0 1,4466,5,[1 0],1612141826.523,Sun Jan 31 2021 19:10:26 GMT-0600 (Central Standard Time),0
A,A3V2XCDF45VN9X,1628117889094,2,0,train,1,[1 0],[1 0],1 2 3,3,1 3,[2 0];[0 4],2 0,1046 2779,49 50,0 1,3825,2,[0 1],1612141838.875,Sun Jan 31 2021 19:10:38 GMT-0600 (Central Standard Time),0
A,A3V2XCDF45VN9X,1628117889094,2,1,train,1,[0 1],[0 1],1 2 3,3,2 3,[0 1];[0 4],1 4,1012 2115,50 50,0 1,3127,5,[0 1],1612141845.04,Sun Jan 31 2021 19:10:45 GMT-0600 (Central Standard Time),0
A,A3V2XCDF45VN9X,1628117889094,2,2,train,1,[0 1],[0 1],1 2 3,3,2 3,[0 1];[0 4],1 4,821 2115,50 50,0 1,2936,5,[0 1],1612141850.564,Sun Jan 31 2021 19:10:50 GMT-0600 (Central Standard Time),0
A,A3V2XCDF45VN9X,1628117889094,2,3,train,1,[0 1],[0 1],1 2 3,3,2 3,[0 1];[0 4],1 4,709 2171,50 50,0 1,2880,5,[0 1],1612141856.133,Sun Jan 31 2021 19:10:56 GMT-0600 (Central Standard Time),0
A,A3V2XCDF45VN9X,1628117889094,2,4,train,1,[1 0],[1 0],1 2 3,3,1 1,[2 0];[3 0],2 3,540 3229,49 51,0 1,3769,5,[0 1],1612141863.479,Sun Jan 31 2021 19:11:03 GMT-0600 (Central Standard Time),0
A,A3V2XCDF45VN9X,1628117889094,2,5,train,1,[0 1],[0 1],1 2 3,3,2 3,[0 1];[0 4],1 4,1901 2622,50 50,0 1,4523,5,[0 1],1612141870.376,Sun Jan 31 2021 19:11:10 GMT-0600 (Central Standard Time),0
A,A3V2XCDF45VN9X,1628117889094,2,6,train,1,[0 1],[0 1],1 2 3,3,2 3,[0 1];[0 4],1 4,563 2024,50 50,0 1,2587,5,[0 1],1612141875.607,Sun Jan 31 2021 19:11:15 GMT-0600 (Central Standard Time),0
A,A3V2XCDF45VN9X,1628117889094,2,7,train,1,[0 1],[0 1],1 2 3,3,2 3,[0 1];[0 4],1 4,776 2981,50 50,0 1,3757,5,[0 1],1612141882.166,Sun Jan 31 2021 19:11:22 GMT-0600 (Central Standard Time),0
A,A3V2XCDF45VN9X,1628117889094,2,8,train,1,[0 1],[0 1],1 2 3,3,2 3,[0 1];[0 4],1 4,540 1924,50 50,0 1,2464,5,[0 1],1612141889.175,Sun Jan 31 2021 19:11:29 GMT-0600 (Central Standard Time),0
A,A3V2XCDF45VN9X,1628117889094,2,9,train,1,[1 0],[1 0],1 2 3,3,1 1,[2 0];[3 0],2 3,697 2160,49 51,0 1,2857,5,[0 1],1612141895.914,Sun Jan 31 2021 19:11:35 GMT-0600 (Central Standard Time),0
A,A3V2XCDF45VN9X,1628117889094,2,10,train,1,[0 1],[0 1],1 2 3,3,2 3,[0 1];[0 4],1 4,585 1923,50 50,0 1,2508,5,[0 1],1612141900.898,Sun Jan 31 2021 19:11:40 GMT-0600 (Central Standard Time),0
A,A3V2XCDF45VN9X,1628117889094,2,11,train,1,[1 0],[1 0],1 2 3,3,1 1,[2 0];[3 0],2 3,552 1800,49 51,0 1,2352,5,[0 1],1612141907.277,Sun Jan 31 2021 19:11:47 GMT-0600 (Central Standard Time),0
A,A3V2XCDF45VN9X,1628117889094,2,12,train,1,[0 1],[0 1],1 2 3,3,2 3,[0 1];[0 4],1 4,563 1845,50 50,0 1,2408,5,[0 1],1612141913.509,Sun Jan 31 2021 19:11:53 GMT-0600 (Central Standard Time),0
A,A3V2XCDF45VN9X,1628117889094,2,13,train,1,[1 0],[1 0],1 2 3,3,1 1,[2 0];[3 0],2 3,1383 1834,49 51,0 1,3217,5,[0 1],1612141919.269,Sun Jan 31 2021 19:11:59 GMT-0600 (Central Standard Time),0
A,A3V2XCDF45VN9X,1628117889094,2,14,train,1,[0 1],[0 1],1 2 3,3,2 3,[0 1];[0 4],1 4,1350 1890,50 50,0 1,3240,5,[0 1],1612141926.447,Sun Jan 31 2021 19:12:06 GMT-0600 (Central Standard Time),0
A,A3V2XCDF45VN9X,1628117889094,2,15,train,1,[1 0],[1 0],1 2 3,3,1 1,[2 0];[3 0],2 3,427 2115,49 51,0 1,2542,5,[0 1],1612141932.41,Sun Jan 31 2021 19:12:12 GMT-0600 (Central Standard Time),0
A,A3V2XCDF45VN9X,1628117889094,2,16,train,1,[1 0],[1 0],1 2 3,3,1 1,[2 0];[3 0],2 3,1215 2385,49 51,0 1,3600,5,[0 1],1612141938.957,Sun Jan 31 2021 19:12:18 GMT-0600 (Central Standard Time),0
A,A3V2XCDF45VN9X,1628117889094,2,17,train,1,[1 0],[1 0],1 2 3,3,1 1,[2 0];[3 0],2 3,1429 2283,49 51,0 1,3712,5,[0 1],1612141945.1,Sun Jan 31 2021 19:12:25 GMT-0600 (Central Standard Time),0
A,A3V2XCDF45VN9X,1628117889094,2,18,train,1,[1 0],[1 0],1 2 3,3,1 1,[2 0];[3 0],2 3,508 2113,49 51,0 1,2621,5,[0 1],1612141950.376,Sun Jan 31 2021 19:12:30 GMT-0600 (Central Standard Time),0
A,A3V2XCDF45VN9X,1628117889094,2,19,train,1,[1 0],[1 0],1 2 3,3,1 1,[2 0];[3 0],2 3,439 1665,49 51,0 1,2104,5,[0 1],1612141955.54,Sun Jan 31 2021 19:12:35 GMT-0600 (Central Standard Time),0
A,A3V2XCDF45VN9X,1628117889094,2,0,test,1,[1 1],[1 1],1 2 3,3,1 1,[2 0];[3 0],2 3,1204 2306,49 51,0 1,3510,5,[0 1],1612141961.446,Sun Jan 31 2021 19:12:41 GMT-0600 (Central Standard Time),0
A,A3V2XCDF45VN9X,1628117889094,3,0,train,1,[0 1],[0 1],1 2 3,3,2 1,[0 1];[3 0],1 0,1440 3656,49 51,0 1,5096,1,[0 1],1612141972.269,Sun Jan 31 2021 19:12:52 GMT-0600 (Central Standard Time),0
A,A3V2XCDF45VN9X,1628117889094,3,1,train,1,[1 0],[1 0],1 2 3,3,1 3,[2 0];[0 4],2 0,450 2521,50 50,0 1,2971,2,[0 1],1612141979.739,Sun Jan 31 2021 19:12:59 GMT-0600 (Central Standard Time),0
A,A3V2XCDF45VN9X,1628117889094,3,2,train,1,[0 1],[0 1],1 2 3,3,2 3,[0 1];[0 4],1 4,776 1879,49 50,0 1,2655,5,[0 1],1612141985.724,Sun Jan 31 2021 19:13:05 GMT-0600 (Central Standard Time),0
A,A3V2XCDF45VN9X,1628117889094,3,3,train,1,[1 0],[1 0],1 2 3,3,1 1,[2 0];[3 0],2 3,811 2576,50 51,0 1,3387,5,[0 1],1612141992.722,Sun Jan 31 2021 19:13:12 GMT-0600 (Central Standard Time),0
A,A3V2XCDF45VN9X,1628117889094,3,4,train,1,[1 0],[1 0],1 2 3,3,2 1,[0 1];[3 0],0 3,3217 2802,49 51,0 1,6019,3,[0 1],1612142001.913,Sun Jan 31 2021 19:13:21 GMT-0600 (Central Standard Time),0
A,A3V2XCDF45VN9X,1628117889094,3,5,train,1,[0 1],[0 1],1 2 3,3,2 3,[0 1];[0 4],1 4,1079 1992,49 50,0 1,3071,5,[0 1],1612142007.977,Sun Jan 31 2021 19:13:27 GMT-0600 (Central Standard Time),0
A,A3V2XCDF45VN9X,1628117889094,3,6,train,1,[1 0],[1 0],1 2 3,3,1 1,[2 0];[3 0],2 3,2824 2553,50 51,0 1,5377,5,[0 1],1612142015.999,Sun Jan 31 2021 19:13:35 GMT-0600 (Central Standard Time),0
A,A3V2XCDF45VN9X,1628117889094,3,7,train,1,[0 1],[0 1],1 2 3,3,2 3,[0 1];[0 4],1 4,574 1980,49 50,0 1,2554,5,[0 1],1612142021.522,Sun Jan 31 2021 19:13:41 GMT-0600 (Central Standard Time),0
A,A3V2XCDF45VN9X,1628117889094,3,8,train,1,[1 0],[1 0],1 2 3,3,1 1,[2 0];[3 0],2 3,1541 2228,50 51,0 1,3769,5,[0 1],1612142028.362,Sun Jan 31 2021 19:13:48 GMT-0600 (Central Standard Time),0
A,A3V2XCDF45VN9X,1628117889094,3,9,train,1,[1 0],[1 0],1 2 3,3,1 1,[2 0];[3 0],2 3,653 1991,50 51,0 1,2644,5,[0 1],1612142033.2,Sun Jan 31 2021 19:13:53 GMT-0600 (Central Standard Time),0
A,A3V2XCDF45VN9X,1628117889094,3,10,train,1,[1 0],[1 0],1 2 3,3,1 1,[2 0];[3 0],2 3,663 2374,50 51,0 1,3037,5,[0 1],1612142039.512,Sun Jan 31 2021 19:13:59 GMT-0600 (Central Standard Time),0
A,A3V2XCDF45VN9X,1628117889094,3,11,train,1,[0 1],[0 1],1 2 3,3,2 3,[0 1];[0 4],1 4,518 2014,49 50,0 1,2532,5,[0 1],1612142044.495,Sun Jan 31 2021 19:14:04 GMT-0600 (Central Standard Time),0
A,A3V2XCDF45VN9X,1628117889094,3,12,train,1,[0 1],[0 1],1 2 3,3,2 3,[0 1];[0 4],1 4,1631 1913,49 50,0 1,3544,5,[0 1],1612142050.627,Sun Jan 31 2021 19:14:10 GMT-0600 (Central Standard Time),0
A,A3V2XCDF45VN9X,1628117889094,3,13,train,1,[1 0],[1 0],1 2 3,3,1 1,[2 0];[3 0],2 3,642 1822,50 51,0 1,2464,5,[0 1],1612142055.352,Sun Jan 31 2021 19:14:15 GMT-0600 (Central Standard Time),0
A,A3V2XCDF45VN9X,1628117889094,3,14,train,1,[0 1],[0 1],1 2 3,3,2 3,[0 1];[0 4],1 4,292 1811,49 50,0 1,2103,5,[0 1],1612142060.493,Sun Jan 31 2021 19:14:20 GMT-0600 (Central Standard Time),0
A,A3V2XCDF45VN9X,1628117889094,3,15,train,1,[1 0],[1 0],1 2 3,3,1 1,[2 0];[3 0],2 3,506 2227,50 51,0 1,2733,5,[0 1],1612142065.781,Sun Jan 31 2021 19:14:25 GMT-0600 (Central Standard Time),0
A,A3V2XCDF45VN9X,1628117889094,3,16,train,1,[1 0],[1 0],1 2 3,3,1 1,[2 0];[3 0],2 3,349 1957,50 51,0 1,2306,5,[0 1],1612142070.697,Sun Jan 31 2021 19:14:30 GMT-0600 (Central Standard Time),0
A,A3V2XCDF45VN9X,1628117889094,3,17,train,1,[0 1],[0 1],1 2 3,3,2 3,[0 1];[0 4],1 4,483 1676,49 50,0 1,2159,5,[0 1],1612142075.175,Sun Jan 31 2021 19:14:35 GMT-0600 (Central Standard Time),0
A,A3V2XCDF45VN9X,1628117889094,3,18,train,1,[0 1],[0 1],1 2 3,3,2 3,[0 1];[0 4],1 4,709 1868,49 50,0 1,2577,5,[0 1],1612142080.204,Sun Jan 31 2021 19:14:40 GMT-0600 (Central Standard Time),0
A,A3V2XCDF45VN9X,1628117889094,3,19,train,1,[0 1],[0 1],1 2 3,3,2 3,[0 1];[0 4],1 4,506 1879,49 50,0 1,2385,5,[0 1],1612142084.681,Sun Jan 31 2021 19:14:44 GMT-0600 (Central Standard Time),0
A,A3V2XCDF45VN9X,1628117889094,3,0,test,1,[1 1],[1 1],1 2 3,3,1 3,[2 0];[0 4],2 4,1765 3623,50 50,0 1,5388,6,[0 1],1612142094.963,Sun Jan 31 2021 19:14:54 GMT-0600 (Central Standard Time),0
A,A3V2XCDF45VN9X,1628117889094,4,0,train,1,[0 1],[1 0],1 2 3,3,2 2,[1 0];[3 2],1 3,1452 3836,49 50,0 1,5288,4,[1 0],1612142109.049,Sun Jan 31 2021 19:15:09 GMT-0600 (Central Standard Time),0
A,A3V2XCDF45VN9X,1628117889094,4,1,train,1,[0 1],[1 0],1 2 3,3,2 1,[1 0];[0 3],1 0,450 2430,49 51,0 1,2880,1,[1 0],1612142115.878,Sun Jan 31 2021 19:15:15 GMT-0600 (Central Standard Time),0
A,A3V2XCDF45VN9X,1628117889094,4,2,train,1,[0 1],[1 0],1 2 3,3,2 3,[1 0];[4 0],1 4,2356 2662,49 49,0 1,5018,5,[1 0],1612142123.764,Sun Jan 31 2021 19:15:23 GMT-0600 (Central Standard Time),0
A,A3V2XCDF45VN9X,1628117889094,4,3,train,1,[1 0],[0 1],1 2 3,3,1 1,[0 2];[0 3],2 3,1676 2824,50 51,0 1,4500,5,[1 0],1612142130.717,Sun Jan 31 2021 19:15:30 GMT-0600 (Central Standard Time),0
A,A3V2XCDF45VN9X,1628117889094,4,4,train,1,[1 0],[0 1],1 2 3,3,2 1,[1 0];[0 3],0 3,776 2835,49 51,0 1,3611,3,[1 0],1612142137.084,Sun Jan 31 2021 19:15:37 GMT-0600 (Central Standard Time),0
A,A3V2XCDF45VN9X,1628117889094,4,5,train,1,[0 1],[1 0],1 2 3,3,2 3,[1 0];[4 0],1 4,529 3172,49 49,0 1,3701,5,[1 0],1612142143.812,Sun Jan 31 2021 19:15:43 GMT-0600 (Central Standard Time),0
A,A3V2XCDF45VN9X,1628117889094,4,6,train,1,[1 0],[0 1],1 2 3,3,1 1,[0 2];[0 3],2 3,597 2666,50 51,0 1,3263,5,[1 0],1612142150.663,Sun Jan 31 2021 19:15:50 GMT-0600 (Central Standard Time),0
A,A3V2XCDF45VN9X,1628117889094,4,7,train,1,[0 1],[1 0],1 2 3,3,2 3,[1 0];[4 0],1 4,1215 2070,49 49,0 1,3285,5,[1 0],1612142156.401,Sun Jan 31 2021 19:15:56 GMT-0600 (Central Standard Time),0
A,A3V2XCDF45VN9X,1628117889094,4,8,train,1,[0 1],[1 0],1 2 3,3,2 3,[1 0];[4 0],1 4,584 1924,49 49,0 1,2508,5,[1 0],1612142161.486,Sun Jan 31 2021 19:16:01 GMT-0600 (Central Standard Time),0
A,A3V2XCDF45VN9X,1628117889094,4,9,train,1,[0 1],[1 0],1 2 3,3,2 3,[1 0];[4 0],1 4,473 2081,49 49,0 1,2554,5,[1 0],1612142166.458,Sun Jan 31 2021 19:16:06 GMT-0600 (Central Standard Time),0
A,A3V2XCDF45VN9X,1628117889094,4,10,train,1,[1 0],[0 1],1 2 3,3,1 1,[0 2];[0 3],2 3,281 2521,50 51,0 1,2802,5,[1 0],1612142173.344,Sun Jan 31 2021 19:16:13 GMT-0600 (Central Standard Time),0
A,A3V2XCDF45VN9X,1628117889094,4,11,train,1,[1 0],[0 1],1 2 3,3,1 1,[0 2];[0 3],2 3,720 1823,50 51,0 1,2543,5,[1 0],1612142178.215,Sun Jan 31 2021 19:16:18 GMT-0600 (Central Standard Time),0
A,A3V2XCDF45VN9X,1628117889094,4,12,train,1,[1 0],[0 1],1 2 3,3,1 1,[0 2];[0 3],2 3,303 1879,50 51,0 1,2182,5,[1 0],1612142184.448,Sun Jan 31 2021 19:16:24 GMT-0600 (Central Standard Time),0
A,A3V2XCDF45VN9X,1628117889094,4,13,train,1,[0 1],[1 0],1 2 3,3,2 3,[1 0];[4 0],1 4,337 3713,49 49,0 1,4050,5,[1 0],1612142191.198,Sun Jan 31 2021 19:16:31 GMT-0600 (Central Standard Time),0
A,A3V2XCDF45VN9X,1628117889094,4,14,train,1,[0 1],[1 0],1 2 3,3,2 3,[1 0];[4 0],1 4,349 1991,49 49,0 1,2340,5,[1 0],1612142196.339,Sun Jan 31 2021 19:16:36 GMT-0600 (Central Standard Time),0
A,A3V2XCDF45VN9X,1628117889094,4,15,train,1,[1 0],[0 1],1 2 3,3,1 1,[0 2];[0 3],2 3,270 1957,50 51,0 1,2227,5,[1 0],1612142201.626,Sun Jan 31 2021 19:16:41 GMT-0600 (Central Standard Time),0
