group, workerId, subj_id, block, trial, stage, start, goal_original, goal, state_path, length, action_path, feature_path, reward_path, RTs, keys, valid_keys, RT_tot, reward, feature_shuffle, timestamp, datetime, check_fails
A,A147F5PJTHOB8A,1446207288316,6,15,train,1,[1 0],[1 0],1 2 3,3,1 1,[2 0];[3 0],2 3,246 1536,49 50,0 1,1782,5,[0 1],1612150273.615,Sun Jan 31 2021 22:31:13 GMT-0500 (Eastern Standard Time),0
A,A147F5PJTHOB8A,1446207288316,6,16,train,1,[0 1],[0 1],1 2 3,3,2 3,[0 1];[0 4],1 4,312 1946,50 49,0 1,2258,5,[0 1],1612150278.974,Sun Jan 31 2021 22:31:18 GMT-0500 (Eastern Standard Time),0
A,A147F5PJTHOB8A,1446207288316,6,17,train,1,[1 0],[1 0],1 2 3,3,1 1,[2 0];[3 0],2 3,992 2557,49 50,0 1,3549,5,[0 1],1612150285.032,Sun Jan 31 2021 22:31:25 GMT-0500 (Eastern Standard Time),0
A,A147F5PJTHOB8A,1446207288316,6,18,train,1,[1 0],[1 0],1 2 3,3,1 1,[2 0];[3 0],2 3,314 1604,49 50,0 1,1918,5,[0 1],1612150289.434,Sun Jan 31 2021 22:31:29 GMT-0500 (Eastern Standard Time),0
A,A147F5PJTHOB8A,1446207288316,6,19,train,1,[1 0],[1 0],1 2 3,3,1 1,[2 0];[3 0],2 3,221 1565,49 50,0 1,1786,5,[0 1],1612150293.501,Sun Jan 31 2021 22:31:33 GMT-0500 (Eastern Standard Time),0
A,A147F5PJTHOB8A,1446207288316,6,0,test,1,[1 1],[1 1],1 2 3,3,1 2,[2 0];[2 3],2 5,880 3700,49 51,0 1,4580,7,[0 1],1612150302.015,Sun Jan 31 2021 22:31:42 GMT-0500 (Eastern Standard Time),0
A,A147F5PJTHOB8A,1446207288316,7,0,train,1,[1 0],[0 1],1 2 3,3,2 1,[1 0];[0 3],0 3,3155 5615,49 50,0 1,8770,3,[1 0],1612150319.644,Sun Jan 31 2021 22:31:59 GMT-0500 (Eastern Standard Time),0
A,A147F5PJTHOB8A,1446207288316,7,1,train,1,[0 1],[1 0],1 2 3,3,2 3,[1 0];[4 0],1 4,226 3289,49 49,0 1,3515,5,[1 0],1612150326.724,Sun Jan 31 2021 22:32:06 GMT-0500 (Eastern Standard Time),0
A,A147F5PJTHOB8A,1446207288316,7,2,train,1,[1 0],[0 1],1 2 3,3,1 1,[0 2];[0 3],2 3,381 3578,50 50,0 1,3959,5,[1 0],1612150333.786,Sun Jan 31 2021 22:32:13 GMT-0500 (Eastern Standard Time),0
A,A147F5PJTHOB8A,1446207288316,7,3,train,1,[0 1],[1 0],1 2 3,3,2 3,[1 0];[4 0],1 4,155 2595,49 49,0 1,2750,5,[1 0],1612150339.576,Sun Jan 31 2021 22:32:19 GMT-0500 (Eastern Standard Time),0
A,A147F5PJTHOB8A,1446207288316,7,4,train,1,[0 1],[1 0],1 2 3,3,2 3,[1 0];[4 0],1 4,366 2033,49 49,0 1,2399,5,[1 0],1612150344.548,Sun Jan 31 2021 22:32:24 GMT-0500 (Eastern Standard Time),0
A,A147F5PJTHOB8A,1446207288316,7,5,train,1,[0 1],[1 0],1 2 3,3,2 3,[1 0];[4 0],1 4,191 1496,49 49,0 1,1687,5,[1 0],1612150348.441,Sun Jan 31 2021 22:32:28 GMT-0500 (Eastern Standard Time),0
A,A147F5PJTHOB8A,1446207288316,7,6,train,1,[1 0],[0 1],1 2 3,3,1 1,[0 2];[0 3],2 3,243 1519,50 50,0 1,1762,5,[1 0],1612150353.119,Sun Jan 31 2021 22:32:33 GMT-0500 (Eastern Standard Time),0
A,A147F5PJTHOB8A,1446207288316,7,7,train,1,[1 0],[0 1],1 2 3,3,1 1,[0 2];[0 3],2 3,246 1496,50 50,0 1,1742,5,[1 0],1612150357.301,Sun Jan 31 2021 22:32:37 GMT-0500 (Eastern Standard Time),0
A,A147F5PJTHOB8A,1446207288316,7,8,train,1,[1 0],[0 1],1 2 3,3,1 1,[0 2];[0 3],2 3,230 1499,50 50,0 1,1729,5,[1 0],1612150361.395,Sun Jan 31 2021 22:32:41 GMT-0500 (Eastern Standard Time),0
A,A147F5PJTHOB8A,1446207288316,7,9,train,1,[0 1],[1 0],1 2 3,3,2 3,[1 0];[4 0],1 4,227 1703,49 49,0 1,1930,5,[1 0],1612150365.631,Sun Jan 31 2021 22:32:45 GMT-0500 (Eastern Standard Time),0
A,A147F5PJTHOB8A,1446207288316,7,10,train,1,[1 0],[0 1],1 2 3,3,1 1,[0 2];[0 3],2 3,221 1614,50 50,0 1,1835,5,[1 0],1612150369.728,Sun Jan 31 2021 22:32:49 GMT-0500 (Eastern Standard Time),0
A,A147F5PJTHOB8A,1446207288316,7,11,train,1,[1 0],[0 1],1 2 3,3,1 1,[0 2];[0 3],2 3,234 1649,50 50,0 1,1883,5,[1 0],1612150373.798,Sun Jan 31 2021 22:32:53 GMT-0500 (Eastern Standard Time),0
A,A147F5PJTHOB8A,1446207288316,7,12,train,1,[0 1],[1 0],1 2 3,3,2 3,[1 0];[4 0],1 4,154 2026,49 49,0 1,2180,5,[1 0],1612150378.093,Sun Jan 31 2021 22:32:58 GMT-0500 (Eastern Standard Time),0
A,A147F5PJTHOB8A,1446207288316,7,13,train,1,[0 1],[1 0],1 2 3,3,2 3,[1 0];[4 0],1 4,196 1572,49 49,0 1,1768,5,[1 0],1612150382.356,Sun Jan 31 2021 22:33:02 GMT-0500 (Eastern Standard Time),0
A,A147F5PJTHOB8A,1446207288316,7,14,train,1,[1 0],[0 1],1 2 3,3,1 1,[0 2];[0 3],2 3,197 1747,50 50,0 1,1944,5,[1 0],1612150389.563,Sun Jan 31 2021 22:33:09 GMT-0500 (Eastern Standard Time),0
A,A147F5PJTHOB8A,1446207288316,7,15,train,1,[1 0],[0 1],1 2 3,3,1 1,[0 2];[0 3],2 3,187 1566,50 50,0 1,1753,5,[1 0],1612150393.626,Sun Jan 31 2021 22:33:13 GMT-0500 (Eastern Standard Time),0
A,A147F5PJTHOB8A,1446207288316,7,16,train,1,[0 1],[1 0],1 2 3,3,2 3,[1 0];[4 0],1 4,217 1480,49 49,0 1,1697,5,[1 0],1612150398.119,Sun Jan 31 2021 22:33:18 GMT-0500 (Eastern Standard Time),0
A,A147F5PJTHOB8A,1446207288316,7,17,train,1,[1 0],[0 1],1 2 3,3,1 1,[0 2];[0 3],2 3,160 1574,50 50,0 1,1734,5,[1 0],1612150402.402,Sun Jan 31 2021 22:33:22 GMT-0500 (Eastern Standard Time),0
A,A147F5PJTHOB8A,1446207288316,7,18,train,1,[0 1],[1 0],1 2 3,3,2 3,[1 0];[4 0],1 4,212 2077,49 49,0 1,2289,5,[1 0],1612150407.438,Sun Jan 31 2021 22:33:27 GMT-0500 (Eastern Standard Time),0
A,A147F5PJTHOB8A,1446207288316,7,19,train,1,[0 1],[1 0],1 2 3,3,2 3,[1 0];[4 0],1 4,139 1617,49 49,0 1,1756,5,[1 0],1612150413.229,Sun Jan 31 2021 22:33:33 GMT-0500 (Eastern Standard Time),0
A,A147F5PJTHOB8A,1446207288316,7,0,test,1,[1 1],[1 1],1 2 3,3,1 2,[0 2];[3 2],2 5,286 3756,50 51,0 1,4042,7,[1 0],1612150423.449,Sun Jan 31 2021 22:33:43 GMT-0500 (Eastern Standard Time),0
A,A147F5PJTHOB8A,1446207288316,8,0,train,1,[1 0],[1 0],1 2 3,3,2 3,[0 1];[0 4],0 0,1311 3972,49 50,0 1,5283,0,[0 1],1612150438.213,Sun Jan 31 2021 22:33:58 GMT-0500 (Eastern Standard Time),0
A,A147F5PJTHOB8A,1446207288316,8,1,train,1,[1 0],[1 0],1 2 3,3,1 3,[2 0];[0 4],2 0,749 2604,50 50,0 1,3353,2,[0 1],1612150447.859,Sun Jan 31 2021 22:34:07 GMT-0500 (Eastern Standard Time),0
A,A147F5PJTHOB8A,1446207288316,8,2,train,1,[0 1],[0 1],1 2 3,3,2 3,[0 1];[0 4],1 4,450 2632,49 50,0 1,3082,5,[0 1],1612150455.292,Sun Jan 31 2021 22:34:15 GMT-0500 (Eastern Standard Time),0
A,A147F5PJTHOB8A,1446207288316,8,3,train,1,[0 1],[0 1],1 2 3,3,2 3,[0 1];[0 4],1 4,354 2342,49 50,0 1,2696,5,[0 1],1612150461.417,Sun Jan 31 2021 22:34:21 GMT-0500 (Eastern Standard Time),0
A,A147F5PJTHOB8A,1446207288316,8,4,train,1,[1 0],[1 0],1 2 3,3,1 2,[2 0];[2 3],2 2,326 7661,50 51,0 1,7987,4,[0 1],1612150474.741,Sun Jan 31 2021 22:34:34 GMT-0500 (Eastern Standard Time),0
A,A147F5PJTHOB8A,1446207288316,8,5,train,1,[1 0],[1 0],1 2 3,3,1 3,[2 0];[0 4],2 0,229 2920,50 50,0 1,3149,2,[0 1],1612150483.054,Sun Jan 31 2021 22:34:43 GMT-0500 (Eastern Standard Time),0
A,A147F5PJTHOB8A,1446207288316,8,6,train,1,[1 0],[1 0],1 2 3,3,1 1,[2 0];[3 0],2 3,243 3134,50 49,0 1,3377,5,[0 1],1612150491.955,Sun Jan 31 2021 22:34:51 GMT-0500 (Eastern Standard Time),0
A,A147F5PJTHOB8A,1446207288316,8,7,train,1,[0 1],[0 1],1 2 3,3,2 1,[0 1];[3 0],1 0,330 2391,49 49,0 1,2721,1,[0 1],1612150500.17,Sun Jan 31 2021 22:35:00 GMT-0500 (Eastern Standard Time),0
A,A147F5PJTHOB8A,1446207288316,8,8,train,1,[1 0],[1 0],1 2 3,3,1 1,[2 0];[3 0],2 3,358 3792,50 49,0 1,4150,5,[0 1],1612150509.087,Sun Jan 31 2021 22:35:09 GMT-0500 (Eastern Standard Time),0
A,A147F5PJTHOB8A,1446207288316,8,9,train,1,[0 1],[0 1],1 2 3,3,2 3,[0 1];[0 4],1 4,367 5686,49 50,0 1,6053,5,[0 1],1612150518.597,Sun Jan 31 2021 22:35:18 GMT-0500 (Eastern Standard Time),0
A,A147F5PJTHOB8A,1446207288316,8,10,train,1,[0 1],[0 1],1 2 3,3,2 3,[0 1];[0 4],1 4,242 2173,49 50,0 1,2415,5,[0 1],1612150523.813,Sun Jan 31 2021 22:35:23 GMT-0500 (Eastern Standard Time),0
A,A147F5PJTHOB8A,1446207288316,8,11,train,1,[1 0],[1 0],1 2 3,3,1 1,[2 0];[3 0],2 3,259 1768,50 49,0 1,2027,5,[0 1],1612150528.466,Sun Jan 31 2021 22:35:28 GMT-0500 (Eastern Standard Time),0
A,A147F5PJTHOB8A,1446207288316,8,12,train,1,[0 1],[0 1],1 2 3,3,2 3,[0 1];[0 4],1 4,266 2010,49 50,0 1,2276,5,[0 1],1612150533.122,Sun Jan 31 2021 22:35:33 GMT-0500 (Eastern Standard Time),0
A,A147F5PJTHOB8A,1446207288316,8,13,train,1,[1 0],[1 0],1 2 3,3,1 1,[2 0];[3 0],2 3,210 1524,50 49,0 1,1734,5,[0 1],1612150537.467,Sun Jan 31 2021 22:35:37 GMT-0500 (Eastern Standard Time),0
A,A147F5PJTHOB8A,1446207288316,8,14,train,1,[0 1],[0 1],1 2 3,3,2 3,[0 1];[0 4],1 4,882 1981,49 50,0 1,2863,5,[0 1],1612150542.983,Sun Jan 31 2021 22:35:42 GMT-0500 (Eastern Standard Time),0
A,A147F5PJTHOB8A,1446207288316,8,15,train,1,[1 0],[1 0],1 2 3,3,1 1,[2 0];[3 0],2 3,178 1535,50 49,0 1,1713,5,[0 1],1612150547.03,Sun Jan 31 2021 22:35:47 GMT-0500 (Eastern Standard Time),0
A,A147F5PJTHOB8A,1446207288316,8,16,train,1,[0 1],[0 1],1 2 3,3,2 3,[0 1];[0 4],1 4,251 1512,49 50,0 1,1763,5,[0 1],1612150551.519,Sun Jan 31 2021 22:35:51 GMT-0500 (Eastern Standard Time),0
A,A147F5PJTHOB8A,1446207288316,8,17,train,1,[1 0],[1 0],1 2 3,3,1 1,[2 0];[3 0],2 3,192 1556,50 49,0 1,1748,5,[0 1],1612150556.905,Sun Jan 31 2021 22:35:56 GMT-0500 (Eastern Standard Time),0
A,A147F5PJTHOB8A,1446207288316,8,18,train,1,[0 1],[0 1],1 2 3,3,2 3,[0 1];[0 4],1 4,186 1569,49 50,0 1,1755,5,[0 1],1612150563.133,Sun Jan 31 2021 22:36:03 GMT-0500 (Eastern Standard Time),0
A,A147F5PJTHOB8A,1446207288316,8,19,train,1,[0 1],[0 1],1 2 3,3,2 3,[0 1];[0 4],1 4,138 1435,49 50,0 1,1573,5,[0 1],1612150568.208,Sun Jan 31 2021 22:36:08 GMT-0500 (Eastern Standard Time),0
A,A147F5PJTHOB8A,1446207288316,8,0,test,1,[1 1],[1 1],1 2 3,3,2 2,[0 1];[2 3],1 5,513 2162,49 51,0 1,2675,6,[0 1],1612150574.949,Sun Jan 31 2021 22:36:14 GMT-0500 (Eastern Standard Time),0
A,A147F5PJTHOB8A,1446207288316,9,0,train,1,[1 0],[1 0],1 2 3,3,2 1,[0 1];[3 0],0 3,904 4965,49 50,0 1,5869,3,[0 1],1612150588.438,Sun Jan 31 2021 22:36:28 GMT-0500 (Eastern Standard Time),0
A,A147F5PJTHOB8A,1446207288316,9,1,train,1,[0 1],[0 1],1 2 3,3,2 3,[0 1];[0 4],1 4,322 2309,49 49,0 1,2631,5,[0 1],1612150594.663,Sun Jan 31 2021 22:36:34 GMT-0500 (Eastern Standard Time),0
A,A147F5PJTHOB8A,1446207288316,9,2,train,1,[1 0],[1 0],1 2 3,3,1 1,[2 0];[3 0],2 3,395 3023,50 50,0 1,3418,5,[0 1],1612150602.352,Sun Jan 31 2021 22:36:42 GMT-0500 (Eastern Standard Time),0
A,A147F5PJTHOB8A,1446207288316,9,3,train,1,[0 1],[0 1],1 2 3,3,2 3,[0 1];[0 4],1 4,246 2238,49 49,0 1,2484,5,[0 1],1612150607.277,Sun Jan 31 2021 22:36:47 GMT-0500 (Eastern Standard Time),0
A,A147F5PJTHOB8A,1446207288316,9,4,train,1,[0 1],[0 1],1 2 3,3,2 3,[0 1];[0 4],1 4,197 1667,49 49,0 1,1864,5,[0 1],1612150612.116,Sun Jan 31 2021 22:36:52 GMT-0500 (Eastern Standard Time),0
A,A147F5PJTHOB8A,1446207288316,9,5,train,1,[1 0],[1 0],1 2 3,3,1 1,[2 0];[3 0],2 3,191 1514,50 50,0 1,1705,5,[0 1],1612150616.784,Sun Jan 31 2021 22:36:56 GMT-0500 (Eastern Standard Time),0
A,A147F5PJTHOB8A,1446207288316,9,6,train,1,[0 1],[0 1],1 2 3,3,2 3,[0 1];[0 4],1 4,128 1414,49 49,0 1,1542,5,[0 1],1612150620.628,Sun Jan 31 2021 22:37:00 GMT-0500 (Eastern Standard Time),0
A,A147F5PJTHOB8A,1446207288316,9,7,train,1,[1 0],[1 0],1 2 3,3,1 1,[2 0];[3 0],2 3,223 1578,50 50,0 1,1801,5,[0 1],1612150625.549,Sun Jan 31 2021 22:37:05 GMT-0500 (Eastern Standard Time),0
A,A147F5PJTHOB8A,1446207288316,9,8,train,1,[0 1],[0 1],1 2 3,3,2 3,[0 1];[0 4],1 4,146 1520,49 49,0 1,1666,5,[0 1],1612150629.516,Sun Jan 31 2021 22:37:09 GMT-0500 (Eastern Standard Time),0
A,A147F5PJTHOB8A,1446207288316,9,9,train,1,[0 1],[0 1],1 2 3,3,2 3,[0 1];[0 4],1 4,215 1483,49 49,0 1,1698,5,[0 1],1612150633.564,Sun Jan 31 2021 22:37:13 GMT-0500 (Eastern Standard Time),0
A,A147F5PJTHOB8A,1446207288316,9,10,train,1,[1 0],[1 0],1 2 3,3,1 1,[2 0];[3 0],2 3,251 1563,50 50,0 1,1814,5,[0 1],1612150637.588,Sun Jan 31 2021 22:37:17 GMT-0500 (Eastern Standard Time),0
A,A147F5PJTHOB8A,1446207288316,9,11,train,1,[0 1],[0 1],1 2 3,3,2 3,[0 1];[0 4],1 4,258 1570,49 49,0 1,1828,5,[0 1],1612150641.277,Sun Jan 31 2021 22:37:21 GMT-0500 (Eastern Standard Time),0
A,A147F5PJTHOB8A,1446207288316,9,12,train,1,[1 0],[1 0],1 2 3,3,1 1,[2 0];[3 0],2 3,226 2030,50 50,0 1,2256,5,[0 1],1612150645.818,Sun Jan 31 2021 22:37:25 GMT-0500 (Eastern Standard Time),0
A,A147F5PJTHOB8A,1446207288316,9,13,train,1,[1 0],[1 0],1 2 3,3,1 1,[2 0];[3 0],2 3,129 1524,50 50,0 1,1653,5,[0 1],1612150649.746,Sun Jan 31 2021 22:37:29 GMT-0500 (Eastern Standard Time),0
A,A147F5PJTHOB8A,1446207288316,9,14,train,1,[1 0],[1 0],1 2 3,3,1 1,[2 0];[3 0],2 3,167 1433,50 50,0 1,1600,5,[0 1],1612150654.787,Sun Jan 31 2021 22:37:34 GMT-0500 (Eastern Standard Time),0
A,A147F5PJTHOB8A,1446207288316,9,15,train,1,[0 1],[0 1],1 2 3,3,2 3,[0 1];[0 4],1 4,131 1479,49 49,0 1,1610,5,[0 1],1612150659.129,Sun Jan 31 2021 22:37:39 GMT-0500 (Eastern Standard Time),0
A,A147F5PJTHOB8A,1446207288316,9,16,train,1,[1 0],[1 0],1 2 3,3,1 1,[2 0];[3 0],2 3,113 1470,50 50,0 1,1583,5,[0 1],1612150663.018,Sun Jan 31 2021 22:37:43 GMT-0500 (Eastern Standard Time),0
A,A147F5PJTHOB8A,1446207288316,9,17,train,1,[0 1],[0 1],1 2 3,3,2 3,[0 1];[0 4],1 4,113 1484,49 49,0 1,1597,5,[0 1],1612150667.974,Sun Jan 31 2021 22:37:47 GMT-0500 (Eastern Standard Time),0
A,A147F5PJTHOB8A,1446207288316,9,18,train,1,[0 1],[0 1],1 2 3,3,2 3,[0 1];[0 4],1 4,182 1455,49 49,0 1,1637,5,[0 1],1612150672.353,Sun Jan 31 2021 22:37:52 GMT-0500 (Eastern Standard Time),0
A,A147F5PJTHOB8A,1446207288316,9,19,train,1,[1 0],[1 0],1 2 3,3,1 1,[2 0];[3 0],2 3,174 1560,50 50,0 1,1734,5,[0 1],1612150678.171,Sun Jan 31 2021 22:37:58 GMT-0500 (Eastern Standard Time),0
A,A147F5PJTHOB8A,1446207288316,9,0,test,1,[1 1],[1 1],1 2 3,3,1 1,[2 0];[3 0],2 3,147 1472,50 50,0 1,1619,5,[0 1],1612150683.16,Sun Jan 31 2021 22:38:03 GMT-0500 (Eastern Standard Time),0
