group, subj_id, stage, start, goal, path, length, RTs, keys, valid_keys, RT_tot, reward, timestamp, datetime, check_fails
A,1076231728765,train,1,[1 -2 0],1 3 9,3,6002 5398 4639,50 51 32,0 1,16039,-150,1565809659.409,Wed Aug 14 2019 12:07:39 GMT-0700 (Pacific Daylight Time),0
A,1076231728765,train,1,[-2 1 0],1 2 7,3,565 1756 2654,51 51 32,0 1,4975,-70,1565809666.275,Wed Aug 14 2019 12:07:46 GMT-0700 (Pacific Daylight Time),0
A,1076231728765,train,1,[1 -1 0],1 4 13,3,630 1563 1152 1380,49 49 49 32,0 1,4725,10,1565809672.515,Wed Aug 14 2019 12:07:52 GMT-0700 (Pacific Daylight Time),0
A,1076231728765,train,1,[-2 1 0],1 3 8,3,1334 2175 3317,50 49 32,0 1,6826,-180,1565809681.577,Wed Aug 14 2019 12:08:01 GMT-0700 (Pacific Daylight Time),0
A,1076231728765,train,1,[1 -2 0],1 2 5,3,1109 2070 1995,51 49 32,0 1,5174,-30,1565809688.505,Wed Aug 14 2019 12:08:08 GMT-0700 (Pacific Daylight Time),0
A,1076231728765,train,1,[1 -2 0],1 4 13,3,672 1365 6689,49 49 32,0 1,8726,0,1565809701.03,Wed Aug 14 2019 12:08:21 GMT-0700 (Pacific Daylight Time),0
A,1076231728765,train,1,[1 -1 0],1 3 9,3,897 2115 2040,50 51 32,0 1,5052,0,1565809709.895,Wed Aug 14 2019 12:08:29 GMT-0700 (Pacific Daylight Time),0
A,1076231728765,train,1,[1 -2 0],1 2 6,3,2671 3211 2474,51 50 32,0 1,8356,100,1565809719.616,Wed Aug 14 2019 12:08:39 GMT-0700 (Pacific Daylight Time),0
A,1076231728765,train,1,[1 -1 0],1 2 5,3,1546 2568 5953,51 49 32,0 1,10067,-10,1565809730.627,Wed Aug 14 2019 12:08:50 GMT-0700 (Pacific Daylight Time),0
A,1076231728765,train,1,[-2 1 0],1 2 5,3,4065 2384 6692,51 49 32,0 1,13141,0,1565809746.947,Wed Aug 14 2019 12:09:06 GMT-0700 (Pacific Daylight Time),0
A,1076231728765,train,1,[-1 1 0],1 4 13,3,1867 1808 1801,49 49 32,0 1,5476,-10,1565809753.261,Wed Aug 14 2019 12:09:13 GMT-0700 (Pacific Daylight Time),0
A,1076231728765,train,1,[1 -2 0],1 3 8,3,719 1772 2401,50 49 32,0 1,4892,90,1565809758.933,Wed Aug 14 2019 12:09:18 GMT-0700 (Pacific Daylight Time),0
A,1076231728765,train,1,[-1 1 0],1 4 13,3,616 1502 1707,49 49 32,0 1,3825,-10,1565809763.311,Wed Aug 14 2019 12:09:23 GMT-0700 (Pacific Daylight Time),0
A,1076231728765,train,1,[1 -2 0],1 2 7,3,1035 1950 1667,51 51 32,0 1,4652,-70,1565809769.854,Wed Aug 14 2019 12:09:29 GMT-0700 (Pacific Daylight Time),0
A,1076231728765,train,1,[1 -1 0],1 4 13,3,585 1380 1665,49 49 32,0 1,3630,10,1565809774.501,Wed Aug 14 2019 12:09:34 GMT-0700 (Pacific Daylight Time),0
A,1076231728765,train,1,[1 -1 0],1 4 13,3,644 1441 1813,49 49 32,0 1,3898,10,1565809778.94,Wed Aug 14 2019 12:09:38 GMT-0700 (Pacific Daylight Time),0
A,1076231728765,train,1,[1 -2 0],1 4 12,3,598 1968 1677,49 50 32,0 1,4243,-200,1565809784.22,Wed Aug 14 2019 12:09:44 GMT-0700 (Pacific Daylight Time),0
A,1076231728765,train,1,[-2 1 0],1 4 11,3,556 1906 2489,49 51 32,0 1,4951,-50,1565809789.982,Wed Aug 14 2019 12:09:49 GMT-0700 (Pacific Daylight Time),0
A,1076231728765,train,1,[-1 1 0],1 4 13,3,1007 1543 2145,49 49 32,0 1,4695,-10,1565809795.456,Wed Aug 14 2019 12:09:55 GMT-0700 (Pacific Daylight Time),0
A,1076231728765,train,1,[-1 1 0],1 3 9,3,780 2670 3210,50 51 32,0 1,6660,0,1565809805.731,Wed Aug 14 2019 12:10:05 GMT-0700 (Pacific Daylight Time),0
A,1076231728765,train,1,[1 -2 0],1 4 13,3,1305 1530 1909,49 49 32,0 1,4744,0,1565809811.121,Wed Aug 14 2019 12:10:11 GMT-0700 (Pacific Daylight Time),0
A,1076231728765,train,1,[1 -2 0],1 3 10,3,1725 1649 3690,50 50 32,0 1,7064,-180,1565809820.67,Wed Aug 14 2019 12:10:20 GMT-0700 (Pacific Daylight Time),0
A,1076231728765,train,1,[1 -1 0],1 4 13,3,1468 1365 2055,49 49 32,0 1,4888,10,1565809826.97,Wed Aug 14 2019 12:10:26 GMT-0700 (Pacific Daylight Time),0
A,1076231728765,train,1,[1 -2 0],1 4 13,3,1515 1247 1860,49 49 32,0 1,4622,0,1565809832.538,Wed Aug 14 2019 12:10:32 GMT-0700 (Pacific Daylight Time),0
A,1076231728765,train,1,[1 -2 0],1 2 5,3,962 1528 4173,51 49 32,0 1,6663,-30,1565809840.129,Wed Aug 14 2019 12:10:40 GMT-0700 (Pacific Daylight Time),0
A,1076231728765,train,1,[-1 1 0],1 2 6,3,1771 1468 1695,51 50 32,0 1,4934,-100,1565809845.781,Wed Aug 14 2019 12:10:45 GMT-0700 (Pacific Daylight Time),0
A,1076231728765,train,1,[1 -1 0],1 4 13,3,600 1590 1741,49 49 32,0 1,3931,10,1565809850.612,Wed Aug 14 2019 12:10:50 GMT-0700 (Pacific Daylight Time),0
A,1076231728765,train,1,[-1 1 0],1 4 11,3,934 2161 1737,49 51 32,0 1,4832,-20,1565809856.175,Wed Aug 14 2019 12:10:56 GMT-0700 (Pacific Daylight Time),0
A,1076231728765,train,1,[-2 1 0],1 4 13,3,659 1531 4095,49 49 32,0 1,6285,-30,1565809863.091,Wed Aug 14 2019 12:11:03 GMT-0700 (Pacific Daylight Time),0
A,1076231728765,train,1,[1 -2 0],1 4 13,3,675 1320 1862,49 49 32,0 1,3857,0,1565809867.998,Wed Aug 14 2019 12:11:07 GMT-0700 (Pacific Daylight Time),0
A,1076231728765,train,1,[-2 1 0],1 4 13,3,465 1291 1529,49 49 32,0 1,3285,-30,1565809872.331,Wed Aug 14 2019 12:11:12 GMT-0700 (Pacific Daylight Time),0
A,1076231728765,train,1,[1 -2 0],1 2 5,3,1651 1409 2042,51 49 32,0 1,5102,-30,1565809878.333,Wed Aug 14 2019 12:11:18 GMT-0700 (Pacific Daylight Time),0
A,1076231728765,train,1,[1 -2 0],1 4 13,3,389 2535 1530,49 49 32,0 1,4454,0,1565809883.791,Wed Aug 14 2019 12:11:23 GMT-0700 (Pacific Daylight Time),0
A,1076231728765,train,1,[1 -2 0],1 4 13,3,495 1819 1812,49 49 32,0 1,4126,0,1565809890.752,Wed Aug 14 2019 12:11:30 GMT-0700 (Pacific Daylight Time),0
A,1076231728765,train,1,[-1 1 0],1 2 6,3,1304 1290 1935,51 50 32,0 1,4529,-100,1565809897.366,Wed Aug 14 2019 12:11:37 GMT-0700 (Pacific Daylight Time),0
A,1076231728765,train,1,[-1 1 0],1 2 7,3,810 1349 4260,51 51 32,0 1,6419,0,1565809904.806,Wed Aug 14 2019 12:11:44 GMT-0700 (Pacific Daylight Time),0
A,1076231728765,train,1,[1 -1 0],1 4 13,3,477 2522 1860,49 49 32,0 1,4859,10,1565809910.598,Wed Aug 14 2019 12:11:50 GMT-0700 (Pacific Daylight Time),0
A,1076231728765,train,1,[1 -1 0],1 4 13,3,1005 1293 1648,49 49 32,0 1,3946,10,1565809915.802,Wed Aug 14 2019 12:11:55 GMT-0700 (Pacific Daylight Time),0
A,1076231728765,train,1,[-2 1 0],1 4 13,3,477 1425 1607,49 49 32,0 1,3509,-30,1565809921.893,Wed Aug 14 2019 12:12:01 GMT-0700 (Pacific Daylight Time),0
A,1076231728765,train,1,[-2 1 0],1 3 10,3,570 1454 4306,50 50 32,0 1,6330,90,1565809928.867,Wed Aug 14 2019 12:12:08 GMT-0700 (Pacific Daylight Time),0
A,1076231728765,train,1,[1 -1 0],1 4 13,3,479 1668 1901,49 49 32,0 1,4048,10,1565809934.371,Wed Aug 14 2019 12:12:14 GMT-0700 (Pacific Daylight Time),0
A,1076231728765,train,1,[1 -1 0],1 4 13,3,555 3810 3257,49 49 32,0 1,7622,10,1565809945.098,Wed Aug 14 2019 12:12:25 GMT-0700 (Pacific Daylight Time),0
A,1076231728765,train,1,[-2 1 0],1 4 13,3,436 1004 1035 815,49 49 49 32,0 1,3290,-30,1565809951.371,Wed Aug 14 2019 12:12:31 GMT-0700 (Pacific Daylight Time),0
A,1076231728765,train,1,[-1 1 0],1 4 12,3,826 1454 2342,49 50 32,0 1,4622,100,1565809956.783,Wed Aug 14 2019 12:12:36 GMT-0700 (Pacific Daylight Time),0
A,1076231728765,train,1,[-2 1 0],1 4 13,3,465 1321 1605,49 49 32,0 1,3391,-30,1565809960.997,Wed Aug 14 2019 12:12:40 GMT-0700 (Pacific Daylight Time),0
A,1076231728765,train,1,[-2 1 0],1 4 12,3,1785 1546 1829,49 50 32,0 1,5160,100,1565809966.667,Wed Aug 14 2019 12:12:46 GMT-0700 (Pacific Daylight Time),0
A,1076231728765,train,1,[-1 1 0],1 4 12,3,573 1301 1890,49 50 32,0 1,3764,100,1565809971.347,Wed Aug 14 2019 12:12:51 GMT-0700 (Pacific Daylight Time),0
A,1076231728765,train,1,[-2 1 0],1 4 12,3,450 1250 1750,49 50 32,0 1,3450,100,1565809975.906,Wed Aug 14 2019 12:12:55 GMT-0700 (Pacific Daylight Time),0
A,1076231728765,train,1,[1 -1 0],1 4 12,3,1142 1394 2371,49 50 32,0 1,4907,-100,1565809981.488,Wed Aug 14 2019 12:13:01 GMT-0700 (Pacific Daylight Time),0
A,1076231728765,train,1,[-1 1 0],1 4 11,3,1050 1425 1695,49 51 32,0 1,4170,-20,1565809986.961,Wed Aug 14 2019 12:13:06 GMT-0700 (Pacific Daylight Time),0
A,1076231728765,train,1,[-1 1 0],1 4 12,3,526 1393 1575,49 50 32,0 1,3494,100,1565809991.041,Wed Aug 14 2019 12:13:11 GMT-0700 (Pacific Daylight Time),0
A,1076231728765,train,1,[1 -1 0],1 4 13,3,524 1351 1710,49 49 32,0 1,3585,10,1565809995.242,Wed Aug 14 2019 12:13:15 GMT-0700 (Pacific Daylight Time),0
A,1076231728765,train,1,[-1 1 0],1 4 12,3,510 1379 2012,49 50 32,0 1,3901,100,1565809999.939,Wed Aug 14 2019 12:13:19 GMT-0700 (Pacific Daylight Time),0
A,1076231728765,train,1,[1 -1 0],1 4 12,3,1140 1650 1545,49 50 32,0 1,4335,-100,1565810005.112,Wed Aug 14 2019 12:13:25 GMT-0700 (Pacific Daylight Time),0
A,1076231728765,train,1,[1 -1 0],1 4 13,3,402 1695 3121,49 49 32,0 1,5218,10,1565810011.533,Wed Aug 14 2019 12:13:31 GMT-0700 (Pacific Daylight Time),0
A,1076231728765,train,1,[1 -1 0],1 4 13,3,764 1621 1634,49 49 32,0 1,4019,10,1565810016.241,Wed Aug 14 2019 12:13:36 GMT-0700 (Pacific Daylight Time),0
A,1076231728765,train,1,[-1 1 0],1 4 13,3,464 1272 1515,49 49 32,0 1,3251,-10,1565810020.411,Wed Aug 14 2019 12:13:40 GMT-0700 (Pacific Daylight Time),0
A,1076231728765,train,1,[-2 1 0],1 4 12,3,373 1681 1619,49 50 32,0 1,3673,100,1565810026.561,Wed Aug 14 2019 12:13:46 GMT-0700 (Pacific Daylight Time),0
A,1076231728765,train,1,[1 -2 0],1 2 7,3,1143 1407 1545,51 51 32,0 1,4095,-70,1565810031.527,Wed Aug 14 2019 12:13:51 GMT-0700 (Pacific Daylight Time),0
A,1076231728765,train,1,[-1 1 0],1 4 13,3,1366 1289 1620,49 49 32,0 1,4275,-10,1565810036.687,Wed Aug 14 2019 12:13:56 GMT-0700 (Pacific Daylight Time),0
A,1076231728765,train,1,[1 -1 0],1 4 12,3,450 1263 2247,49 50 32,0 1,3960,-100,1565810041.562,Wed Aug 14 2019 12:14:01 GMT-0700 (Pacific Daylight Time),0
A,1076231728765,train,1,[-1 1 0],1 4 13,3,557 1393 1650,49 49 32,0 1,3600,-10,1565810046.932,Wed Aug 14 2019 12:14:06 GMT-0700 (Pacific Daylight Time),0
A,1076231728765,train,1,[1 -2 0],1 3 10,3,2024 1381 1574,50 50 32,0 1,4979,-180,1565810053.081,Wed Aug 14 2019 12:14:13 GMT-0700 (Pacific Daylight Time),0
A,1076231728765,train,1,[-2 1 0],1 4 11,3,1018 1756 1679,49 51 32,0 1,4453,-50,1565810058.437,Wed Aug 14 2019 12:14:18 GMT-0700 (Pacific Daylight Time),0
A,1076231728765,train,1,[1 -2 0],1 4 13,3,990 1740 2491,49 49 32,0 1,5221,0,1565810064.468,Wed Aug 14 2019 12:14:24 GMT-0700 (Pacific Daylight Time),0
A,1076231728765,train,1,[1 -2 0],1 4 13,3,870 1470 1710,49 49 32,0 1,4050,0,1565810069.972,Wed Aug 14 2019 12:14:29 GMT-0700 (Pacific Daylight Time),0
A,1076231728765,train,1,[1 -2 0],1 3 9,3,1275 1305 2462,50 51 32,0 1,5042,-150,1565810076.004,Wed Aug 14 2019 12:14:36 GMT-0700 (Pacific Daylight Time),0
A,1076231728765,train,1,[-2 1 0],1 3 8,3,435 1335 1830,50 49 32,0 1,3600,-180,1565810082.122,Wed Aug 14 2019 12:14:42 GMT-0700 (Pacific Daylight Time),0
A,1076231728765,train,1,[-1 1 0],1 4 13,3,435 1275 6541,49 49 32,0 1,8251,-10,1565810091.678,Wed Aug 14 2019 12:14:51 GMT-0700 (Pacific Daylight Time),0
A,1076231728765,train,1,[-2 1 0],1 4 13,3,600 4260 1050 1860,49 32 49 32,0 2,7770,-30,1565810100.197,Wed Aug 14 2019 12:15:00 GMT-0700 (Pacific Daylight Time),0
A,1076231728765,train,1,[1 -2 0],1 3 9,3,961 2369 2041,50 51 32,0 1,5371,-150,1565810106.393,Wed Aug 14 2019 12:15:06 GMT-0700 (Pacific Daylight Time),0
A,1076231728765,train,1,[-1 1 0],1 3 9,3,570 1920 2057,50 51 32,0 1,4547,0,1565810112.679,Wed Aug 14 2019 12:15:12 GMT-0700 (Pacific Daylight Time),0
A,1076231728765,train,1,[-1 1 0],1 3 8,3,705 1637 1918,50 49 32,0 1,4260,-90,1565810117.762,Wed Aug 14 2019 12:15:17 GMT-0700 (Pacific Daylight Time),0
A,1076231728765,train,1,[-2 1 0],1 4 12,3,1261 2804 1112 3748,49 50 50 32,0 1,8925,100,1565810127.377,Wed Aug 14 2019 12:15:27 GMT-0700 (Pacific Daylight Time),0
A,1076231728765,train,1,[-1 1 0],1 4 13,3,945 1319 1576,49 49 32,0 1,3840,-10,1565810132.507,Wed Aug 14 2019 12:15:32 GMT-0700 (Pacific Daylight Time),0
A,1076231728765,train,1,[-2 1 0],1 4 12,3,929 1455 1650,49 50 32,0 1,4034,100,1565810138.522,Wed Aug 14 2019 12:15:38 GMT-0700 (Pacific Daylight Time),0
A,1076231728765,train,1,[1 -2 0],1 2 6,3,1770 1305 1740,51 50 32,0 1,4815,100,1565810144.237,Wed Aug 14 2019 12:15:44 GMT-0700 (Pacific Daylight Time),0
A,1076231728765,train,1,[-2 1 0],1 4 13,3,388 1290 1980,49 49 32,0 1,3658,-30,1565810149.682,Wed Aug 14 2019 12:15:49 GMT-0700 (Pacific Daylight Time),0
A,1076231728765,train,1,[1 -1 0],1 4 13,3,915 2280 5907,49 49 32,0 1,9102,10,1565810159.894,Wed Aug 14 2019 12:15:59 GMT-0700 (Pacific Daylight Time),0
A,1076231728765,train,1,[1 -1 0],1 4 13,3,560 2352 1699,49 49 32,0 1,4611,10,1565810170.251,Wed Aug 14 2019 12:16:10 GMT-0700 (Pacific Daylight Time),0
A,1076231728765,train,1,[-2 1 0],1 4 12,3,750 1603 1576,49 50 32,0 1,3929,100,1565810175.813,Wed Aug 14 2019 12:16:15 GMT-0700 (Pacific Daylight Time),0
A,1076231728765,train,1,[1 -1 0],1 4 12,3,405 1291 1484,49 50 32,0 1,3180,-100,1565810179.547,Wed Aug 14 2019 12:16:19 GMT-0700 (Pacific Daylight Time),0
A,1076231728765,train,1,[1 -1 0],1 4 13,3,407 1363 2070,49 49 32,0 1,3840,10,1565810183.762,Wed Aug 14 2019 12:16:23 GMT-0700 (Pacific Daylight Time),0
A,1076231728765,train,1,[-1 1 0],1 4 13,3,375 1109 1428,49 49 32,0 1,2912,-10,1565810188.835,Wed Aug 14 2019 12:16:28 GMT-0700 (Pacific Daylight Time),0
A,1076231728765,train,1,[-1 1 0],1 3 9,3,586 587 1468 1635,32 50 51 32,1 2,4276,0,1565810193.528,Wed Aug 14 2019 12:16:33 GMT-0700 (Pacific Daylight Time),0
A,1076231728765,train,1,[1 -1 0],1 4 13,3,405 1607 1528,49 49 32,0 1,3540,10,1565810197.563,Wed Aug 14 2019 12:16:37 GMT-0700 (Pacific Daylight Time),0
A,1076231728765,train,1,[-1 1 0],1 2 7,3,1068 1362 1725,51 51 32,0 1,4155,0,1565810203.953,Wed Aug 14 2019 12:16:43 GMT-0700 (Pacific Daylight Time),0
A,1076231728765,train,1,[-2 1 0],1 4 12,3,374 1259 1770,49 50 32,0 1,3403,100,1565810208.227,Wed Aug 14 2019 12:16:48 GMT-0700 (Pacific Daylight Time),0
A,1076231728765,train,1,[-2 1 0],1 4 12,3,703 1157 1784,49 50 32,0 1,3644,100,1565810212.713,Wed Aug 14 2019 12:16:52 GMT-0700 (Pacific Daylight Time),0
A,1076231728765,train,1,[-2 1 0],1 4 13,3,450 1380 1680,49 49 32,0 1,3510,-30,1565810216.852,Wed Aug 14 2019 12:16:56 GMT-0700 (Pacific Daylight Time),0
A,1076231728765,train,1,[1 -1 0],1 4 12,3,405 1427 1546,49 50 32,0 1,3378,-100,1565810220.815,Wed Aug 14 2019 12:17:00 GMT-0700 (Pacific Daylight Time),0
A,1076231728765,train,1,[-1 1 0],1 4 13,3,553 1445 1960,49 49 32,0 1,3958,-10,1565810225.177,Wed Aug 14 2019 12:17:05 GMT-0700 (Pacific Daylight Time),0
A,1076231728765,train,1,[1 -1 0],1 4 11,3,390 1455 1665,49 51 32,0 1,3510,20,1565810229.048,Wed Aug 14 2019 12:17:09 GMT-0700 (Pacific Daylight Time),0
A,1076231728765,train,1,[1 -2 0],1 2 7,3,976 1380 1604,51 51 32,0 1,3960,-70,1565810233.533,Wed Aug 14 2019 12:17:13 GMT-0700 (Pacific Daylight Time),0
A,1076231728765,train,1,[-2 1 0],1 4 12,3,675 1320 1711,49 50 32,0 1,3706,100,1565810237.764,Wed Aug 14 2019 12:17:17 GMT-0700 (Pacific Daylight Time),0
