group, subj_id, stage, start, goal, path, length, RTs, keys, valid_keys, RT_tot, reward, timestamp, datetime, check_fails
A,106972,train,1,[1 0 0],1 4 11,3,3141 4884 4263,99 97 32,0 1,12288,0,1551417275.014,Fri Mar 01 2019 00:14:35 GMT-0500 (Eastern Standard Time),0
A,106972,train,1,[1 0 0],1 3 9,3,909 4744 3507,98 98 32,0 1,9160,80,1551417286.038,Fri Mar 01 2019 00:14:46 GMT-0500 (Eastern Standard Time),0
A,106972,train,1,[1 0 0],1 3 9,3,1510 2426 2690,98 98 32,0 1,6626,80,1551417294.557,Fri Mar 01 2019 00:14:54 GMT-0500 (Eastern Standard Time),0
A,106972,train,1,[1 0 0],1 3 9,3,1272 2222 2060,98 98 32,0 1,5554,80,1551417301.406,Fri Mar 01 2019 00:15:01 GMT-0500 (Eastern Standard Time),0
A,106972,train,1,[1 0 0],1 2 5,3,817 3455 2818,97 97 32,0 1,7090,0,1551417309.858,Fri Mar 01 2019 00:15:09 GMT-0500 (Eastern Standard Time),0
A,106972,train,1,[1 0 0],1 4 13,3,852 2520 2032,99 99 32,0 1,5404,0,1551417316.014,Fri Mar 01 2019 00:15:16 GMT-0500 (Eastern Standard Time),0
A,106972,train,1,[1 0 0],1 4 11,3,1180 2422 2117,99 97 32,0 1,5719,0,1551417322.436,Fri Mar 01 2019 00:15:22 GMT-0500 (Eastern Standard Time),0
A,106972,train,1,[0 1 0],1 3 9,3,1424 2097 1702,98 98 32,0 1,5223,80,1551417328.427,Fri Mar 01 2019 00:15:28 GMT-0500 (Eastern Standard Time),0
A,106972,train,1,[0 1 0],1 3 8,3,970 2008 1764,98 99 32,0 1,4742,0,1551417334.269,Fri Mar 01 2019 00:15:34 GMT-0500 (Eastern Standard Time),0
A,106972,train,1,[1 0 0],1 3 9,3,754 1832 2229,98 98 32,0 1,4815,80,1551417340.178,Fri Mar 01 2019 00:15:40 GMT-0500 (Eastern Standard Time),0
A,106972,train,1,[0 1 0],1 3 9,3,741 1777 2869,98 98 32,0 1,5387,80,1551417347.214,Fri Mar 01 2019 00:15:47 GMT-0500 (Eastern Standard Time),0
A,106972,train,1,[1 0 0],1 3 9,3,1031 1617 5891,98 98 32,0 1,8539,80,1551417356.957,Fri Mar 01 2019 00:15:56 GMT-0500 (Eastern Standard Time),0
A,106972,train,1,[1 0 0],1 2 7,3,1065 2427 2024,97 98 32,0 1,5516,0,1551417363.506,Fri Mar 01 2019 00:16:03 GMT-0500 (Eastern Standard Time),0
A,106972,train,1,[1 0 0],1 2 5,3,812 1769 1745,97 97 32,0 1,4326,0,1551417368.787,Fri Mar 01 2019 00:16:08 GMT-0500 (Eastern Standard Time),0
A,106972,train,1,[0 1 0],1 4 11,3,900 2428 2381,99 97 32,0 1,5709,0,1551417375.526,Fri Mar 01 2019 00:16:15 GMT-0500 (Eastern Standard Time),0
A,106972,train,1,[1 0 0],1 3 9,3,752 1812 1944,98 98 32,0 1,4508,80,1551417381.269,Fri Mar 01 2019 00:16:21 GMT-0500 (Eastern Standard Time),0
A,106972,train,1,[0 1 0],1 3 9,3,719 1392 1623,98 98 32,0 1,3734,80,1551417386.106,Fri Mar 01 2019 00:16:26 GMT-0500 (Eastern Standard Time),0
A,106972,train,1,[0 1 0],1 3 9,3,824 1799 2439,98 98 32,0 1,5062,80,1551417391.982,Fri Mar 01 2019 00:16:31 GMT-0500 (Eastern Standard Time),0
