group, subj_id, stage, start, goal, path, length, RTs, keys, valid_keys, RT_tot, reward, timestamp, datetime, check_fails
A,136455,train,1,[1 0 0],1 2 7,3,4645 10660 3854,49 50 32,0 1,19159,0,1551397615.232,Thu Feb 28 2019 18:46:55 GMT-0500 (Eastern Standard Time),0
A,136455,train,1,[0 1 0],1 4 13,3,2544 2232 3634,51 49 32,0 1,8410,0,1551397624.937,Thu Feb 28 2019 18:47:04 GMT-0500 (Eastern Standard Time),0
A,136455,train,1,[0 1 0],1 3 9,3,1248 4072 3608,50 49 32,0 1,8928,80,1551397634.535,Thu Feb 28 2019 18:47:14 GMT-0500 (Eastern Standard Time),0
A,136455,train,1,[0 1 0],1 3 9,3,734 1424 4024,50 49 32,0 1,6182,80,1551397642.278,Thu Feb 28 2019 18:47:22 GMT-0500 (Eastern Standard Time),0
A,136455,train,1,[1 0 0],1 3 9,3,415 1280 2506,50 49 32,0 1,4201,80,1551397647.36,Thu Feb 28 2019 18:47:27 GMT-0500 (Eastern Standard Time),0
A,136455,train,1,[1 0 0],1 3 9,3,511 1281 1391,50 49 32,0 1,3183,80,1551397651.494,Thu Feb 28 2019 18:47:31 GMT-0500 (Eastern Standard Time),0
A,136455,train,1,[0 1 0],1 3 9,3,527 1304 3865,50 49 32,0 1,5696,80,1551397657.991,Thu Feb 28 2019 18:47:37 GMT-0500 (Eastern Standard Time),0
A,136455,train,1,[0 1 0],1 3 9,3,407 1312 2489,50 49 32,0 1,4208,80,1551397665.464,Thu Feb 28 2019 18:47:45 GMT-0500 (Eastern Standard Time),0
A,136455,train,1,[1 0 0],1 3 9,3,472 1282 8654,50 49 32,0 1,10408,80,1551397677.432,Thu Feb 28 2019 18:47:57 GMT-0500 (Eastern Standard Time),0
A,136455,train,1,[0 1 0],1 4 12,3,887 1984 3192,51 50 32,0 1,6063,100,1551397685.079,Thu Feb 28 2019 18:48:05 GMT-0500 (Eastern Standard Time),0
A,136455,train,1,[1 0 0],1 4 12,3,392 1296 3089,51 50 32,0 1,4777,0,1551397690.608,Thu Feb 28 2019 18:48:10 GMT-0500 (Eastern Standard Time),0
A,136455,train,1,[1 0 0],1 4 11,3,665 608 1375 1809,52 51 51 32,1 2,4457,0,1551397695.759,Thu Feb 28 2019 18:48:15 GMT-0500 (Eastern Standard Time),0
A,136455,train,1,[0 1 0],1 3 9,3,640 1399 1609 2241,50 192 49 32,0 2,5889,80,1551397702.28,Thu Feb 28 2019 18:48:22 GMT-0500 (Eastern Standard Time),0
A,136455,train,1,[0 1 0],1 3 9,3,4416 1439 6401,50 49 32,0 1,12256,80,1551397715.368,Thu Feb 28 2019 18:48:35 GMT-0500 (Eastern Standard Time),0
A,136455,train,1,[1 0 0],1 3 9,3,712 1280 2649,50 49 32,0 1,4641,80,1551397721.935,Thu Feb 28 2019 18:48:41 GMT-0500 (Eastern Standard Time),0
A,136455,train,1,[1 0 0],1 3 8,3,528 1559 2687,50 50 32,0 1,4774,90,1551397727.461,Thu Feb 28 2019 18:48:47 GMT-0500 (Eastern Standard Time),0
A,136455,train,1,[1 0 0],1 3 8,3,543 1248 4792,50 50 32,0 1,6583,90,1551397735.043,Thu Feb 28 2019 18:48:55 GMT-0500 (Eastern Standard Time),0
A,136455,train,1,[0 1 0],1 3 9,3,874 1246 2064,50 49 32,0 1,4184,80,1551397740.947,Thu Feb 28 2019 18:49:00 GMT-0500 (Eastern Standard Time),0
A,136455,train,1,[0 1 0],1 3 9,3,535 1232 1464,50 49 32,0 1,3231,80,1551397745.851,Thu Feb 28 2019 18:49:05 GMT-0500 (Eastern Standard Time),0
A,136455,train,1,[1 0 0],1 4 13,3,1544 503 2712 2385,52 51 49 32,1 2,7144,0,1551397755.892,Thu Feb 28 2019 18:49:15 GMT-0500 (Eastern Standard Time),0
A,136455,train,1,[1 0 0],1 3 9,3,1009 1472 2279,50 49 32,0 1,4760,80,1551397761.451,Thu Feb 28 2019 18:49:21 GMT-0500 (Eastern Standard Time),0
A,136455,train,1,[1 0 0],1 2 5,3,1312 1615 2073,49 49 32,0 1,5000,0,1551397767.252,Thu Feb 28 2019 18:49:27 GMT-0500 (Eastern Standard Time),0
A,136455,train,1,[1 0 0],1 2 7,3,568 1409 1776,49 50 32,0 1,3753,0,1551397771.484,Thu Feb 28 2019 18:49:31 GMT-0500 (Eastern Standard Time),0
A,136455,train,1,[0 1 0],1 2 6,3,367 1856 3239,49 51 32,0 1,5462,0,1551397777.411,Thu Feb 28 2019 18:49:37 GMT-0500 (Eastern Standard Time),0
A,136455,train,1,[0 1 0],1 3 9,3,1665 1366 2336,50 49 32,0 1,5367,80,1551397783.595,Thu Feb 28 2019 18:49:43 GMT-0500 (Eastern Standard Time),0
A,136455,train,1,[1 0 0],1 3 9,3,712 1392 1592,50 49 32,0 1,3696,80,1551397788.379,Thu Feb 28 2019 18:49:48 GMT-0500 (Eastern Standard Time),0
A,136455,train,1,[0 1 0],1 3 8,3,2537 1512 3567,50 50 32,0 1,7616,0,1551397796.835,Thu Feb 28 2019 18:49:56 GMT-0500 (Eastern Standard Time),0
A,136455,train,1,[0 1 0],1 4 11,3,391 1305 1760 2296,52 51 51 32,1 2,5752,0,1551397803.276,Thu Feb 28 2019 18:50:03 GMT-0500 (Eastern Standard Time),0
A,136455,train,1,[1 0 0],1 2 7,3,695 2879 2040,49 50 32,0 1,5614,0,1551397809.699,Thu Feb 28 2019 18:50:09 GMT-0500 (Eastern Standard Time),0
A,136455,train,1,[0 1 0],1 2 5,3,351 1368 1794,49 49 32,0 1,3513,0,1551397813.557,Thu Feb 28 2019 18:50:13 GMT-0500 (Eastern Standard Time),0
A,136455,train,1,[1 0 0],1 2 6,3,431 1409 2287,49 51 32,0 1,4127,100,1551397818.14,Thu Feb 28 2019 18:50:18 GMT-0500 (Eastern Standard Time),0
A,136455,train,1,[0 1 0],1 2 6,3,680 1400 6329,49 51 32,0 1,8409,0,1551397829.164,Thu Feb 28 2019 18:50:29 GMT-0500 (Eastern Standard Time),0
A,136455,train,1,[0 1 0],1 3 9,3,488 1296 3144,50 49 32,0 1,4928,80,1551397834.867,Thu Feb 28 2019 18:50:34 GMT-0500 (Eastern Standard Time),0
A,136455,train,1,[0 1 0],1 3 9,3,903 1400 1409,50 49 32,0 1,3712,80,1551397839.476,Thu Feb 28 2019 18:50:39 GMT-0500 (Eastern Standard Time),0
A,136455,train,1,[0 1 0],1 3 9,3,472 1344 2689,50 49 32,0 1,4505,80,1551397844.892,Thu Feb 28 2019 18:50:44 GMT-0500 (Eastern Standard Time),0
A,136455,train,1,[0 1 0],1 3 9,3,432 1312 1351,50 49 32,0 1,3095,80,1551397849.284,Thu Feb 28 2019 18:50:49 GMT-0500 (Eastern Standard Time),0
A,136455,train,1,[0 1 0],1 3 9,3,414 1296 1552,50 49 32,0 1,3262,80,1551397853.244,Thu Feb 28 2019 18:50:53 GMT-0500 (Eastern Standard Time),0
A,136455,train,1,[1 0 0],1 3 9,3,416 1280 1736,50 49 32,0 1,3432,80,1551397857.116,Thu Feb 28 2019 18:50:57 GMT-0500 (Eastern Standard Time),0
A,136455,train,1,[1 0 0],1 3 9,3,480 1303 1442,50 49 32,0 1,3225,80,1551397860.854,Thu Feb 28 2019 18:51:00 GMT-0500 (Eastern Standard Time),0
A,136455,train,1,[1 0 0],1 4 13,3,2448 728 1664 1984,52 51 49 32,1 2,6824,0,1551397868.252,Thu Feb 28 2019 18:51:08 GMT-0500 (Eastern Standard Time),0
A,136455,train,1,[1 0 0],1 2 5,3,592 1841 1807,49 49 32,0 1,4240,0,1551397872.892,Thu Feb 28 2019 18:51:12 GMT-0500 (Eastern Standard Time),0
A,136455,train,1,[1 0 0],1 2 7,3,504 1416 1624,49 50 32,0 1,3544,0,1551397876.82,Thu Feb 28 2019 18:51:16 GMT-0500 (Eastern Standard Time),0
A,136455,train,1,[0 1 0],1 3 8,3,623 1320 4809,50 50 32,0 1,6752,0,1551397883.948,Thu Feb 28 2019 18:51:23 GMT-0500 (Eastern Standard Time),0
A,136455,train,1,[1 0 0],1 4 12,3,16 1903 1472,51 50 32,0 1,3391,0,1551397887.764,Thu Feb 28 2019 18:51:27 GMT-0500 (Eastern Standard Time),0
A,136455,train,1,[1 0 0],1 3 8,3,1711 1583 2506,50 50 32,0 1,5800,90,1551397894.55,Thu Feb 28 2019 18:51:34 GMT-0500 (Eastern Standard Time),0
A,136455,train,1,[0 1 0],1 3 9,3,912 1280 1767,50 49 32,0 1,3959,80,1551397899.675,Thu Feb 28 2019 18:51:39 GMT-0500 (Eastern Standard Time),0
