group, subj_id, stage, start, goal, path, length, RTs, keys, valid_keys, RT_tot, reward, timestamp, datetime, check_fails
A,165728,train,1,[1 0 0],1 2 5,3,6633 7863 6048,50 51 32,0 1,20544,0,1551398345.975,Thu Feb 28 2019 15:59:05 GMT-0800 (Pacific Standard Time),0
A,165728,train,1,[0 1 0],1 2 7,3,8049 3841 3928,50 49 32,0 1,15818,0,1551398365.681,Thu Feb 28 2019 15:59:25 GMT-0800 (Pacific Standard Time),0
A,165728,train,1,[1 0 0],1 2 6,3,832 1577 5591,50 50 32,0 1,8000,100,1551398374.617,Thu Feb 28 2019 15:59:34 GMT-0800 (Pacific Standard Time),0
A,165728,train,1,[1 0 0],1 2 6,3,3293 2551 20592,50 50 32,0 1,26436,100,1551398404.105,Thu Feb 28 2019 16:00:04 GMT-0800 (Pacific Standard Time),0
A,165728,train,1,[0 1 0],1 4 12,3,975 520 16 31 33 33 33 55 15 32 31 37 28 32 34 46 46 6 39 31 39 31 31 38 31 32 37 21 33 34 38 28 33 32 33 34 48 31 26 31 29 33 33 41 32 32 31 38 26 31 32 46 31 36 31 31 23 33 33 33 41 26 33 33 32 34 39 30 32 37 32 28 32 34 35 42 31 24 33 38 31 43 31 25 29 33 33 33 33 33 34 32 34 32 1073 156967 10137 55638,17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 49 49 18 32,94 95,228326,100,1551398636.135,Thu Feb 28 2019 16:03:56 GMT-0800 (Pacific Standard Time),0
A,165728,train,1,[1 0 0],1 4 13,3,2872 2648 3080 632 144 18184,49 50 18 17 86 32,0 1,27560,0,1551398664.519,Thu Feb 28 2019 16:04:24 GMT-0800 (Pacific Standard Time),0
A,165728,train,1,[1 0 0],1 4 11,3,1080 1600 2008 11360,49 51 18 32,0 1,16048,0,1551398681.551,Thu Feb 28 2019 16:04:41 GMT-0800 (Pacific Standard Time),0
A,165728,train,1,[1 0 0],1 2 7,3,2152 62160 1888 1639 15617,50 49 18 18 32,0 1,83456,0,1551398768.407,Thu Feb 28 2019 16:06:08 GMT-0800 (Pacific Standard Time),0
A,165728,train,1,[1 0 0],1 2 6,3,1351 2160 1848 12249,50 50 18 32,0 1,17608,100,1551398786.903,Thu Feb 28 2019 16:06:26 GMT-0800 (Pacific Standard Time),0
A,165728,train,1,[1 0 0],1 2 5,3,728 1376 2000 39439,50 51 18 32,0 1,43543,0,1551398831.486,Thu Feb 28 2019 16:07:11 GMT-0800 (Pacific Standard Time),0
