group, subj_id, stage, start, goal, path, length, RTs, keys, valid_keys, RT_tot, reward, timestamp, datetime, check_fails
A,190860,train,1,[0 1 0],1 2 6,3,6549 4305 9297,50 50 32,0 1,20151,0,1551396382.826,Thu Feb 28 2019 18:26:22 GMT-0500 (Eastern Standard Time),0
A,190860,train,1,[0 1 0],1 2 7,3,1061 2260 7898,50 49 32,0 1,11219,0,1551396399.948,Thu Feb 28 2019 18:26:39 GMT-0500 (Eastern Standard Time),0
A,190860,train,1,[0 1 0],1 2 5,3,1342 2213 2477,50 51 32,0 1,6032,0,1551396407.817,Thu Feb 28 2019 18:26:47 GMT-0500 (Eastern Standard Time),0
A,190860,train,1,[0 1 0],1 4 13,3,1377 2467 2135,49 49 32,0 1,5979,0,1551396414.907,Thu Feb 28 2019 18:26:54 GMT-0500 (Eastern Standard Time),0
A,190860,train,1,[0 1 0],1 4 12,3,694 1579 4372,49 50 32,0 1,6645,100,1551396422.568,Thu Feb 28 2019 18:27:02 GMT-0500 (Eastern Standard Time),0
A,190860,train,1,[0 1 0],1 4 12,3,1441 1660 2765,49 50 32,0 1,5866,100,1551396430.788,Thu Feb 28 2019 18:27:10 GMT-0500 (Eastern Standard Time),0
A,190860,train,1,[0 1 0],1 4 12,3,913 1586 1904,49 50 32,0 1,4403,100,1551396436.238,Thu Feb 28 2019 18:27:16 GMT-0500 (Eastern Standard Time),0
A,190860,train,1,[0 1 0],1 4 11,3,1244 1459 2673,49 51 32,0 1,5376,0,1551396442.908,Thu Feb 28 2019 18:27:22 GMT-0500 (Eastern Standard Time),0
A,190860,train,1,[0 1 0],1 3 9,3,1203 1535 3354,51 49 32,0 1,6092,80,1551396450.143,Thu Feb 28 2019 18:27:30 GMT-0500 (Eastern Standard Time),0
A,190860,train,1,[1 0 0],1 2 6,3,1310 1477 2196,50 50 32,0 1,4983,100,1551396458.808,Thu Feb 28 2019 18:27:38 GMT-0500 (Eastern Standard Time),0
A,190860,train,1,[1 0 0],1 3 10,3,695 1661 1896,51 50 32,0 1,4252,0,1551396464.388,Thu Feb 28 2019 18:27:44 GMT-0500 (Eastern Standard Time),0
A,190860,train,1,[0 1 0],1 3 8,3,525 1354 2005,51 51 32,0 1,3884,0,1551396469.106,Thu Feb 28 2019 18:27:49 GMT-0500 (Eastern Standard Time),0
A,190860,train,1,[0 1 0],1 4 12,3,904 1752 1912,49 50 32,0 1,4568,100,1551396475.789,Thu Feb 28 2019 18:27:55 GMT-0500 (Eastern Standard Time),0
A,190860,train,1,[1 0 0],1 2 7,3,1426 2124 2071,50 49 32,0 1,5621,0,1551396482.388,Thu Feb 28 2019 18:28:02 GMT-0500 (Eastern Standard Time),0
A,190860,train,1,[1 0 0],1 2 6,3,518 1556 2456,50 50 32,0 1,4530,100,1551396487.671,Thu Feb 28 2019 18:28:07 GMT-0500 (Eastern Standard Time),0
A,190860,train,1,[1 0 0],1 2 6,3,690 1310 2363,50 50 32,0 1,4363,100,1551396494.093,Thu Feb 28 2019 18:28:14 GMT-0500 (Eastern Standard Time),0
A,190860,train,1,[1 0 0],1 3 8,3,654 1318 2093,51 51 32,0 1,4065,90,1551396498.961,Thu Feb 28 2019 18:28:18 GMT-0500 (Eastern Standard Time),0
A,190860,train,1,[0 1 0],1 4 12,3,1867 2952 2015,49 50 32,0 1,6834,100,1551396506.84,Thu Feb 28 2019 18:28:26 GMT-0500 (Eastern Standard Time),0
A,190860,train,1,[1 0 0],1 2 6,3,726 1714 1890,50 50 32,0 1,4330,100,1551396512.355,Thu Feb 28 2019 18:28:32 GMT-0500 (Eastern Standard Time),0
A,190860,train,1,[0 1 0],1 2 6,3,677 1382 3109,50 50 32,0 1,5168,0,1551396518.599,Thu Feb 28 2019 18:28:38 GMT-0500 (Eastern Standard Time),0
A,190860,train,1,[1 0 0],1 2 6,3,461 1786 1701,50 50 32,0 1,3948,100,1551396523.58,Thu Feb 28 2019 18:28:43 GMT-0500 (Eastern Standard Time),0
A,190860,train,1,[0 1 0],1 4 12,3,545 1328 1753,49 50 32,0 1,3626,100,1551396528.615,Thu Feb 28 2019 18:28:48 GMT-0500 (Eastern Standard Time),0
A,190860,train,1,[0 1 0],1 4 13,3,658 1477 1720,49 49 32,0 1,3855,0,1551396533.477,Thu Feb 28 2019 18:28:53 GMT-0500 (Eastern Standard Time),0
A,190860,train,1,[0 1 0],1 4 12,3,1395 1333 1468,49 50 32,0 1,4196,100,1551396538.446,Thu Feb 28 2019 18:28:58 GMT-0500 (Eastern Standard Time),0
A,190860,train,1,[1 0 0],1 2 6,3,415 1458 2138,50 50 32,0 1,4011,100,1551396543.36,Thu Feb 28 2019 18:29:03 GMT-0500 (Eastern Standard Time),0
A,190860,train,1,[1 0 0],1 2 6,3,550 1260 1520,50 50 32,0 1,3330,100,1551396547.551,Thu Feb 28 2019 18:29:07 GMT-0500 (Eastern Standard Time),0
A,190860,train,1,[1 0 0],1 2 6,3,424 1239 1444,50 50 32,0 1,3107,100,1551396551.401,Thu Feb 28 2019 18:29:11 GMT-0500 (Eastern Standard Time),0
A,190860,train,1,[0 1 0],1 4 12,3,1563 1193 1377,49 50 32,0 1,4133,100,1551396555.981,Thu Feb 28 2019 18:29:15 GMT-0500 (Eastern Standard Time),0
A,190860,train,1,[0 1 0],1 4 12,3,1342 1112 1381,49 50 32,0 1,3835,100,1551396560.486,Thu Feb 28 2019 18:29:20 GMT-0500 (Eastern Standard Time),0
A,190860,train,1,[0 1 0],1 4 12,3,835 1158 1430,49 50 32,0 1,3423,100,1551396564.574,Thu Feb 28 2019 18:29:24 GMT-0500 (Eastern Standard Time),0
A,190860,train,1,[0 1 0],1 4 12,3,500 1286 1479,49 50 32,0 1,3265,100,1551396571.662,Thu Feb 28 2019 18:29:31 GMT-0500 (Eastern Standard Time),0
A,190860,train,1,[0 1 0],1 4 12,3,1052 1265 1705,49 50 32,0 1,4022,100,1551396576.611,Thu Feb 28 2019 18:29:36 GMT-0500 (Eastern Standard Time),0
A,190860,train,1,[1 0 0],1 3 9,3,564 1340 2031,51 49 32,0 1,3935,80,1551396582.109,Thu Feb 28 2019 18:29:42 GMT-0500 (Eastern Standard Time),0
A,190860,train,1,[0 1 0],1 4 12,3,1322 1331 1377,49 50 32,0 1,4030,100,1551396589.71,Thu Feb 28 2019 18:29:49 GMT-0500 (Eastern Standard Time),0
A,190860,train,1,[1 0 0],1 2 6,3,741 1282 1657,50 50 32,0 1,3680,100,1551396594.38,Thu Feb 28 2019 18:29:54 GMT-0500 (Eastern Standard Time),0
A,190860,train,1,[1 0 0],1 2 6,3,1000 1558 1644,50 50 32,0 1,4202,100,1551396599.655,Thu Feb 28 2019 18:29:59 GMT-0500 (Eastern Standard Time),0
A,190860,train,1,[0 1 0],1 4 12,3,535 1286 1432,49 50 32,0 1,3253,100,1551396603.904,Thu Feb 28 2019 18:30:03 GMT-0500 (Eastern Standard Time),0
A,190860,train,1,[1 0 0],1 2 6,3,1948 1334 1514,50 50 32,0 1,4796,100,1551396609.477,Thu Feb 28 2019 18:30:09 GMT-0500 (Eastern Standard Time),0
A,190860,train,1,[0 1 0],1 4 12,3,439 1256 1526,49 50 32,0 1,3221,100,1551396613.654,Thu Feb 28 2019 18:30:13 GMT-0500 (Eastern Standard Time),0
A,190860,train,1,[1 0 0],1 2 6,3,432 2177 1455,50 50 32,0 1,4064,100,1551396619.199,Thu Feb 28 2019 18:30:19 GMT-0500 (Eastern Standard Time),0
A,190860,train,1,[0 1 0],1 4 12,3,376 1269 1760,49 50 32,0 1,3405,100,1551396623.938,Thu Feb 28 2019 18:30:23 GMT-0500 (Eastern Standard Time),0
A,190860,train,1,[1 0 0],1 2 6,3,425 1252 2017,50 50 32,0 1,3694,100,1551396629.818,Thu Feb 28 2019 18:30:29 GMT-0500 (Eastern Standard Time),0
A,190860,train,1,[1 0 0],1 2 6,3,443 1290 1892,50 50 32,0 1,3625,100,1551396634.326,Thu Feb 28 2019 18:30:34 GMT-0500 (Eastern Standard Time),0
A,190860,train,1,[0 1 0],1 4 12,3,430 1317 3174,49 50 32,0 1,4921,100,1551396641.015,Thu Feb 28 2019 18:30:41 GMT-0500 (Eastern Standard Time),0
A,190860,train,1,[1 0 0],1 2 6,3,1769 1344 1858,50 50 32,0 1,4971,100,1551396648.19,Thu Feb 28 2019 18:30:48 GMT-0500 (Eastern Standard Time),0
A,190860,train,1,[1 0 0],1 2 6,3,432 1193 1532,50 50 32,0 1,3157,100,1551396652.307,Thu Feb 28 2019 18:30:52 GMT-0500 (Eastern Standard Time),0
A,190860,train,1,[1 0 0],1 2 6,3,398 1285 1799,50 50 32,0 1,3482,100,1551396657.668,Thu Feb 28 2019 18:30:57 GMT-0500 (Eastern Standard Time),0
A,190860,train,1,[1 0 0],1 2 6,3,652 1145 1493,50 50 32,0 1,3290,100,1551396661.76,Thu Feb 28 2019 18:31:01 GMT-0500 (Eastern Standard Time),0
A,190860,train,1,[0 1 0],1 4 12,3,457 1264 2888,49 50 32,0 1,4609,100,1551396669.204,Thu Feb 28 2019 18:31:09 GMT-0500 (Eastern Standard Time),0
