group, subj_id, stage, start, goal, path, length, RTs, keys, valid_keys, RT_tot, reward, timestamp, datetime, check_fails
A,1137847792656,train,1,[-2 1 0],1 4 13,3,10596 1436 9888 1289 411 5240 543 490 765 4532 3922 4301,32 32 13 32 32 32 13 13 32 49 50 32,9 10,43413,-30,1566010796.411,Fri Aug 16 2019 19:59:56 GMT-0700 (Mountain Standard Time),4
A,1137847792656,train,1,[-2 1 0],1 3 9,3,5307 1540 1885 1188,51 32 50 32,0 2,9920,-150,1566010809.48,Fri Aug 16 2019 20:00:09 GMT-0700 (Mountain Standard Time),4
A,1137847792656,train,1,[1 -1 0],1 3 8,3,10094 1337 1481 1663,51 32 51 32,0 2,14575,90,1566010826.096,Fri Aug 16 2019 20:00:26 GMT-0700 (Mountain Standard Time),4
A,1137847792656,train,1,[1 -2 0],1 3 8,3,1176 1123 1076,51 51 32,0 1,3375,90,1566010832.558,Fri Aug 16 2019 20:00:32 GMT-0700 (Mountain Standard Time),4
A,1137847792656,train,1,[-2 1 0],1 2 5,3,838 2341 1779 1337 16073,50 51 51 18 32,0 1,22368,0,1566010857.725,Fri Aug 16 2019 20:00:57 GMT-0700 (Mountain Standard Time),4
A,1137847792656,train,1,[1 -2 0],1 2 6,3,612 1011 1244 638,50 50 49 32,0 1,3505,100,1566010864.597,Fri Aug 16 2019 20:01:04 GMT-0700 (Mountain Standard Time),4
A,1137847792656,train,1,[1 -2 0],1 2 5,3,591 1167 823 381 1445 1399,50 32 52 32 51 32,0 4,5806,-30,1566010871.534,Fri Aug 16 2019 20:01:11 GMT-0700 (Mountain Standard Time),4
A,1137847792656,train,1,[-2 1 0],1 2 7,3,643 2818 1128,50 49 32,0 1,4589,-70,1566010877.209,Fri Aug 16 2019 20:01:17 GMT-0700 (Mountain Standard Time),4
A,1137847792656,train,1,[1 -2 0],1 3 8,3,1101 1351 2000 557,51 51 50 32,0 1,5009,90,1566010883.53,Fri Aug 16 2019 20:01:23 GMT-0700 (Mountain Standard Time),4
A,1137847792656,train,1,[1 -2 0],1 2 6,3,555 1149 616 1812,50 32 50 32,0 2,4132,100,1566010888.892,Fri Aug 16 2019 20:01:28 GMT-0700 (Mountain Standard Time),4
A,1137847792656,train,1,[-1 1 0],1 4 12,3,669 1012 1395,49 49 32,0 1,3076,100,1566010893.431,Fri Aug 16 2019 20:01:33 GMT-0700 (Mountain Standard Time),4
A,1137847792656,train,1,[1 -2 0],1 4 12,3,561 1404 1446,49 49 32,0 1,3411,-200,1566010897.975,Fri Aug 16 2019 20:01:37 GMT-0700 (Mountain Standard Time),4
A,1137847792656,train,1,[-2 1 0],1 3 8,3,758 1426 528 1501,51 32 51 32,0 2,4213,-180,1566010903.319,Fri Aug 16 2019 20:01:43 GMT-0700 (Mountain Standard Time),4
