group, subj_id, stage, start, goal, path, length, RTs, keys, valid_keys, RT_tot, reward, timestamp, datetime, check_fails
A,1464439449455,train,1,[1 -2 0],1 3 8,3,14296 3275 1275 539 3128 13716 18518,37 39 37 40 49 49 32,4 5,54747,90,1566005813.76,Fri Aug 16 2019 21:36:53 GMT-0400 (Eastern Daylight Time),0
A,1464439449455,train,1,[-1 1 0],1 4 13,3,1897 19216 18582 4456,50 50 51 32,0 1,44151,-10,1566005940.416,Fri Aug 16 2019 21:39:00 GMT-0400 (Eastern Daylight Time),0
A,1464439449455,train,1,[-2 1 0],1 2 6,3,2163 10011 13410,51 50 32,0 1,25584,-200,1566005976.548,Fri Aug 16 2019 21:39:36 GMT-0400 (Eastern Daylight Time),0
A,1464439449455,train,1,[1 -1 0],1 3 8,3,1295 1560 4430,49 49 32,0 1,7285,90,1566005988.038,Fri Aug 16 2019 21:39:48 GMT-0400 (Eastern Daylight Time),0
A,1464439449455,train,1,[-2 1 0],1 2 5,3,1635 4044 5457,51 51 32,0 1,11136,0,1566006002.079,Fri Aug 16 2019 21:40:02 GMT-0400 (Eastern Daylight Time),0
A,1464439449455,train,1,[-2 1 0],1 4 13,3,1984 5679 6309,50 50 32,0 1,13972,-30,1566006019.131,Fri Aug 16 2019 21:40:19 GMT-0400 (Eastern Daylight Time),0
A,1464439449455,train,1,[-2 1 0],1 3 9,3,4850 2052 6149,49 50 32,0 1,13051,-150,1566006036.533,Fri Aug 16 2019 21:40:36 GMT-0400 (Eastern Daylight Time),0
A,1464439449455,train,1,[-2 1 0],1 3 10,3,1323 1507 73842,49 51 32,0 1,76672,90,1566006117.619,Fri Aug 16 2019 21:41:57 GMT-0400 (Eastern Daylight Time),0
A,1464439449455,train,1,[1 -1 0],1 3 8,3,2610 1498 24673,49 49 32,0 1,28781,90,1566006152.587,Fri Aug 16 2019 21:42:32 GMT-0400 (Eastern Daylight Time),0
A,1464439449455,train,1,[1 -1 0],1 3 8,3,1174 1420 6996,49 49 32,0 1,9590,90,1566006170.439,Fri Aug 16 2019 21:42:50 GMT-0400 (Eastern Daylight Time),0
A,1464439449455,train,1,[-2 1 0],1 3 10,3,1202 1554 20957,49 51 32,0 1,23713,90,1566006200.79,Fri Aug 16 2019 21:43:20 GMT-0400 (Eastern Daylight Time),0
A,1464439449455,train,1,[-1 1 0],1 3 9,3,2241 1775 39023,49 50 32,0 1,43039,0,1566006261.625,Fri Aug 16 2019 21:44:21 GMT-0400 (Eastern Daylight Time),0
A,1464439449455,train,1,[1 -2 0],1 3 8,3,2082 1393 5103,49 49 32,0 1,8578,90,1566006275.436,Fri Aug 16 2019 21:44:35 GMT-0400 (Eastern Daylight Time),0
A,1464439449455,train,1,[1 -2 0],1 3 8,3,1128 1311 1984,49 49 32,0 1,4423,90,1566006285.078,Fri Aug 16 2019 21:44:45 GMT-0400 (Eastern Daylight Time),0
A,1464439449455,train,1,[1 -2 0],1 3 8,3,643 1386 3845,49 49 32,0 1,5874,90,1566006295.161,Fri Aug 16 2019 21:44:55 GMT-0400 (Eastern Daylight Time),0
A,1464439449455,train,1,[1 -2 0],1 3 8,3,567 1335 2152,49 49 32,0 1,4054,90,1566006302.542,Fri Aug 16 2019 21:45:02 GMT-0400 (Eastern Daylight Time),0
A,1464439449455,train,1,[1 -1 0],1 3 8,3,12730 1409 1932,49 49 32,0 1,16071,90,1566006321.826,Fri Aug 16 2019 21:45:21 GMT-0400 (Eastern Daylight Time),0
A,1464439449455,train,1,[1 -2 0],1 4 11,3,1767 1741 42794,50 49 32,0 1,46302,10,1566006371.651,Fri Aug 16 2019 21:46:11 GMT-0400 (Eastern Daylight Time),0
A,1464439449455,train,1,[1 -1 0],1 4 13,3,1837 10828 39006,50 50 32,0 1,51671,10,1566006425.641,Fri Aug 16 2019 21:47:05 GMT-0400 (Eastern Daylight Time),0
A,1464439449455,train,1,[1 -1 0],1 4 12,3,827 1804 32791,50 51 32,0 1,35422,-100,1566006464.554,Fri Aug 16 2019 21:47:44 GMT-0400 (Eastern Daylight Time),0
A,1464439449455,train,1,[-2 1 0],1 2 7,3,1838 5212 42623,51 49 32,0 1,49673,-70,1566006519.178,Fri Aug 16 2019 21:48:39 GMT-0400 (Eastern Daylight Time),0
A,1464439449455,train,1,[-2 1 0],1 2 6,3,2710 2498 24560,51 50 32,0 1,29768,-200,1566006550.982,Fri Aug 16 2019 21:49:10 GMT-0400 (Eastern Daylight Time),0
A,1464439449455,train,1,[-2 1 0],1 2 5,3,2151 1960 50936,51 51 32,0 1,55047,0,1566006608.258,Fri Aug 16 2019 21:50:08 GMT-0400 (Eastern Daylight Time),0
A,1464439449455,train,1,[1 -1 0],1 3 8,3,1168 1373 2571,49 49 32,0 1,5112,90,1566006619.198,Fri Aug 16 2019 21:50:19 GMT-0400 (Eastern Daylight Time),0
A,1464439449455,train,1,[-1 1 0],1 3 9,3,1177 1853 14800,49 50 32,0 1,17830,0,1566006639.73,Fri Aug 16 2019 21:50:39 GMT-0400 (Eastern Daylight Time),0
A,1464439449455,train,1,[-1 1 0],1 4 12,3,1163 1576 3863,50 51 32,0 1,6602,100,1566006659.01,Fri Aug 16 2019 21:50:59 GMT-0400 (Eastern Daylight Time),0
A,1464439449455,train,1,[-2 1 0],1 4 12,3,1043 1593 2368,50 51 32,0 1,5004,100,1566006691.365,Fri Aug 16 2019 21:51:31 GMT-0400 (Eastern Daylight Time),0
A,1464439449455,train,1,[1 -2 0],1 2 7,3,13984 1499 2437,51 49 32,0 1,17920,-70,1566006710.434,Fri Aug 16 2019 21:51:50 GMT-0400 (Eastern Daylight Time),0
A,1464439449455,train,1,[-2 1 0],1 4 12,3,9592 1082 1389 2897,32 50 51 32,1 2,14960,100,1566006729.129,Fri Aug 16 2019 21:52:09 GMT-0400 (Eastern Daylight Time),0
A,1464439449455,train,1,[1 -2 0],1 2 6,3,1100 1490 2253,51 50 32,0 1,4843,100,1566006752.099,Fri Aug 16 2019 21:52:32 GMT-0400 (Eastern Daylight Time),0
