group, subj_id, stage, start, goal, path, length, RTs, keys, valid_keys, RT_tot, reward, timestamp, datetime, check_fails
A,1680605884171,train,1,[-2 1 0],1 4 11,3,3000 3096 6640,49 49 32,0 1,12736,-50,1566004232.261,Fri Aug 16 2019 18:10:32 GMT-0700 (Pacific Daylight Time),0
A,1680605884171,train,1,[-2 1 0],1 4 12,3,976 2080 11399,49 50 32,0 1,14455,100,1566004251.446,Fri Aug 16 2019 18:10:51 GMT-0700 (Pacific Daylight Time),0
A,1680605884171,train,1,[1 -2 0],1 4 13,3,600 1728 4768,49 51 32,0 1,7096,0,1566004260.629,Fri Aug 16 2019 18:11:00 GMT-0700 (Pacific Daylight Time),0
A,1680605884171,train,1,[-2 1 0],1 3 9,3,2488 2328 1936,50 49 32,0 1,6752,-150,1566004270.933,Fri Aug 16 2019 18:11:10 GMT-0700 (Pacific Daylight Time),0
A,1680605884171,train,1,[-1 1 0],1 3 10,3,736 2991 1825,50 50 32,0 1,5552,90,1566004277.101,Fri Aug 16 2019 18:11:17 GMT-0700 (Pacific Daylight Time),0
A,1680605884171,train,1,[-1 1 0],1 3 8,3,872 1536 2024,50 51 32,0 1,4432,-90,1566004282.149,Fri Aug 16 2019 18:11:22 GMT-0700 (Pacific Daylight Time),0
A,1680605884171,train,1,[1 -2 0],1 2 7,3,2112 2088 5688,51 49 32,0 1,9888,-70,1566004292.565,Fri Aug 16 2019 18:11:32 GMT-0700 (Pacific Daylight Time),0
A,1680605884171,train,1,[-1 1 0],1 2 6,3,1600 1472 2752,51 50 32,0 1,5824,-100,1566004299.949,Fri Aug 16 2019 18:11:39 GMT-0700 (Pacific Daylight Time),0
A,1680605884171,train,1,[1 -2 0],1 2 5,3,1264 1800 1983,51 51 32,0 1,5047,-30,1566004305.46,Fri Aug 16 2019 18:11:45 GMT-0700 (Pacific Daylight Time),0
A,1680605884171,train,1,[-2 1 0],1 4 12,3,1864 1328 3256,49 50 32,0 1,6448,100,1566004312.389,Fri Aug 16 2019 18:11:52 GMT-0700 (Pacific Daylight Time),0
A,1680605884171,train,1,[1 -1 0],1 4 11,3,3448 3456 2048,49 49 32,0 1,8952,20,1566004321.941,Fri Aug 16 2019 18:12:01 GMT-0700 (Pacific Daylight Time),0
A,1680605884171,train,1,[-1 1 0],1 4 12,3,1760 1280 2175,49 50 32,0 1,5215,100,1566004327.676,Fri Aug 16 2019 18:12:07 GMT-0700 (Pacific Daylight Time),0
A,1680605884171,train,1,[-1 1 0],1 4 12,3,1488 1247 1897,49 50 32,0 1,4632,100,1566004332.869,Fri Aug 16 2019 18:12:12 GMT-0700 (Pacific Daylight Time),0
A,1680605884171,train,1,[1 -1 0],1 2 7,3,3064 1464 3640,51 49 32,0 1,8168,0,1566004341.453,Fri Aug 16 2019 18:12:21 GMT-0700 (Pacific Daylight Time),0
A,1680605884171,train,1,[-2 1 0],1 4 12,3,1464 1848 1519,49 50 32,0 1,4831,100,1566004346.933,Fri Aug 16 2019 18:12:26 GMT-0700 (Pacific Daylight Time),0
A,1680605884171,train,1,[-1 1 0],1 4 12,3,1144 1233 1952,49 50 32,0 1,4329,100,1566004351.613,Fri Aug 16 2019 18:12:31 GMT-0700 (Pacific Daylight Time),0
A,1680605884171,train,1,[1 -2 0],1 4 11,3,5120 1393 1768,49 49 32,0 1,8281,10,1566004360.181,Fri Aug 16 2019 18:12:40 GMT-0700 (Pacific Daylight Time),0
A,1680605884171,train,1,[-1 1 0],1 4 12,3,1309 1224 1304,49 50 32,0 1,3837,100,1566004364.309,Fri Aug 16 2019 18:12:44 GMT-0700 (Pacific Daylight Time),0
A,1680605884171,train,1,[-2 1 0],1 4 12,3,944 1184 1351,49 50 32,0 1,3479,100,1566004368.069,Fri Aug 16 2019 18:12:48 GMT-0700 (Pacific Daylight Time),0
A,1680605884171,train,1,[1 -1 0],1 2 7,3,1608 1295 2393,51 49 32,0 1,5296,0,1566004373.621,Fri Aug 16 2019 18:12:53 GMT-0700 (Pacific Daylight Time),0
A,1680605884171,train,1,[1 -2 0],1 2 6,3,2303 1233 4359,51 50 32,0 1,7895,100,1566004381.853,Fri Aug 16 2019 18:13:01 GMT-0700 (Pacific Daylight Time),0
A,1680605884171,train,1,[1 -1 0],1 2 6,3,1152 1215 1561,51 50 32,0 1,3928,100,1566004387.837,Fri Aug 16 2019 18:13:07 GMT-0700 (Pacific Daylight Time),0
A,1680605884171,train,1,[1 -1 0],1 2 6,3,1216 1264 1488,51 50 32,0 1,3968,100,1566004392.085,Fri Aug 16 2019 18:13:12 GMT-0700 (Pacific Daylight Time),0
A,1680605884171,train,1,[1 -1 0],1 2 6,3,849 1248 1439,51 50 32,0 1,3536,100,1566004395.868,Fri Aug 16 2019 18:13:15 GMT-0700 (Pacific Daylight Time),0
A,1680605884171,train,1,[-1 1 0],1 4 12,3,1257 1296 1527,49 50 32,0 1,4080,100,1566004400.276,Fri Aug 16 2019 18:13:20 GMT-0700 (Pacific Daylight Time),0
A,1680605884171,train,1,[1 -2 0],1 2 6,3,1065 1223 1481,51 50 32,0 1,3769,100,1566004404.357,Fri Aug 16 2019 18:13:24 GMT-0700 (Pacific Daylight Time),0
A,1680605884171,train,1,[1 -1 0],1 2 6,3,696 1264 1407,51 50 32,0 1,3367,100,1566004407.996,Fri Aug 16 2019 18:13:27 GMT-0700 (Pacific Daylight Time),0
A,1680605884171,train,1,[-1 1 0],1 4 12,3,1080 1351 1393,49 50 32,0 1,3824,100,1566004412.109,Fri Aug 16 2019 18:13:32 GMT-0700 (Pacific Daylight Time),0
A,1680605884171,train,1,[1 -2 0],1 2 6,3,920 1191 1785,51 50 32,0 1,3896,100,1566004416.285,Fri Aug 16 2019 18:13:36 GMT-0700 (Pacific Daylight Time),0
A,1680605884171,train,1,[-2 1 0],1 4 12,3,1232 1184 2143,49 50 32,0 1,4559,100,1566004421.125,Fri Aug 16 2019 18:13:41 GMT-0700 (Pacific Daylight Time),0
A,1680605884171,train,1,[-2 1 0],1 4 12,3,1208 1119 1376,49 50 32,0 1,3703,100,1566004425.277,Fri Aug 16 2019 18:13:45 GMT-0700 (Pacific Daylight Time),0
A,1680605884171,train,1,[-2 1 0],1 4 12,3,943 1201 1456,49 50 32,0 1,3600,100,1566004429.173,Fri Aug 16 2019 18:13:49 GMT-0700 (Pacific Daylight Time),0
A,1680605884171,train,1,[1 -2 0],1 2 6,3,911 1160 1520,51 50 32,0 1,3591,100,1566004433.069,Fri Aug 16 2019 18:13:53 GMT-0700 (Pacific Daylight Time),0
A,1680605884171,train,1,[1 -2 0],1 2 6,3,696 1223 1361,51 50 32,0 1,3280,100,1566004436.653,Fri Aug 16 2019 18:13:56 GMT-0700 (Pacific Daylight Time),0
A,1680605884171,train,1,[-2 1 0],1 4 12,3,1009 1263 1256,49 50 32,0 1,3528,100,1566004440.508,Fri Aug 16 2019 18:14:00 GMT-0700 (Pacific Daylight Time),0
A,1680605884171,train,1,[-2 1 0],1 4 12,3,887 1177 1439,49 50 32,0 1,3503,100,1566004444.292,Fri Aug 16 2019 18:14:04 GMT-0700 (Pacific Daylight Time),0
A,1680605884171,train,1,[-2 1 0],1 4 12,3,840 1193 1327,49 50 32,0 1,3360,100,1566004448.436,Fri Aug 16 2019 18:14:08 GMT-0700 (Pacific Daylight Time),0
A,1680605884171,train,1,[1 -1 0],1 2 6,3,1119 1265 2152,51 50 32,0 1,4536,100,1566004453.261,Fri Aug 16 2019 18:14:13 GMT-0700 (Pacific Daylight Time),0
A,1680605884171,train,1,[-2 1 0],1 4 12,3,948 1176 1231,49 50 32,0 1,3355,100,1566004456.956,Fri Aug 16 2019 18:14:16 GMT-0700 (Pacific Daylight Time),0
A,1680605884171,train,1,[1 -1 0],1 2 6,3,775 1120 1401,51 50 32,0 1,3296,100,1566004460.485,Fri Aug 16 2019 18:14:20 GMT-0700 (Pacific Daylight Time),0
A,1680605884171,train,1,[1 -1 0],1 2 6,3,1159 1225 1528,51 50 32,0 1,3912,100,1566004464.677,Fri Aug 16 2019 18:14:24 GMT-0700 (Pacific Daylight Time),0
A,1680605884171,train,1,[-1 1 0],1 4 12,3,735 1113 1336,49 50 32,0 1,3184,100,1566004468.109,Fri Aug 16 2019 18:14:28 GMT-0700 (Pacific Daylight Time),0
